'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	4	0	752.0	4	1.1299435028248588	752.0	0	0.0	9.0	0	0.0	3.0	354	100.0	3.0	354	100.0
login	4	1	2256.0	0	0.0	2256.0	2	0.5649717514124294	27.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	4	2	3760.0	4	1.1299435028248588	3760.0	2	0.5649717514124294	45.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	4	3	5264.0	0	0.0	5264.0	0	0.0	63.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	4	4	6768.0	1	0.2824858757062147	6768.0	4	1.1299435028248588	81.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	4	5	8272.0	3	0.847457627118644	8272.0	0	0.0	99.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	4	6	9776.0	0	0.0	9776.0	2	0.5649717514124294	117.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	4	7	11280.0	3	0.847457627118644	11280.0	3	0.847457627118644	135.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	4	8	12784.0	2	0.5649717514124294	12784.0	2	0.5649717514124294	153.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	4	9	14288.0	2	0.5649717514124294	14288.0	1	0.2824858757062147	171.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	4	10	15792.0	2	0.5649717514124294	15792.0	1	0.2824858757062147	189.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	4	11	17296.0	0	0.0	17296.0	3	0.847457627118644	207.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	4	12	18800.0	4	1.1299435028248588	18800.0	1	0.2824858757062147	225.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	4	13	20304.0	0	0.0	20304.0	2	0.5649717514124294	243.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	4	14	21808.0	3	0.847457627118644	21808.0	2	0.5649717514124294	261.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	4	15	23312.0	1	0.2824858757062147	23312.0	1	0.2824858757062147	279.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	4	16	24816.0	1	0.2824858757062147	24816.0	2	0.5649717514124294	297.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	4	17	26320.0	3	0.847457627118644	26320.0	2	0.5649717514124294	315.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	4	18	27824.0	1	0.2824858757062147	27824.0	2	0.5649717514124294	333.0	0	0.0	111.0	0	0.0	111.0	0	0.0
