'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	3	0	753.0	3	0.8849557522123894	753.0	0	0.0	6.5	0	0.0	3.0	339	100.0	3.0	339	100.0
login	3	1	2259.0	0	0.0	2259.0	3	0.8849557522123894	19.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	3	2	3765.0	3	0.8849557522123894	3765.0	0	0.0	32.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	3	3	5271.0	1	0.2949852507374631	5271.0	3	0.8849557522123894	45.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	3	4	6777.0	2	0.5899705014749262	6777.0	0	0.0	58.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	3	5	8283.0	1	0.2949852507374631	8283.0	3	0.8849557522123894	71.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	3	6	9789.0	2	0.5899705014749262	9789.0	1	0.2949852507374631	84.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	3	7	11295.0	1	0.2949852507374631	11295.0	2	0.5899705014749262	97.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	3	8	12801.0	2	0.5899705014749262	12801.0	1	0.2949852507374631	110.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	3	9	14307.0	1	0.2949852507374631	14307.0	3	0.8849557522123894	123.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	3	10	15813.0	3	0.8849557522123894	15813.0	1	0.2949852507374631	136.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	3	11	17319.0	1	0.2949852507374631	17319.0	2	0.5899705014749262	149.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	3	12	18825.0	2	0.5899705014749262	18825.0	2	0.5899705014749262	162.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	3	13	20331.0	2	0.5899705014749262	20331.0	1	0.2949852507374631	175.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	3	14	21837.0	2	0.5899705014749262	21837.0	2	0.5899705014749262	188.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	3	15	23343.0	1	0.2949852507374631	23343.0	2	0.5899705014749262	201.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	3	16	24849.0	2	0.5899705014749262	24849.0	2	0.5899705014749262	214.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	3	17	26355.0	2	0.5899705014749262	26355.0	1	0.2949852507374631	227.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	3	18	27861.0	2	0.5899705014749262	27861.0	3	0.8849557522123894	240.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	3	19	29367.0	2	0.5899705014749262	29367.0	1	0.2949852507374631	253.5	0	0.0	117.0	0	0.0	117.0	0	0.0
login	3	20	30873.0	1	0.2949852507374631	30873.0	2	0.5899705014749262	266.5	0	0.0	123.0	0	0.0	123.0	0	0.0
login	3	21	32379.0	3	0.8849557522123894	32379.0	1	0.2949852507374631	279.5	0	0.0	129.0	0	0.0	129.0	0	0.0
login	3	22	33885.0	1	0.2949852507374631	33885.0	2	0.5899705014749262	292.5	0	0.0	135.0	0	0.0	135.0	0	0.0
login	3	23	35391.0	2	0.5899705014749262	35391.0	2	0.5899705014749262	305.5	0	0.0	141.0	0	0.0	141.0	0	0.0
login	3	24	36897.0	1	0.2949852507374631	36897.0	1	0.2949852507374631	318.5	0	0.0	147.0	0	0.0	147.0	0	0.0
login	3	25	38403.0	3	0.8849557522123894	38403.0	3	0.8849557522123894	331.5	0	0.0	153.0	0	0.0	153.0	0	0.0
login	3	26	39909.0	1	0.2949852507374631	39909.0	0	0.0	344.5	0	0.0	159.0	0	0.0	159.0	0	0.0
login	3	27	41415.0	2	0.5899705014749262	41415.0	3	0.8849557522123894	357.5	0	0.0	165.0	0	0.0	165.0	0	0.0
login	3	28	42921.0	1	0.2949852507374631	42921.0	1	0.2949852507374631	370.5	0	0.0	171.0	0	0.0	171.0	0	0.0
login	3	29	44427.0	1	0.2949852507374631	44427.0	2	0.5899705014749262	383.5	0	0.0	177.0	0	0.0	177.0	0	0.0
login	3	30	45933.0	2	0.5899705014749262	45933.0	1	0.2949852507374631	396.5	0	0.0	183.0	0	0.0	183.0	0	0.0
login	3	31	47439.0	1	0.2949852507374631	47439.0	3	0.8849557522123894	409.5	0	0.0	189.0	0	0.0	189.0	0	0.0
login	3	32	48945.0	3	0.8849557522123894	48945.0	1	0.2949852507374631	422.5	0	0.0	195.0	0	0.0	195.0	0	0.0
login	3	33	50451.0	1	0.2949852507374631	50451.0	2	0.5899705014749262	435.5	0	0.0	201.0	0	0.0	201.0	0	0.0
login	3	34	51957.0	3	0.8849557522123894	51957.0	1	0.2949852507374631	448.5	0	0.0	207.0	0	0.0	207.0	0	0.0
login	3	35	53463.0	0	0.0	53463.0	2	0.5899705014749262	461.5	0	0.0	213.0	0	0.0	213.0	0	0.0
login	3	36	54969.0	3	0.8849557522123894	54969.0	1	0.2949852507374631	474.5	0	0.0	219.0	0	0.0	219.0	0	0.0
login	3	37	56475.0	0	0.0	56475.0	2	0.5899705014749262	487.5	0	0.0	225.0	0	0.0	225.0	0	0.0
login	3	38	57981.0	3	0.8849557522123894	57981.0	2	0.5899705014749262	500.5	0	0.0	231.0	0	0.0	231.0	0	0.0
login	3	39	59487.0	1	0.2949852507374631	59487.0	1	0.2949852507374631	513.5	0	0.0	237.0	0	0.0	237.0	0	0.0
login	3	40	60993.0	2	0.5899705014749262	60993.0	2	0.5899705014749262	526.5	0	0.0	243.0	0	0.0	243.0	0	0.0
login	3	41	62499.0	1	0.2949852507374631	62499.0	1	0.2949852507374631	539.5	0	0.0	249.0	0	0.0	249.0	0	0.0
login	3	42	64005.0	2	0.5899705014749262	64005.0	3	0.8849557522123894	552.5	0	0.0	255.0	0	0.0	255.0	0	0.0
login	3	43	65511.0	2	0.5899705014749262	65511.0	1	0.2949852507374631	565.5	0	0.0	261.0	0	0.0	261.0	0	0.0
login	3	44	67017.0	2	0.5899705014749262	67017.0	2	0.5899705014749262	578.5	0	0.0	267.0	0	0.0	267.0	0	0.0
login	3	45	68523.0	1	0.2949852507374631	68523.0	2	0.5899705014749262	591.5	1	0.2949852507374631	273.0	0	0.0	273.0	0	0.0
login	3	46	70029.0	2	0.5899705014749262	70029.0	1	0.2949852507374631	604.5	1	0.2949852507374631	279.0	0	0.0	279.0	0	0.0
login	3	47	71535.0	2	0.5899705014749262	71535.0	2	0.5899705014749262	617.5	0	0.0	285.0	0	0.0	285.0	0	0.0
login	3	48	73041.0	2	0.5899705014749262	73041.0	2	0.5899705014749262	630.5	0	0.0	291.0	0	0.0	291.0	0	0.0
login	3	49	74547.0	1	0.2949852507374631	74547.0	2	0.5899705014749262	643.5	0	0.0	297.0	0	0.0	297.0	0	0.0
login	3	50	76053.0	3	0.8849557522123894	76053.0	1	0.2949852507374631	656.5	0	0.0	303.0	0	0.0	303.0	0	0.0
login	3	51	77559.0	0	0.0	77559.0	1	0.2949852507374631	669.5	0	0.0	309.0	0	0.0	309.0	0	0.0
login	3	52	79065.0	2	0.5899705014749262	79065.0	2	0.5899705014749262	682.5	1	0.2949852507374631	315.0	0	0.0	315.0	0	0.0
login	3	53	80571.0	2	0.5899705014749262	80571.0	1	0.2949852507374631	695.5	4	1.1799410029498525	321.0	0	0.0	321.0	0	0.0
login	3	54	82077.0	1	0.2949852507374631	82077.0	3	0.8849557522123894	708.5	3	0.8849557522123894	327.0	0	0.0	327.0	0	0.0
login	3	55	83583.0	2	0.5899705014749262	83583.0	0	0.0	721.5	1	0.2949852507374631	333.0	0	0.0	333.0	0	0.0
login	3	56	85089.0	1	0.2949852507374631	85089.0	3	0.8849557522123894	734.5	1	0.2949852507374631	339.0	0	0.0	339.0	0	0.0
login	3	57	86595.0	3	0.8849557522123894	86595.0	1	0.2949852507374631	747.5	0	0.0	345.0	0	0.0	345.0	0	0.0
login	3	58	88101.0	0	0.0	88101.0	3	0.8849557522123894	760.5	0	0.0	351.0	0	0.0	351.0	0	0.0
login	3	59	89607.0	3	0.8849557522123894	89607.0	0	0.0	773.5	0	0.0	357.0	0	0.0	357.0	0	0.0
login	3	60	91113.0	0	0.0	91113.0	3	0.8849557522123894	786.5	0	0.0	363.0	0	0.0	363.0	0	0.0
login	3	61	92619.0	3	0.8849557522123894	92619.0	0	0.0	799.5	6	1.7699115044247788	369.0	0	0.0	369.0	0	0.0
login	3	62	94125.0	0	0.0	94125.0	3	0.8849557522123894	812.5	1	0.2949852507374631	375.0	0	0.0	375.0	0	0.0
login	3	63	95631.0	3	0.8849557522123894	95631.0	0	0.0	825.5	0	0.0	381.0	0	0.0	381.0	0	0.0
login	3	64	97137.0	0	0.0	97137.0	2	0.5899705014749262	838.5	0	0.0	387.0	0	0.0	387.0	0	0.0
login	3	65	98643.0	3	0.8849557522123894	98643.0	1	0.2949852507374631	851.5	0	0.0	393.0	0	0.0	393.0	0	0.0
login	3	66	100149.0	0	0.0	100149.0	1	0.2949852507374631	864.5	0	0.0	399.0	0	0.0	399.0	0	0.0
login	3	67	101655.0	3	0.8849557522123894	101655.0	3	0.8849557522123894	877.5	0	0.0	405.0	0	0.0	405.0	0	0.0
login	3	68	103161.0	1	0.2949852507374631	103161.0	0	0.0	890.5	0	0.0	411.0	0	0.0	411.0	0	0.0
login	3	69	104667.0	2	0.5899705014749262	104667.0	3	0.8849557522123894	903.5	8	2.359882005899705	417.0	0	0.0	417.0	0	0.0
login	3	70	106173.0	1	0.2949852507374631	106173.0	1	0.2949852507374631	916.5	0	0.0	423.0	0	0.0	423.0	0	0.0
login	3	71	107679.0	2	0.5899705014749262	107679.0	2	0.5899705014749262	929.5	0	0.0	429.0	0	0.0	429.0	0	0.0
login	3	72	109185.0	1	0.2949852507374631	109185.0	1	0.2949852507374631	942.5	0	0.0	435.0	0	0.0	435.0	0	0.0
login	3	73	110691.0	1	0.2949852507374631	110691.0	3	0.8849557522123894	955.5	0	0.0	441.0	0	0.0	441.0	0	0.0
login	3	74	112197.0	3	0.8849557522123894	112197.0	0	0.0	968.5	0	0.0	447.0	0	0.0	447.0	0	0.0
login	3	75	113703.0	1	0.2949852507374631	113703.0	3	0.8849557522123894	981.5	0	0.0	453.0	0	0.0	453.0	0	0.0
login	3	76	115209.0	2	0.5899705014749262	115209.0	1	0.2949852507374631	994.5	8	2.359882005899705	459.0	0	0.0	459.0	0	0.0
login	3	77	116715.0	1	0.2949852507374631	116715.0	3	0.8849557522123894	1007.5	3	0.8849557522123894	465.0	0	0.0	465.0	0	0.0
login	3	78	118221.0	3	0.8849557522123894	118221.0	1	0.2949852507374631	1020.5	0	0.0	471.0	0	0.0	471.0	0	0.0
login	3	79	119727.0	1	0.2949852507374631	119727.0	2	0.5899705014749262	1033.5	0	0.0	477.0	0	0.0	477.0	0	0.0
login	3	80	121233.0	2	0.5899705014749262	121233.0	1	0.2949852507374631	1046.5	0	0.0	483.0	0	0.0	483.0	0	0.0
login	3	81	122739.0	2	0.5899705014749262	122739.0	2	0.5899705014749262	1059.5	0	0.0	489.0	0	0.0	489.0	0	0.0
login	3	82	124245.0	2	0.5899705014749262	124245.0	2	0.5899705014749262	1072.5	0	0.0	495.0	0	0.0	495.0	0	0.0
login	3	83	125751.0	1	0.2949852507374631	125751.0	2	0.5899705014749262	1085.5	1	0.2949852507374631	501.0	0	0.0	501.0	0	0.0
login	3	84	127257.0	3	0.8849557522123894	127257.0	1	0.2949852507374631	1098.5	9	2.6548672566371683	507.0	0	0.0	507.0	0	0.0
