'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	45	0	751.0	45	1.8130539887187753	751.0	10	0.40290088638195004	12.5	0	0.0	3.0	2482	100.0	3.0	2482	100.0
login	45	1	2253.0	0	0.0	2253.0	16	0.6446414182111201	37.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	45	2	3755.0	0	0.0	3755.0	16	0.6446414182111201	62.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	45	3	5257.0	45	1.8130539887187753	5257.0	4	0.16116035455278002	87.5	5	0.20145044319097502	21.0	0	0.0	21.0	0	0.0
login	45	4	6759.0	0	0.0	6759.0	12	0.4834810636583401	112.5	1	0.040290088638195005	27.0	0	0.0	27.0	0	0.0
login	45	5	8261.0	0	0.0	8261.0	15	0.604351329572925	137.5	3	0.12087026591458502	33.0	0	0.0	33.0	0	0.0
login	45	6	9763.0	0	0.0	9763.0	15	0.604351329572925	162.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	45	7	11265.0	45	1.8130539887187753	11265.0	3	0.12087026591458502	187.5	4	0.16116035455278002	45.0	0	0.0	45.0	0	0.0
login	45	8	12767.0	0	0.0	12767.0	16	0.6446414182111201	212.5	3	0.12087026591458502	51.0	0	0.0	51.0	0	0.0
login	45	9	14269.0	0	0.0	14269.0	16	0.6446414182111201	237.5	3	0.12087026591458502	57.0	0	0.0	57.0	0	0.0
login	45	10	15771.0	0	0.0	15771.0	12	0.4834810636583401	262.5	8	0.32232070910556004	63.0	0	0.0	63.0	0	0.0
login	45	11	17273.0	45	1.8130539887187753	17273.0	8	0.32232070910556004	287.5	11	0.44319097502014504	69.0	0	0.0	69.0	0	0.0
login	45	12	18775.0	0	0.0	18775.0	15	0.604351329572925	312.5	13	0.523771152296535	75.0	0	0.0	75.0	0	0.0
login	45	13	20277.0	0	0.0	20277.0	13	0.523771152296535	337.5	12	0.4834810636583401	81.0	0	0.0	81.0	0	0.0
login	45	14	21779.0	0	0.0	21779.0	9	0.36261079774375504	362.5	11	0.44319097502014504	87.0	0	0.0	87.0	0	0.0
login	45	15	23281.0	45	1.8130539887187753	23281.0	12	0.4834810636583401	387.5	30	1.20870265914585	93.0	0	0.0	93.0	0	0.0
login	45	16	24783.0	0	0.0	24783.0	17	0.6849315068493151	412.5	12	0.4834810636583401	99.0	0	0.0	99.0	0	0.0
login	45	17	26285.0	0	0.0	26285.0	15	0.604351329572925	437.5	9	0.36261079774375504	105.0	0	0.0	105.0	0	0.0
login	45	18	27787.0	45	1.8130539887187753	27787.0	3	0.12087026591458502	462.5	20	0.8058017727639001	111.0	0	0.0	111.0	0	0.0
login	45	19	29289.0	1	0.040290088638195005	29289.0	14	0.5640612409347301	487.5	24	0.9669621273166802	117.0	0	0.0	117.0	0	0.0
login	45	20	30791.0	0	0.0	30791.0	18	0.7252215954875101	512.5	19	0.7655116841257051	123.0	0	0.0	123.0	0	0.0
login	45	21	32293.0	0	0.0	32293.0	12	0.4834810636583401	537.5	9	0.36261079774375504	129.0	0	0.0	129.0	0	0.0
login	45	22	33795.0	45	1.8130539887187753	33795.0	7	0.28203062046736505	562.5	13	0.523771152296535	135.0	0	0.0	135.0	0	0.0
login	45	23	35297.0	0	0.0	35297.0	16	0.6446414182111201	587.5	16	0.6446414182111201	141.0	0	0.0	141.0	0	0.0
login	45	24	36799.0	0	0.0	36799.0	14	0.5640612409347301	612.5	22	0.8863819500402901	147.0	0	0.0	147.0	0	0.0
login	45	25	38301.0	3	0.12087026591458502	38301.0	8	0.32232070910556004	637.5	13	0.523771152296535	153.0	0	0.0	153.0	0	0.0
login	45	26	39803.0	42	1.6921837228041903	39803.0	14	0.5640612409347301	662.5	14	0.5640612409347301	159.0	0	0.0	159.0	0	0.0
login	45	27	41305.0	0	0.0	41305.0	15	0.604351329572925	687.5	17	0.6849315068493151	165.0	0	0.0	165.0	0	0.0
login	45	28	42807.0	0	0.0	42807.0	16	0.6446414182111201	712.5	17	0.6849315068493151	171.0	0	0.0	171.0	0	0.0
login	45	29	44309.0	45	1.8130539887187753	44309.0	6	0.24174053182917005	737.5	16	0.6446414182111201	177.0	0	0.0	177.0	0	0.0
login	45	30	45811.0	0	0.0	45811.0	16	0.6446414182111201	762.5	23	0.9266720386784851	183.0	0	0.0	183.0	0	0.0
login	45	31	47313.0	0	0.0	47313.0	15	0.604351329572925	787.5	18	0.7252215954875101	189.0	0	0.0	189.0	0	0.0
login	45	32	48815.0	0	0.0	48815.0	8	0.32232070910556004	812.5	12	0.4834810636583401	195.0	0	0.0	195.0	0	0.0
