'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	3	0	749.5	6	0.7853403141361257	749.5	3	0.39267015706806285	1.0	0	0.0	3.0	764	100.0	3.0	764	100.0
login	3	1	2248.5	3	0.39267015706806285	2248.5	4	0.5235602094240838	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	3	2	3747.5	3	0.39267015706806285	3747.5	5	0.6544502617801047	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	3	3	5246.5	3	0.39267015706806285	5246.5	3	0.39267015706806285	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	3	4	6745.5	3	0.39267015706806285	6745.5	3	0.39267015706806285	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	3	5	8244.5	5	0.6544502617801047	8244.5	4	0.5235602094240838	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	3	6	9743.5	4	0.5235602094240838	9743.5	5	0.6544502617801047	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	3	7	11242.5	3	0.39267015706806285	11242.5	3	0.39267015706806285	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	3	8	12741.5	4	0.5235602094240838	12741.5	3	0.39267015706806285	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	3	9	14240.5	5	0.6544502617801047	14240.5	4	0.5235602094240838	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	3	10	15739.5	3	0.39267015706806285	15739.5	5	0.6544502617801047	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	3	11	17238.5	3	0.39267015706806285	17238.5	3	0.39267015706806285	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	3	12	18737.5	4	0.5235602094240838	18737.5	4	0.5235602094240838	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	3	13	20236.5	5	0.6544502617801047	20236.5	3	0.39267015706806285	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	3	14	21735.5	3	0.39267015706806285	21735.5	5	0.6544502617801047	29.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	3	15	23234.5	4	0.5235602094240838	23234.5	3	0.39267015706806285	31.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	3	16	24733.5	3	0.39267015706806285	24733.5	4	0.5235602094240838	33.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	3	17	26232.5	5	0.6544502617801047	26232.5	3	0.39267015706806285	35.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	3	18	27731.5	3	0.39267015706806285	27731.5	5	0.6544502617801047	37.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	3	19	29230.5	4	0.5235602094240838	29230.5	4	0.5235602094240838	39.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	3	20	30729.5	3	0.39267015706806285	30729.5	3	0.39267015706806285	41.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	3	21	32228.5	5	0.6544502617801047	32228.5	3	0.39267015706806285	43.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	3	22	33727.5	4	0.5235602094240838	33727.5	4	0.5235602094240838	45.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	3	23	35226.5	3	0.39267015706806285	35226.5	5	0.6544502617801047	47.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	3	24	36725.5	3	0.39267015706806285	36725.5	3	0.39267015706806285	49.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	3	25	38224.5	3	0.39267015706806285	38224.5	3	0.39267015706806285	51.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	3	26	39723.5	3	0.39267015706806285	39723.5	3	0.39267015706806285	53.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	3	27	41222.5	6	0.7853403141361257	41222.5	3	0.39267015706806285	55.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	3	28	42721.5	3	0.39267015706806285	42721.5	5	0.6544502617801047	57.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	3	29	44220.5	3	0.39267015706806285	44220.5	4	0.5235602094240838	59.0	0	0.0	177.0	0	0.0	177.0	0	0.0
login	3	30	45719.5	3	0.39267015706806285	45719.5	3	0.39267015706806285	61.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	3	31	47218.5	3	0.39267015706806285	47218.5	3	0.39267015706806285	63.0	0	0.0	189.0	0	0.0	189.0	0	0.0
login	3	32	48717.5	3	0.39267015706806285	48717.5	3	0.39267015706806285	65.0	0	0.0	195.0	0	0.0	195.0	0	0.0
login	3	33	50216.5	6	0.7853403141361257	50216.5	6	0.7853403141361257	67.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	3	34	51715.5	3	0.39267015706806285	51715.5	3	0.39267015706806285	69.0	0	0.0	207.0	0	0.0	207.0	0	0.0
login	3	35	53214.5	3	0.39267015706806285	53214.5	3	0.39267015706806285	71.0	0	0.0	213.0	0	0.0	213.0	0	0.0
login	3	36	54713.5	6	0.7853403141361257	54713.5	4	0.5235602094240838	73.0	0	0.0	219.0	0	0.0	219.0	0	0.0
login	3	37	56212.5	3	0.39267015706806285	56212.5	5	0.6544502617801047	75.0	1	0.13089005235602094	225.0	0	0.0	225.0	0	0.0
login	3	38	57711.5	3	0.39267015706806285	57711.5	3	0.39267015706806285	77.0	3	0.39267015706806285	231.0	0	0.0	231.0	0	0.0
login	3	39	59210.5	4	0.5235602094240838	59210.5	4	0.5235602094240838	79.0	22	2.8795811518324608	237.0	0	0.0	237.0	0	0.0
login	3	40	60709.5	5	0.6544502617801047	60709.5	5	0.6544502617801047	81.0	15	1.963350785340314	243.0	0	0.0	243.0	0	0.0
login	3	41	62208.5	3	0.39267015706806285	62208.5	3	0.39267015706806285	83.0	7	0.9162303664921466	249.0	0	0.0	249.0	0	0.0
login	3	42	63707.5	4	0.5235602094240838	63707.5	3	0.39267015706806285	85.0	10	1.3089005235602094	255.0	0	0.0	255.0	0	0.0
login	3	43	65206.5	5	0.6544502617801047	65206.5	4	0.5235602094240838	87.0	7	0.9162303664921466	261.0	0	0.0	261.0	0	0.0
login	3	44	66705.5	3	0.39267015706806285	66705.5	5	0.6544502617801047	89.0	5	0.6544502617801047	267.0	0	0.0	267.0	0	0.0
login	3	45	68204.5	4	0.5235602094240838	68204.5	3	0.39267015706806285	91.0	8	1.0471204188481675	273.0	0	0.0	273.0	0	0.0
login	3	46	69703.5	3	0.39267015706806285	69703.5	4	0.5235602094240838	93.0	3	0.39267015706806285	279.0	0	0.0	279.0	0	0.0
login	3	47	71202.5	4	0.5235602094240838	71202.5	3	0.39267015706806285	95.0	11	1.4397905759162304	285.0	0	0.0	285.0	0	0.0
login	3	48	72701.5	4	0.5235602094240838	72701.5	5	0.6544502617801047	97.0	7	0.9162303664921466	291.0	0	0.0	291.0	0	0.0
login	3	49	74200.5	4	0.5235602094240838	74200.5	3	0.39267015706806285	99.0	10	1.3089005235602094	297.0	0	0.0	297.0	0	0.0
login	3	50	75699.5	3	0.39267015706806285	75699.5	4	0.5235602094240838	101.0	6	0.7853403141361257	303.0	0	0.0	303.0	0	0.0
login	3	51	77198.5	5	0.6544502617801047	77198.5	3	0.39267015706806285	103.0	11	1.4397905759162304	309.0	0	0.0	309.0	0	0.0
login	3	52	78697.5	3	0.39267015706806285	78697.5	5	0.6544502617801047	105.0	5	0.6544502617801047	315.0	0	0.0	315.0	0	0.0
login	3	53	80196.5	4	0.5235602094240838	80196.5	4	0.5235602094240838	107.0	10	1.3089005235602094	321.0	0	0.0	321.0	0	0.0
login	3	54	81695.5	3	0.39267015706806285	81695.5	3	0.39267015706806285	109.0	7	0.9162303664921466	327.0	0	0.0	327.0	0	0.0
login	3	55	83194.5	3	0.39267015706806285	83194.5	3	0.39267015706806285	111.0	7	0.9162303664921466	333.0	0	0.0	333.0	0	0.0
login	3	56	84693.5	6	0.7853403141361257	84693.5	3	0.39267015706806285	113.0	16	2.094240837696335	339.0	0	0.0	339.0	0	0.0
login	3	57	86192.5	3	0.39267015706806285	86192.5	6	0.7853403141361257	115.0	6	0.7853403141361257	345.0	0	0.0	345.0	0	0.0
login	3	58	87691.5	3	0.39267015706806285	87691.5	3	0.39267015706806285	117.0	12	1.5706806282722514	351.0	0	0.0	351.0	0	0.0
login	3	59	89190.5	3	0.39267015706806285	89190.5	3	0.39267015706806285	119.0	8	1.0471204188481675	357.0	0	0.0	357.0	0	0.0
login	3	60	90689.5	6	0.7853403141361257	90689.5	3	0.39267015706806285	121.0	21	2.74869109947644	363.0	0	0.0	363.0	0	0.0
login	3	61	92188.5	3	0.39267015706806285	92188.5	6	0.7853403141361257	123.0	16	2.094240837696335	369.0	0	0.0	369.0	0	0.0
login	3	62	93687.5	3	0.39267015706806285	93687.5	3	0.39267015706806285	125.0	5	0.6544502617801047	375.0	0	0.0	375.0	0	0.0
login	3	63	95186.5	3	0.39267015706806285	95186.5	3	0.39267015706806285	127.0	7	0.9162303664921466	381.0	0	0.0	381.0	0	0.0
login	3	64	96685.5	4	0.5235602094240838	96685.5	3	0.39267015706806285	129.0	19	2.486910994764398	387.0	0	0.0	387.0	0	0.0
login	3	65	98184.5	5	0.6544502617801047	98184.5	6	0.7853403141361257	131.0	14	1.8324607329842932	393.0	0	0.0	393.0	0	0.0
login	3	66	99683.5	3	0.39267015706806285	99683.5	3	0.39267015706806285	133.0	16	2.094240837696335	399.0	0	0.0	399.0	0	0.0
login	3	67	101182.5	3	0.39267015706806285	101182.5	3	0.39267015706806285	135.0	8	1.0471204188481675	405.0	0	0.0	405.0	0	0.0
login	3	68	102681.5	3	0.39267015706806285	102681.5	3	0.39267015706806285	137.0	9	1.1780104712041886	411.0	0	0.0	411.0	0	0.0
login	3	69	104180.5	6	0.7853403141361257	104180.5	4	0.5235602094240838	139.0	9	1.1780104712041886	417.0	0	0.0	417.0	0	0.0
login	3	70	105679.5	3	0.39267015706806285	105679.5	5	0.6544502617801047	141.0	15	1.963350785340314	423.0	0	0.0	423.0	0	0.0
login	3	71	107178.5	3	0.39267015706806285	107178.5	3	0.39267015706806285	143.0	6	0.7853403141361257	429.0	0	0.0	429.0	0	0.0
login	3	72	108677.5	4	0.5235602094240838	108677.5	3	0.39267015706806285	145.0	10	1.3089005235602094	435.0	0	0.0	435.0	0	0.0
login	3	73	110176.5	5	0.6544502617801047	110176.5	6	0.7853403141361257	147.0	7	0.9162303664921466	441.0	0	0.0	441.0	0	0.0
