'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	10	0	748.5	13	0.7751937984496124	748.5	12	0.7155635062611807	3.5	0	0.0	3.0	1677	100.0	3.0	1677	100.0
login	10	1	2245.5	13	0.7751937984496124	2245.5	12	0.7155635062611807	10.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	10	2	3742.5	13	0.7751937984496124	3742.5	12	0.7155635062611807	17.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	10	3	5239.5	11	0.655933214072749	5239.5	11	0.655933214072749	24.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	10	4	6736.5	12	0.7155635062611807	6736.5	14	0.8348240906380441	31.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	10	5	8233.5	14	0.8348240906380441	8233.5	12	0.7155635062611807	38.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	10	6	9730.5	11	0.655933214072749	9730.5	13	0.7751937984496124	45.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	10	7	11227.5	12	0.7155635062611807	11227.5	12	0.7155635062611807	52.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	10	8	12724.5	12	0.7155635062611807	12724.5	13	0.7751937984496124	59.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	10	9	14221.5	13	0.7751937984496124	14221.5	12	0.7155635062611807	66.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	10	10	15718.5	15	0.8944543828264758	15718.5	14	0.8348240906380441	73.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	10	11	17215.5	10	0.5963029218843172	17215.5	12	0.7155635062611807	80.5	13	0.7751937984496124	69.0	0	0.0	69.0	0	0.0
login	10	12	18712.5	12	0.7155635062611807	18712.5	10	0.5963029218843172	87.5	8	0.4770423375074538	75.0	0	0.0	75.0	0	0.0
login	10	13	20209.5	12	0.7155635062611807	20209.5	13	0.7751937984496124	94.5	6	0.35778175313059035	81.0	0	0.0	81.0	0	0.0
login	10	14	21706.5	13	0.7751937984496124	21706.5	13	0.7751937984496124	101.5	6	0.35778175313059035	87.0	0	0.0	87.0	0	0.0
login	10	15	23203.5	13	0.7751937984496124	23203.5	13	0.7751937984496124	108.5	11	0.655933214072749	93.0	0	0.0	93.0	0	0.0
login	10	16	24700.5	13	0.7751937984496124	24700.5	14	0.8348240906380441	115.5	11	0.655933214072749	99.0	0	0.0	99.0	0	0.0
login	10	17	26197.5	12	0.7155635062611807	26197.5	10	0.5963029218843172	122.5	15	0.8944543828264758	105.0	0	0.0	105.0	0	0.0
login	10	18	27694.5	13	0.7751937984496124	27694.5	12	0.7155635062611807	129.5	12	0.7155635062611807	111.0	0	0.0	111.0	0	0.0
login	10	19	29191.5	10	0.5963029218843172	29191.5	13	0.7751937984496124	136.5	14	0.8348240906380441	117.0	0	0.0	117.0	0	0.0
login	10	20	30688.5	10	0.5963029218843172	30688.5	10	0.5963029218843172	143.5	12	0.7155635062611807	123.0	0	0.0	123.0	0	0.0
login	10	21	32185.5	10	0.5963029218843172	32185.5	10	0.5963029218843172	150.5	13	0.7751937984496124	129.0	0	0.0	129.0	0	0.0
login	10	22	33682.5	10	0.5963029218843172	33682.5	10	0.5963029218843172	157.5	6	0.35778175313059035	135.0	0	0.0	135.0	0	0.0
