'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	65	0	749.5	64	2.4539877300613497	749.5	12	0.4601226993865031	18.0	0	0.0	20.5	2608	100.0	20.5	2608	100.0
login	65	1	2248.5	0	0.0	2248.5	15	0.5751533742331288	54.0	0	0.0	61.5	0	0.0	61.5	0	0.0
login	65	2	3747.5	0	0.0	3747.5	16	0.6134969325153374	90.0	3	0.11503067484662577	102.5	0	0.0	102.5	0	0.0
login	65	3	5246.5	0	0.0	5246.5	15	0.5751533742331288	126.0	5	0.19171779141104295	143.5	0	0.0	143.5	0	0.0
login	65	4	6745.5	1	0.03834355828220859	6745.5	7	0.2684049079754601	162.0	6	0.23006134969325154	184.5	0	0.0	184.5	0	0.0
login	65	5	8244.5	64	2.4539877300613497	8244.5	9	0.3450920245398773	198.0	6	0.23006134969325154	225.5	0	0.0	225.5	0	0.0
login	65	6	9743.5	0	0.0	9743.5	14	0.5368098159509203	234.0	13	0.49846625766871167	266.5	0	0.0	266.5	0	0.0
login	65	7	11242.5	0	0.0	11242.5	15	0.5751533742331288	270.0	19	0.7285276073619632	307.5	0	0.0	307.5	0	0.0
login	65	8	12741.5	0	0.0	12741.5	12	0.4601226993865031	306.0	17	0.651840490797546	348.5	0	0.0	348.5	0	0.0
login	65	9	14240.5	1	0.03834355828220859	14240.5	14	0.5368098159509203	342.0	14	0.5368098159509203	389.5	0	0.0	389.5	0	0.0
login	65	10	15739.5	64	2.4539877300613497	15739.5	7	0.2684049079754601	378.0	27	1.0352760736196318	430.5	0	0.0	430.5	0	0.0
login	65	11	17238.5	0	0.0	17238.5	12	0.4601226993865031	414.0	11	0.4217791411042945	471.5	0	0.0	471.5	0	0.0
login	65	12	18737.5	0	0.0	18737.5	19	0.7285276073619632	450.0	20	0.7668711656441718	512.5	0	0.0	512.5	0	0.0
login	65	13	20236.5	0	0.0	20236.5	18	0.6901840490797546	486.0	16	0.6134969325153374	553.5	0	0.0	553.5	0	0.0
login	65	14	21735.5	1	0.03834355828220859	21735.5	10	0.3834355828220859	522.0	17	0.651840490797546	594.5	0	0.0	594.5	0	0.0
login	65	15	23234.5	64	2.4539877300613497	23234.5	10	0.3834355828220859	558.0	27	1.0352760736196318	635.5	0	0.0	635.5	0	0.0
login	65	16	24733.5	0	0.0	24733.5	13	0.49846625766871167	594.0	25	0.9585889570552147	676.5	0	0.0	676.5	0	0.0
login	65	17	26232.5	0	0.0	26232.5	16	0.6134969325153374	630.0	10	0.3834355828220859	717.5	0	0.0	717.5	0	0.0
login	65	18	27731.5	0	0.0	27731.5	15	0.5751533742331288	666.0	23	0.8819018404907976	758.5	0	0.0	758.5	0	0.0
login	65	19	29230.5	1	0.03834355828220859	29230.5	11	0.4217791411042945	702.0	16	0.6134969325153374	799.5	0	0.0	799.5	0	0.0
login	65	20	30729.5	64	2.4539877300613497	30729.5	11	0.4217791411042945	738.0	19	0.7285276073619632	840.5	0	0.0	840.5	0	0.0
login	65	21	32228.5	0	0.0	32228.5	16	0.6134969325153374	774.0	18	0.6901840490797546	881.5	0	0.0	881.5	0	0.0
login	65	22	33727.5	0	0.0	33727.5	14	0.5368098159509203	810.0	11	0.4217791411042945	922.5	0	0.0	922.5	0	0.0
login	65	23	35226.5	0	0.0	35226.5	16	0.6134969325153374	846.0	13	0.49846625766871167	963.5	0	0.0	963.5	0	0.0
login	65	24	36725.5	1	0.03834355828220859	36725.5	8	0.3067484662576687	882.0	14	0.5368098159509203	1004.5	0	0.0	1004.5	0	0.0
login	65	25	38224.5	65	2.4923312883435584	38224.5	16	0.6134969325153374	918.0	22	0.843558282208589	1045.5	0	0.0	1045.5	0	0.0
login	65	26	39723.5	0	0.0	39723.5	17	0.651840490797546	954.0	15	0.5751533742331288	1086.5	0	0.0	1086.5	0	0.0
login	65	27	41222.5	0	0.0	41222.5	17	0.651840490797546	990.0	18	0.6901840490797546	1127.5	0	0.0	1127.5	0	0.0
login	65	28	42721.5	1	0.03834355828220859	42721.5	12	0.4601226993865031	1026.0	17	0.651840490797546	1168.5	0	0.0	1168.5	0	0.0
login	65	29	44220.5	64	2.4539877300613497	44220.5	7	0.2684049079754601	1062.0	20	0.7668711656441718	1209.5	0	0.0	1209.5	0	0.0
login	65	30	45719.5	0	0.0	45719.5	15	0.5751533742331288	1098.0	13	0.49846625766871167	1250.5	0	0.0	1250.5	0	0.0
login	65	31	47218.5	0	0.0	47218.5	12	0.4601226993865031	1134.0	7	0.2684049079754601	1291.5	0	0.0	1291.5	0	0.0
login	65	32	48717.5	0	0.0	48717.5	13	0.49846625766871167	1170.0	20	0.7668711656441718	1332.5	0	0.0	1332.5	0	0.0
login	65	33	50216.5	1	0.03834355828220859	50216.5	20	0.7668711656441718	1206.0	14	0.5368098159509203	1373.5	0	0.0	1373.5	0	0.0
login	65	34	51715.5	64	2.4539877300613497	51715.5	5	0.19171779141104295	1242.0	20	0.7668711656441718	1414.5	0	0.0	1414.5	0	0.0
login	65	35	53214.5	0	0.0	53214.5	15	0.5751533742331288	1278.0	17	0.651840490797546	1455.5	0	0.0	1455.5	0	0.0
login	65	36	54713.5	0	0.0	54713.5	16	0.6134969325153374	1314.0	13	0.49846625766871167	1496.5	0	0.0	1496.5	0	0.0
login	65	37	56212.5	0	0.0	56212.5	12	0.4601226993865031	1350.0	17	0.651840490797546	1537.5	0	0.0	1537.5	0	0.0
login	65	38	57711.5	0	0.0	57711.5	14	0.5368098159509203	1386.0	20	0.7668711656441718	1578.5	0	0.0	1578.5	0	0.0
login	65	39	59210.5	65	2.4923312883435584	59210.5	5	0.19171779141104295	1422.0	15	0.5751533742331288	1619.5	0	0.0	1619.5	0	0.0
login	65	40	60709.5	0	0.0	60709.5	14	0.5368098159509203	1458.0	14	0.5368098159509203	1660.5	0	0.0	1660.5	0	0.0
login	65	41	62208.5	0	0.0	62208.5	12	0.4601226993865031	1494.0	15	0.5751533742331288	1701.5	0	0.0	1701.5	0	0.0
login	65	42	63707.5	0	0.0	63707.5	16	0.6134969325153374	1530.0	15	0.5751533742331288	1742.5	0	0.0	1742.5	0	0.0
login	65	43	65206.5	0	0.0	65206.5	16	0.6134969325153374	1566.0	9	0.3450920245398773	1783.5	0	0.0	1783.5	0	0.0
login	65	44	66705.5	65	2.4923312883435584	66705.5	7	0.2684049079754601	1602.0	17	0.651840490797546	1824.5	0	0.0	1824.5	0	0.0
login	65	45	68204.5	0	0.0	68204.5	12	0.4601226993865031	1638.0	13	0.49846625766871167	1865.5	0	0.0	1865.5	0	0.0
login	65	46	69703.5	0	0.0	69703.5	15	0.5751533742331288	1674.0	16	0.6134969325153374	1906.5	0	0.0	1906.5	0	0.0
login	65	47	71202.5	0	0.0	71202.5	15	0.5751533742331288	1710.0	19	0.7285276073619632	1947.5	0	0.0	1947.5	0	0.0
login	65	48	72701.5	0	0.0	72701.5	15	0.5751533742331288	1746.0	9	0.3450920245398773	1988.5	0	0.0	1988.5	0	0.0
login	65	49	74200.5	2	0.07668711656441718	74200.5	8	0.3067484662576687	1782.0	16	0.6134969325153374	2029.5	0	0.0	2029.5	0	0.0
login	65	50	75699.5	63	2.415644171779141	75699.5	18	0.6901840490797546	1818.0	19	0.7285276073619632	2070.5	0	0.0	2070.5	0	0.0
login	65	51	77198.5	0	0.0	77198.5	16	0.6134969325153374	1854.0	17	0.651840490797546	2111.5	0	0.0	2111.5	0	0.0
login	65	52	78697.5	0	0.0	78697.5	16	0.6134969325153374	1890.0	11	0.4217791411042945	2152.5	0	0.0	2152.5	0	0.0
login	65	53	80196.5	1	0.03834355828220859	80196.5	15	0.5751533742331288	1926.0	15	0.5751533742331288	2193.5	0	0.0	2193.5	0	0.0
login	65	54	81695.5	64	2.4539877300613497	81695.5	5	0.19171779141104295	1962.0	16	0.6134969325153374	2234.5	0	0.0	2234.5	0	0.0
login	65	55	83194.5	0	0.0	83194.5	17	0.651840490797546	1998.0	13	0.49846625766871167	2275.5	0	0.0	2275.5	0	0.0
login	65	56	84693.5	0	0.0	84693.5	15	0.5751533742331288	2034.0	9	0.3450920245398773	2316.5	0	0.0	2316.5	0	0.0
login	65	57	86192.5	0	0.0	86192.5	13	0.49846625766871167	2070.0	13	0.49846625766871167	2357.5	0	0.0	2357.5	0	0.0
login	65	58	87691.5	1	0.03834355828220859	87691.5	14	0.5368098159509203	2106.0	6	0.23006134969325154	2398.5	0	0.0	2398.5	0	0.0
login	65	59	89190.5	64	2.4539877300613497	89190.5	6	0.23006134969325154	2142.0	13	0.49846625766871167	2439.5	0	0.0	2439.5	0	0.0
login	65	60	90689.5	0	0.0	90689.5	17	0.651840490797546	2178.0	15	0.5751533742331288	2480.5	0	0.0	2480.5	0	0.0
login	65	61	92188.5	0	0.0	92188.5	15	0.5751533742331288	2214.0	16	0.6134969325153374	2521.5	0	0.0	2521.5	0	0.0
login	65	62	93687.5	0	0.0	93687.5	16	0.6134969325153374	2250.0	17	0.651840490797546	2562.5	0	0.0	2562.5	0	0.0
login	65	63	95186.5	1	0.03834355828220859	95186.5	12	0.4601226993865031	2286.0	19	0.7285276073619632	2603.5	0	0.0	2603.5	0	0.0
login	65	64	96685.5	64	2.4539877300613497	96685.5	6	0.23006134969325154	2322.0	14	0.5368098159509203	2644.5	0	0.0	2644.5	0	0.0
login	65	65	98184.5	0	0.0	98184.5	14	0.5368098159509203	2358.0	21	0.8052147239263804	2685.5	0	0.0	2685.5	0	0.0
login	65	66	99683.5	0	0.0	99683.5	15	0.5751533742331288	2394.0	9	0.3450920245398773	2726.5	0	0.0	2726.5	0	0.0
login	65	67	101182.5	0	0.0	101182.5	15	0.5751533742331288	2430.0	12	0.4601226993865031	2767.5	0	0.0	2767.5	0	0.0
login	65	68	102681.5	1	0.03834355828220859	102681.5	15	0.5751533742331288	2466.0	15	0.5751533742331288	2808.5	0	0.0	2808.5	0	0.0
login	65	69	104180.5	64	2.4539877300613497	104180.5	5	0.19171779141104295	2502.0	10	0.3834355828220859	2849.5	0	0.0	2849.5	0	0.0
login	65	70	105679.5	0	0.0	105679.5	13	0.49846625766871167	2538.0	10	0.3834355828220859	2890.5	0	0.0	2890.5	0	0.0
login	65	71	107178.5	0	0.0	107178.5	13	0.49846625766871167	2574.0	11	0.4217791411042945	2931.5	0	0.0	2931.5	0	0.0
login	65	72	108677.5	0	0.0	108677.5	12	0.4601226993865031	2610.0	19	0.7285276073619632	2972.5	0	0.0	2972.5	0	0.0
login	65	73	110176.5	0	0.0	110176.5	15	0.5751533742331288	2646.0	17	0.651840490797546	3013.5	0	0.0	3013.5	0	0.0
login	65	74	111675.5	7	0.2684049079754601	111675.5	7	0.2684049079754601	2682.0	19	0.7285276073619632	3054.5	0	0.0	3054.5	0	0.0
login	65	75	113174.5	58	2.2239263803680984	113174.5	15	0.5751533742331288	2718.0	15	0.5751533742331288	3095.5	0	0.0	3095.5	0	0.0
login	65	76	114673.5	0	0.0	114673.5	13	0.49846625766871167	2754.0	17	0.651840490797546	3136.5	0	0.0	3136.5	0	0.0
login	65	77	116172.5	0	0.0	116172.5	14	0.5368098159509203	2790.0	11	0.4217791411042945	3177.5	0	0.0	3177.5	0	0.0
