'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	6	0	750.0	9	0.6488824801730353	750.0	6	0.43258832011535686	2.0	0	0.0	3.0	1387	100.0	3.0	1387	100.0
login	6	1	2250.0	8	0.5767844268204758	2250.0	7	0.5046863734679163	6.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	6	2	3750.0	7	0.5046863734679163	3750.0	5	0.3604902667627974	10.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	6	3	5250.0	6	0.43258832011535686	5250.0	7	0.5046863734679163	14.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	6	4	6750.0	6	0.43258832011535686	6750.0	5	0.3604902667627974	18.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	6	5	8250.0	6	0.43258832011535686	8250.0	6	0.43258832011535686	22.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	6	6	9750.0	6	0.43258832011535686	9750.0	7	0.5046863734679163	26.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	6	7	11250.0	6	0.43258832011535686	11250.0	10	0.7209805335255948	30.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	6	8	12750.0	6	0.43258832011535686	12750.0	7	0.5046863734679163	34.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	6	9	14250.0	6	0.43258832011535686	14250.0	5	0.3604902667627974	38.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	6	10	15750.0	6	0.43258832011535686	15750.0	7	0.5046863734679163	42.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	6	11	17250.0	6	0.43258832011535686	17250.0	6	0.43258832011535686	46.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	6	12	18750.0	6	0.43258832011535686	18750.0	6	0.43258832011535686	50.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	6	13	20250.0	6	0.43258832011535686	20250.0	6	0.43258832011535686	54.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	6	14	21750.0	6	0.43258832011535686	21750.0	6	0.43258832011535686	58.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	6	15	23250.0	6	0.43258832011535686	23250.0	6	0.43258832011535686	62.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	6	16	24750.0	6	0.43258832011535686	24750.0	6	0.43258832011535686	66.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	6	17	26250.0	6	0.43258832011535686	26250.0	6	0.43258832011535686	70.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	6	18	27750.0	6	0.43258832011535686	27750.0	6	0.43258832011535686	74.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	6	19	29250.0	6	0.43258832011535686	29250.0	6	0.43258832011535686	78.0	11	0.7930785868781542	117.0	0	0.0	117.0	0	0.0
login	6	20	30750.0	6	0.43258832011535686	30750.0	6	0.43258832011535686	82.0	22	1.5861571737563085	123.0	0	0.0	123.0	0	0.0
login	6	21	32250.0	6	0.43258832011535686	32250.0	4	0.2883922134102379	86.0	15	1.0814708002883922	129.0	0	0.0	129.0	0	0.0
login	6	22	33750.0	6	0.43258832011535686	33750.0	8	0.5767844268204758	90.0	13	0.9372746935832732	135.0	0	0.0	135.0	0	0.0
login	6	23	35250.0	6	0.43258832011535686	35250.0	6	0.43258832011535686	94.0	16	1.1535688536409516	141.0	0	0.0	141.0	0	0.0
login	6	24	36750.0	7	0.5046863734679163	36750.0	6	0.43258832011535686	98.0	16	1.1535688536409516	147.0	0	0.0	147.0	0	0.0
