'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	7	0	749.5	8	0.5445881552076243	749.5	7	0.47651463580667125	2.5	0	0.0	3.0	1469	100.0	3.0	1469	100.0
login	7	1	2248.5	11	0.7488087134104834	2248.5	7	0.47651463580667125	7.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	7	2	3747.5	9	0.6126616746085773	3747.5	9	0.6126616746085773	12.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	7	3	5246.5	7	0.47651463580667125	5246.5	8	0.5445881552076243	17.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	7	4	6745.5	7	0.47651463580667125	6745.5	7	0.47651463580667125	22.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	7	5	8244.5	7	0.47651463580667125	8244.5	8	0.5445881552076243	27.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	7	6	9743.5	9	0.6126616746085773	9743.5	8	0.5445881552076243	32.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	7	7	11242.5	7	0.47651463580667125	11242.5	8	0.5445881552076243	37.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	7	8	12741.5	7	0.47651463580667125	12741.5	9	0.6126616746085773	42.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	7	9	14240.5	7	0.47651463580667125	14240.5	6	0.40844111640571823	47.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	7	10	15739.5	7	0.47651463580667125	15739.5	6	0.40844111640571823	52.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	7	11	17238.5	7	0.47651463580667125	17238.5	7	0.47651463580667125	57.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	7	12	18737.5	7	0.47651463580667125	18737.5	6	0.40844111640571823	62.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	7	13	20236.5	7	0.47651463580667125	20236.5	5	0.34036759700476515	67.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	7	14	21735.5	7	0.47651463580667125	21735.5	6	0.40844111640571823	72.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	7	15	23234.5	0	0.0	23234.5	7	0.47651463580667125	77.5	6	0.40844111640571823	93.0	0	0.0	93.0	0	0.0
login	7	16	24733.5	7	0.47651463580667125	24733.5	7	0.47651463580667125	82.5	7	0.47651463580667125	99.0	0	0.0	99.0	0	0.0
login	7	17	26232.5	7	0.47651463580667125	26232.5	7	0.47651463580667125	87.5	3	0.20422055820285911	105.0	0	0.0	105.0	0	0.0
login	7	18	27731.5	7	0.47651463580667125	27731.5	7	0.47651463580667125	92.5	19	1.2933968686181077	111.0	0	0.0	111.0	0	0.0
login	7	19	29230.5	7	0.47651463580667125	29230.5	7	0.47651463580667125	97.5	9	0.6126616746085773	117.0	0	0.0	117.0	0	0.0
login	7	20	30729.5	7	0.47651463580667125	30729.5	7	0.47651463580667125	102.5	8	0.5445881552076243	123.0	0	0.0	123.0	0	0.0
login	7	21	32228.5	7	0.47651463580667125	32228.5	7	0.47651463580667125	107.5	16	1.0891763104152485	129.0	0	0.0	129.0	0	0.0
login	7	22	33727.5	7	0.47651463580667125	33727.5	7	0.47651463580667125	112.5	9	0.6126616746085773	135.0	0	0.0	135.0	0	0.0
login	7	23	35226.5	7	0.47651463580667125	35226.5	7	0.47651463580667125	117.5	7	0.47651463580667125	141.0	0	0.0	141.0	0	0.0
