'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	20	0	752.5	20	0.9900990099009901	752.5	14	0.6930693069306931	6.5	0	0.0	3.0	2020	100.0	3.0	2020	100.0
login	20	1	2257.5	20	0.9900990099009901	2257.5	7	0.34653465346534656	19.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	20	2	3762.5	0	0.0	3762.5	16	0.7920792079207921	32.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	20	3	5267.5	20	0.9900990099009901	5267.5	4	0.19801980198019803	45.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	20	4	6772.5	0	0.0	6772.5	16	0.7920792079207921	58.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	20	5	8277.5	20	0.9900990099009901	8277.5	4	0.19801980198019803	71.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	20	6	9782.5	0	0.0	9782.5	14	0.6930693069306931	84.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	20	7	11287.5	20	0.9900990099009901	11287.5	5	0.24752475247524752	97.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	20	8	12792.5	0	0.0	12792.5	16	0.7920792079207921	110.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	20	9	14297.5	20	0.9900990099009901	14297.5	4	0.19801980198019803	123.5	2	0.09900990099009901	57.0	0	0.0	57.0	0	0.0
login	20	10	15802.5	0	0.0	15802.5	14	0.6930693069306931	136.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	20	11	17307.5	20	0.9900990099009901	17307.5	6	0.29702970297029707	149.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	20	12	18812.5	0	0.0	18812.5	14	0.6930693069306931	162.5	3	0.14851485148514854	75.0	0	0.0	75.0	0	0.0
login	20	13	20317.5	12	0.5940594059405941	20317.5	6	0.29702970297029707	175.5	5	0.24752475247524752	81.0	0	0.0	81.0	0	0.0
login	20	14	21822.5	8	0.39603960396039606	21822.5	13	0.6435643564356436	188.5	7	0.34653465346534656	87.0	0	0.0	87.0	0	0.0
login	20	15	23327.5	20	0.9900990099009901	23327.5	7	0.34653465346534656	201.5	11	0.5445544554455446	93.0	0	0.0	93.0	0	0.0
login	20	16	24832.5	0	0.0	24832.5	14	0.6930693069306931	214.5	5	0.24752475247524752	99.0	0	0.0	99.0	0	0.0
login	20	17	26337.5	0	0.0	26337.5	6	0.29702970297029707	227.5	3	0.14851485148514854	105.0	0	0.0	105.0	0	0.0
login	20	18	27842.5	20	0.9900990099009901	27842.5	11	0.5445544554455446	240.5	5	0.24752475247524752	111.0	0	0.0	111.0	0	0.0
login	20	19	29347.5	0	0.0	29347.5	9	0.44554455445544555	253.5	8	0.39603960396039606	117.0	0	0.0	117.0	0	0.0
login	20	20	30852.5	20	0.9900990099009901	30852.5	15	0.7425742574257426	266.5	10	0.49504950495049505	123.0	0	0.0	123.0	0	0.0
login	20	21	32357.5	20	0.9900990099009901	32357.5	5	0.24752475247524752	279.5	9	0.44554455445544555	129.0	0	0.0	129.0	0	0.0
login	20	22	33862.5	0	0.0	33862.5	16	0.7920792079207921	292.5	19	0.9405940594059407	135.0	0	0.0	135.0	0	0.0
login	20	23	35367.5	20	0.9900990099009901	35367.5	4	0.19801980198019803	305.5	14	0.6930693069306931	141.0	0	0.0	141.0	0	0.0
login	20	24	36872.5	0	0.0	36872.5	11	0.5445544554455446	318.5	15	0.7425742574257426	147.0	0	0.0	147.0	0	0.0
login	20	25	38377.5	0	0.0	38377.5	9	0.44554455445544555	331.5	7	0.34653465346534656	153.0	0	0.0	153.0	0	0.0
login	20	26	39882.5	20	0.9900990099009901	39882.5	10	0.49504950495049505	344.5	12	0.5940594059405941	159.0	0	0.0	159.0	0	0.0
login	20	27	41387.5	0	0.0	41387.5	10	0.49504950495049505	357.5	3	0.14851485148514854	165.0	0	0.0	165.0	0	0.0
login	20	28	42892.5	20	0.9900990099009901	42892.5	15	0.7425742574257426	370.5	13	0.6435643564356436	171.0	0	0.0	171.0	0	0.0
login	20	29	44397.5	20	0.9900990099009901	44397.5	5	0.24752475247524752	383.5	3	0.14851485148514854	177.0	0	0.0	177.0	0	0.0
login	20	30	45902.5	0	0.0	45902.5	14	0.6930693069306931	396.5	14	0.6930693069306931	183.0	0	0.0	183.0	0	0.0
login	20	31	47407.5	20	0.9900990099009901	47407.5	6	0.29702970297029707	409.5	9	0.44554455445544555	189.0	0	0.0	189.0	0	0.0
login	20	32	48912.5	0	0.0	48912.5	14	0.6930693069306931	422.5	12	0.5940594059405941	195.0	0	0.0	195.0	0	0.0
login	20	33	50417.5	8	0.39603960396039606	50417.5	6	0.29702970297029707	435.5	11	0.5445544554455446	201.0	0	0.0	201.0	0	0.0
login	20	34	51922.5	12	0.5940594059405941	51922.5	12	0.5940594059405941	448.5	15	0.7425742574257426	207.0	0	0.0	207.0	0	0.0
login	20	35	53427.5	0	0.0	53427.5	8	0.39603960396039606	461.5	12	0.5940594059405941	213.0	0	0.0	213.0	0	0.0
login	20	36	54932.5	20	0.9900990099009901	54932.5	13	0.6435643564356436	474.5	18	0.8910891089108911	219.0	0	0.0	219.0	0	0.0
login	20	37	56437.5	0	0.0	56437.5	7	0.34653465346534656	487.5	22	1.0891089108910892	225.0	0	0.0	225.0	0	0.0
login	20	38	57942.5	20	0.9900990099009901	57942.5	9	0.44554455445544555	500.5	34	1.6831683168316833	231.0	0	0.0	231.0	0	0.0
login	20	39	59447.5	0	0.0	59447.5	11	0.5445544554455446	513.5	20	0.9900990099009901	237.0	0	0.0	237.0	0	0.0
login	20	40	60952.5	20	0.9900990099009901	60952.5	11	0.5445544554455446	526.5	15	0.7425742574257426	243.0	0	0.0	243.0	0	0.0
login	20	41	62457.5	1	0.04950495049504951	62457.5	9	0.44554455445544555	539.5	14	0.6930693069306931	249.0	0	0.0	249.0	0	0.0
login	20	42	63962.5	19	0.9405940594059407	63962.5	12	0.5940594059405941	552.5	12	0.5940594059405941	255.0	0	0.0	255.0	0	0.0
login	20	43	65467.5	17	0.8415841584158417	65467.5	8	0.39603960396039606	565.5	13	0.6435643564356436	261.0	0	0.0	261.0	0	0.0
login	20	44	66972.5	3	0.14851485148514854	66972.5	14	0.6930693069306931	578.5	25	1.2376237623762376	267.0	0	0.0	267.0	0	0.0
login	20	45	68477.5	18	0.8910891089108911	68477.5	7	0.34653465346534656	591.5	10	0.49504950495049505	273.0	0	0.0	273.0	0	0.0
login	20	46	69982.5	2	0.09900990099009901	69982.5	15	0.7425742574257426	604.5	20	0.9900990099009901	279.0	0	0.0	279.0	0	0.0
login	20	47	71487.5	20	0.9900990099009901	71487.5	6	0.29702970297029707	617.5	19	0.9405940594059407	285.0	0	0.0	285.0	0	0.0
login	20	48	72992.5	0	0.0	72992.5	18	0.8910891089108911	630.5	13	0.6435643564356436	291.0	0	0.0	291.0	0	0.0
login	20	49	74497.5	20	0.9900990099009901	74497.5	4	0.19801980198019803	643.5	10	0.49504950495049505	297.0	0	0.0	297.0	0	0.0
login	20	50	76002.5	0	0.0	76002.5	13	0.6435643564356436	656.5	19	0.9405940594059407	303.0	0	0.0	303.0	0	0.0
login	20	51	77507.5	20	0.9900990099009901	77507.5	4	0.19801980198019803	669.5	17	0.8415841584158417	309.0	0	0.0	309.0	0	0.0
login	20	52	79012.5	0	0.0	79012.5	15	0.7425742574257426	682.5	10	0.49504950495049505	315.0	0	0.0	315.0	0	0.0
login	20	53	80517.5	20	0.9900990099009901	80517.5	4	0.19801980198019803	695.5	17	0.8415841584158417	321.0	0	0.0	321.0	0	0.0
login	20	54	82022.5	0	0.0	82022.5	14	0.6930693069306931	708.5	9	0.44554455445544555	327.0	0	0.0	327.0	0	0.0
login	20	55	83527.5	20	0.9900990099009901	83527.5	6	0.29702970297029707	721.5	19	0.9405940594059407	333.0	0	0.0	333.0	0	0.0
login	20	56	85032.5	0	0.0	85032.5	16	0.7920792079207921	734.5	16	0.7920792079207921	339.0	0	0.0	339.0	0	0.0
login	20	57	86537.5	20	0.9900990099009901	86537.5	4	0.19801980198019803	747.5	13	0.6435643564356436	345.0	0	0.0	345.0	0	0.0
login	20	58	88042.5	0	0.0	88042.5	12	0.5940594059405941	760.5	7	0.34653465346534656	351.0	0	0.0	351.0	0	0.0
login	20	59	89547.5	0	0.0	89547.5	8	0.39603960396039606	773.5	8	0.39603960396039606	357.0	0	0.0	357.0	0	0.0
login	20	60	91052.5	20	0.9900990099009901	91052.5	16	0.7920792079207921	786.5	22	1.0891089108910892	363.0	0	0.0	363.0	0	0.0
login	20	61	92557.5	20	0.9900990099009901	92557.5	4	0.19801980198019803	799.5	15	0.7425742574257426	369.0	0	0.0	369.0	0	0.0
login	20	62	94062.5	0	0.0	94062.5	20	0.9900990099009901	812.5	13	0.6435643564356436	375.0	0	0.0	375.0	0	0.0
login	20	63	95567.5	20	0.9900990099009901	95567.5	5	0.24752475247524752	825.5	11	0.5445544554455446	381.0	0	0.0	381.0	0	0.0
login	20	64	97072.5	0	0.0	97072.5	15	0.7425742574257426	838.5	17	0.8415841584158417	387.0	0	0.0	387.0	0	0.0
login	20	65	98577.5	20	0.9900990099009901	98577.5	4	0.19801980198019803	851.5	4	0.19801980198019803	393.0	0	0.0	393.0	0	0.0
login	20	66	100082.5	0	0.0	100082.5	16	0.7920792079207921	864.5	19	0.9405940594059407	399.0	0	0.0	399.0	0	0.0
login	20	67	101587.5	20	0.9900990099009901	101587.5	6	0.29702970297029707	877.5	12	0.5940594059405941	405.0	0	0.0	405.0	0	0.0
login	20	68	103092.5	0	0.0	103092.5	14	0.6930693069306931	890.5	17	0.8415841584158417	411.0	0	0.0	411.0	0	0.0
login	20	69	104597.5	20	0.9900990099009901	104597.5	5	0.24752475247524752	903.5	18	0.8910891089108911	417.0	0	0.0	417.0	0	0.0
login	20	70	106102.5	0	0.0	106102.5	15	0.7425742574257426	916.5	11	0.5445544554455446	423.0	0	0.0	423.0	0	0.0
login	20	71	107607.5	20	0.9900990099009901	107607.5	4	0.19801980198019803	929.5	10	0.49504950495049505	429.0	0	0.0	429.0	0	0.0
login	20	72	109112.5	0	0.0	109112.5	15	0.7425742574257426	942.5	8	0.39603960396039606	435.0	0	0.0	435.0	0	0.0
login	20	73	110617.5	20	0.9900990099009901	110617.5	5	0.24752475247524752	955.5	9	0.44554455445544555	441.0	0	0.0	441.0	0	0.0
login	20	74	112122.5	0	0.0	112122.5	16	0.7920792079207921	968.5	14	0.6930693069306931	447.0	0	0.0	447.0	0	0.0
login	20	75	113627.5	20	0.9900990099009901	113627.5	8	0.39603960396039606	981.5	16	0.7920792079207921	453.0	0	0.0	453.0	0	0.0
login	20	76	115132.5	0	0.0	115132.5	12	0.5940594059405941	994.5	15	0.7425742574257426	459.0	0	0.0	459.0	0	0.0
login	20	77	116637.5	20	0.9900990099009901	116637.5	6	0.29702970297029707	1007.5	19	0.9405940594059407	465.0	0	0.0	465.0	0	0.0
login	20	78	118142.5	0	0.0	118142.5	14	0.6930693069306931	1020.5	20	0.9900990099009901	471.0	0	0.0	471.0	0	0.0
login	20	79	119647.5	20	0.9900990099009901	119647.5	6	0.29702970297029707	1033.5	9	0.44554455445544555	477.0	0	0.0	477.0	0	0.0
login	20	80	121152.5	0	0.0	121152.5	14	0.6930693069306931	1046.5	11	0.5445544554455446	483.0	0	0.0	483.0	0	0.0
login	20	81	122657.5	20	0.9900990099009901	122657.5	9	0.44554455445544555	1059.5	10	0.49504950495049505	489.0	0	0.0	489.0	0	0.0
login	20	82	124162.5	0	0.0	124162.5	11	0.5445544554455446	1072.5	11	0.5445544554455446	495.0	0	0.0	495.0	0	0.0
login	20	83	125667.5	20	0.9900990099009901	125667.5	9	0.44554455445544555	1085.5	13	0.6435643564356436	501.0	0	0.0	501.0	0	0.0
login	20	84	127172.5	0	0.0	127172.5	11	0.5445544554455446	1098.5	18	0.8910891089108911	507.0	0	0.0	507.0	0	0.0
login	20	85	128677.5	20	0.9900990099009901	128677.5	9	0.44554455445544555	1111.5	17	0.8415841584158417	513.0	0	0.0	513.0	0	0.0
login	20	86	130182.5	0	0.0	130182.5	11	0.5445544554455446	1124.5	11	0.5445544554455446	519.0	0	0.0	519.0	0	0.0
login	20	87	131687.5	20	0.9900990099009901	131687.5	8	0.39603960396039606	1137.5	12	0.5940594059405941	525.0	0	0.0	525.0	0	0.0
login	20	88	133192.5	0	0.0	133192.5	12	0.5940594059405941	1150.5	8	0.39603960396039606	531.0	0	0.0	531.0	0	0.0
