'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	2	0	747.5	4	0.7905138339920948	747.5	2	0.3952569169960474	1.0	0	0.0	3.0	506	100.0	3.0	506	100.0
login	2	1	2242.5	2	0.3952569169960474	2242.5	4	0.7905138339920948	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	2	2	3737.5	2	0.3952569169960474	3737.5	2	0.3952569169960474	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	2	3	5232.5	2	0.3952569169960474	5232.5	2	0.3952569169960474	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	2	4	6727.5	4	0.7905138339920948	6727.5	3	0.5928853754940712	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	2	5	8222.5	2	0.3952569169960474	8222.5	1	0.1976284584980237	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	2	6	9717.5	2	0.3952569169960474	9717.5	4	0.7905138339920948	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	2	7	11212.5	2	0.3952569169960474	11212.5	2	0.3952569169960474	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	2	8	12707.5	2	0.3952569169960474	12707.5	2	0.3952569169960474	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	2	9	14202.5	4	0.7905138339920948	14202.5	3	0.5928853754940712	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	2	10	15697.5	2	0.3952569169960474	15697.5	3	0.5928853754940712	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	2	11	17192.5	2	0.3952569169960474	17192.5	2	0.3952569169960474	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	2	12	18687.5	4	0.7905138339920948	18687.5	3	0.5928853754940712	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	2	13	20182.5	2	0.3952569169960474	20182.5	3	0.5928853754940712	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	2	14	21677.5	2	0.3952569169960474	21677.5	2	0.3952569169960474	29.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	2	15	23172.5	4	0.7905138339920948	23172.5	2	0.3952569169960474	31.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	2	16	24667.5	2	0.3952569169960474	24667.5	4	0.7905138339920948	33.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	2	17	26162.5	2	0.3952569169960474	26162.5	2	0.3952569169960474	35.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	2	18	27657.5	2	0.3952569169960474	27657.5	2	0.3952569169960474	37.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	2	19	29152.5	2	0.3952569169960474	29152.5	2	0.3952569169960474	39.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	2	20	30647.5	4	0.7905138339920948	30647.5	4	0.7905138339920948	41.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	2	21	32142.5	2	0.3952569169960474	32142.5	2	0.3952569169960474	43.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	2	22	33637.5	2	0.3952569169960474	33637.5	2	0.3952569169960474	45.0	0	0.0	135.0	0	0.0	135.0	0	0.0
