'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	1	0	748.5	2	0.7604562737642585	748.5	1	0.38022813688212925	1.0	0	0.0	3.0	263	100.0	3.0	263	100.0
login	1	1	2245.5	1	0.38022813688212925	2245.5	2	0.7604562737642585	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	1	2	3742.5	1	0.38022813688212925	3742.5	1	0.38022813688212925	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	1	3	5239.5	2	0.7604562737642585	5239.5	1	0.38022813688212925	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	1	4	6736.5	1	0.38022813688212925	6736.5	2	0.7604562737642585	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	1	5	8233.5	1	0.38022813688212925	8233.5	1	0.38022813688212925	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	1	6	9730.5	1	0.38022813688212925	9730.5	1	0.38022813688212925	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	1	7	11227.5	2	0.7604562737642585	11227.5	2	0.7604562737642585	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	1	8	12724.5	1	0.38022813688212925	12724.5	1	0.38022813688212925	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	1	9	14221.5	1	0.38022813688212925	14221.5	1	0.38022813688212925	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	1	10	15718.5	2	0.7604562737642585	15718.5	2	0.7604562737642585	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	1	11	17215.5	1	0.38022813688212925	17215.5	1	0.38022813688212925	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
