'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	13	0	750.5	13	0.7336343115124153	750.5	13	0.7336343115124153	4.5	0	0.0	3.0	1772	100.0	3.0	1772	100.0
login	13	1	2251.5	13	0.7336343115124153	2251.5	13	0.7336343115124153	13.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	13	2	3752.5	16	0.9029345372460497	3752.5	8	0.45146726862302483	22.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	13	3	5253.5	8	0.45146726862302483	5253.5	9	0.5079006772009029	31.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	13	4	6754.5	6	0.33860045146726864	6754.5	13	0.7336343115124153	40.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	13	5	8255.5	13	0.7336343115124153	8255.5	6	0.33860045146726864	49.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	13	6	9756.5	13	0.7336343115124153	9756.5	7	0.39503386004514673	58.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	13	7	11257.5	0	0.0	11257.5	13	0.7336343115124153	67.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	13	8	12758.5	13	0.7336343115124153	12758.5	12	0.6772009029345373	76.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	13	9	14259.5	13	0.7336343115124153	14259.5	5	0.28216704288939054	85.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	13	10	15760.5	0	0.0	15760.5	9	0.5079006772009029	94.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	13	11	17261.5	13	0.7336343115124153	17261.5	13	0.7336343115124153	103.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	13	12	18762.5	13	0.7336343115124153	18762.5	10	0.5643340857787811	112.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	13	13	20263.5	13	0.7336343115124153	20263.5	3	0.16930022573363432	121.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	13	14	21764.5	0	0.0	21764.5	13	0.7336343115124153	130.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	13	15	23265.5	13	0.7336343115124153	23265.5	12	0.6772009029345373	139.5	1	0.056433408577878104	93.0	0	0.0	93.0	0	0.0
login	13	16	24766.5	13	0.7336343115124153	24766.5	3	0.16930022573363432	148.5	4	0.22573363431151242	99.0	0	0.0	99.0	0	0.0
login	13	17	26267.5	0	0.0	26267.5	11	0.6207674943566591	157.5	2	0.11286681715575621	105.0	0	0.0	105.0	0	0.0
login	13	18	27768.5	13	0.7336343115124153	27768.5	10	0.5643340857787811	166.5	3	0.16930022573363432	111.0	0	0.0	111.0	0	0.0
login	13	19	29269.5	13	0.7336343115124153	29269.5	9	0.5079006772009029	175.5	2	0.11286681715575621	117.0	0	0.0	117.0	0	0.0
