'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	55	0	764.5	55	2.168769716088328	764.5	11	0.4337539432176656	16.0	0	0.0	3.0	2536	100.0	3.0	2536	100.0
login	55	1	2293.5	0	0.0	2293.5	14	0.5520504731861199	48.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	55	2	3822.5	0	0.0	3822.5	16	0.6309148264984227	80.0	2	0.07886435331230283	15.0	0	0.0	15.0	0	0.0
login	55	3	5351.5	0	0.0	5351.5	14	0.5520504731861199	112.0	1	0.03943217665615142	21.0	0	0.0	21.0	0	0.0
login	55	4	6880.5	55	2.168769716088328	6880.5	6	0.2365930599369085	144.0	3	0.11829652996845424	27.0	0	0.0	27.0	0	0.0
login	55	5	8409.5	0	0.0	8409.5	18	0.7097791798107255	176.0	5	0.1971608832807571	33.0	0	0.0	33.0	0	0.0
login	55	6	9938.5	0	0.0	9938.5	15	0.5914826498422713	208.0	2	0.07886435331230283	39.0	0	0.0	39.0	0	0.0
login	55	7	11467.5	0	0.0	11467.5	15	0.5914826498422713	240.0	4	0.15772870662460567	45.0	0	0.0	45.0	0	0.0
login	55	8	12996.5	55	2.168769716088328	12996.5	3	0.11829652996845424	272.0	5	0.1971608832807571	51.0	0	0.0	51.0	0	0.0
login	55	9	14525.5	0	0.0	14525.5	14	0.5520504731861199	304.0	10	0.3943217665615142	57.0	0	0.0	57.0	0	0.0
login	55	10	16054.5	0	0.0	16054.5	16	0.6309148264984227	336.0	10	0.3943217665615142	63.0	0	0.0	63.0	0	0.0
login	55	11	17583.5	0	0.0	17583.5	17	0.6703470031545741	368.0	9	0.35488958990536273	69.0	0	0.0	69.0	0	0.0
login	55	12	19112.5	55	2.168769716088328	19112.5	6	0.2365930599369085	400.0	11	0.4337539432176656	75.0	0	0.0	75.0	0	0.0
login	55	13	20641.5	0	0.0	20641.5	15	0.5914826498422713	432.0	18	0.7097791798107255	81.0	0	0.0	81.0	0	0.0
login	55	14	22170.5	0	0.0	22170.5	15	0.5914826498422713	464.0	16	0.6309148264984227	87.0	0	0.0	87.0	0	0.0
login	55	15	23699.5	0	0.0	23699.5	14	0.5520504731861199	496.0	19	0.749211356466877	93.0	0	0.0	93.0	0	0.0
login	55	16	25228.5	0	0.0	25228.5	11	0.4337539432176656	528.0	18	0.7097791798107255	99.0	0	0.0	99.0	0	0.0
