'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	11	0	750.5	11	0.655933214072749	750.5	11	0.655933214072749	3.5	0	0.0	3.0	1677	100.0	3.0	1677	100.0
login	11	1	2251.5	13	0.7751937984496124	2251.5	10	0.5963029218843172	10.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	11	2	3752.5	13	0.7751937984496124	3752.5	13	0.7751937984496124	17.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	11	3	5253.5	12	0.7155635062611807	5253.5	12	0.7155635062611807	24.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	11	4	6754.5	11	0.655933214072749	6754.5	7	0.41741204531902204	31.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	11	5	8255.5	9	0.5366726296958855	8255.5	7	0.41741204531902204	38.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	11	6	9756.5	2	0.11926058437686345	9756.5	11	0.655933214072749	45.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	11	7	11257.5	11	0.655933214072749	11257.5	11	0.655933214072749	52.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	11	8	12758.5	11	0.655933214072749	12758.5	3	0.17889087656529518	59.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	11	9	14259.5	8	0.4770423375074538	14259.5	8	0.4770423375074538	66.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	11	10	15760.5	3	0.17889087656529518	15760.5	11	0.655933214072749	73.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	11	11	17261.5	11	0.655933214072749	17261.5	11	0.655933214072749	80.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	11	12	18762.5	11	0.655933214072749	18762.5	11	0.655933214072749	87.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	11	13	20263.5	11	0.655933214072749	20263.5	4	0.2385211687537269	94.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	11	14	21764.5	8	0.4770423375074538	21764.5	7	0.41741204531902204	101.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	11	15	23265.5	3	0.17889087656529518	23265.5	11	0.655933214072749	108.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	11	16	24766.5	11	0.655933214072749	24766.5	11	0.655933214072749	115.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	11	17	26267.5	11	0.655933214072749	26267.5	8	0.4770423375074538	122.5	1	0.05963029218843172	105.0	0	0.0	105.0	0	0.0
login	11	18	27768.5	11	0.655933214072749	27768.5	4	0.2385211687537269	129.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	11	19	29269.5	0	0.0	29269.5	10	0.5963029218843172	136.5	4	0.2385211687537269	117.0	0	0.0	117.0	0	0.0
login	11	20	30770.5	11	0.655933214072749	30770.5	11	0.655933214072749	143.5	1	0.05963029218843172	123.0	0	0.0	123.0	0	0.0
login	11	21	32271.5	11	0.655933214072749	32271.5	7	0.41741204531902204	150.5	1	0.05963029218843172	129.0	0	0.0	129.0	0	0.0
login	11	22	33772.5	11	0.655933214072749	33772.5	5	0.2981514609421586	157.5	1	0.05963029218843172	135.0	0	0.0	135.0	0	0.0
login	11	23	35273.5	0	0.0	35273.5	10	0.5963029218843172	164.5	1	0.05963029218843172	141.0	0	0.0	141.0	0	0.0
login	11	24	36774.5	11	0.655933214072749	36774.5	11	0.655933214072749	171.5	2	0.11926058437686345	147.0	0	0.0	147.0	0	0.0
login	11	25	38275.5	11	0.655933214072749	38275.5	8	0.4770423375074538	178.5	2	0.11926058437686345	153.0	0	0.0	153.0	0	0.0
login	11	26	39776.5	11	0.655933214072749	39776.5	6	0.35778175313059035	185.5	2	0.11926058437686345	159.0	0	0.0	159.0	0	0.0
login	11	27	41277.5	10	0.5963029218843172	41277.5	8	0.4770423375074538	192.5	6	0.35778175313059035	165.0	0	0.0	165.0	0	0.0
login	11	28	42778.5	1	0.05963029218843172	42778.5	11	0.655933214072749	199.5	6	0.35778175313059035	171.0	0	0.0	171.0	0	0.0
login	11	29	44279.5	11	0.655933214072749	44279.5	10	0.5963029218843172	206.5	2	0.11926058437686345	177.0	0	0.0	177.0	0	0.0
login	11	30	45780.5	11	0.655933214072749	45780.5	3	0.17889087656529518	213.5	6	0.35778175313059035	183.0	0	0.0	183.0	0	0.0
login	11	31	47281.5	0	0.0	47281.5	9	0.5366726296958855	220.5	5	0.2981514609421586	189.0	0	0.0	189.0	0	0.0
login	11	32	48782.5	11	0.655933214072749	48782.5	11	0.655933214072749	227.5	6	0.35778175313059035	195.0	0	0.0	195.0	0	0.0
