'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	14	0	753.0	14	0.7803790412486065	753.0	14	0.7803790412486065	4.5	0	0.0	3.0	1794	100.0	3.0	1794	100.0
login	14	1	2259.0	14	0.7803790412486065	2259.0	6	0.33444816053511706	13.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	14	2	3765.0	1	0.055741360089186176	3765.0	9	0.5016722408026756	22.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	14	3	5271.0	14	0.7803790412486065	5271.0	12	0.6688963210702341	31.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	14	4	6777.0	14	0.7803790412486065	6777.0	6	0.33444816053511706	40.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	14	5	8283.0	0	0.0	8283.0	10	0.5574136008918618	49.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	14	6	9789.0	14	0.7803790412486065	9789.0	14	0.7803790412486065	58.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	14	7	11295.0	14	0.7803790412486065	11295.0	5	0.2787068004459309	67.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	14	8	12801.0	0	0.0	12801.0	9	0.5016722408026756	76.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	14	9	14307.0	14	0.7803790412486065	14307.0	8	0.4459308807134894	85.5	1	0.055741360089186176	57.0	0	0.0	57.0	0	0.0
login	14	10	15813.0	14	0.7803790412486065	15813.0	7	0.39018952062430323	94.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	14	11	17319.0	0	0.0	17319.0	13	0.7246376811594203	103.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	14	12	18825.0	14	0.7803790412486065	18825.0	14	0.7803790412486065	112.5	3	0.16722408026755853	75.0	0	0.0	75.0	0	0.0
login	14	13	20331.0	14	0.7803790412486065	20331.0	2	0.11148272017837235	121.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	14	14	21837.0	0	0.0	21837.0	12	0.6688963210702341	130.5	1	0.055741360089186176	87.0	0	0.0	87.0	0	0.0
login	14	15	23343.0	14	0.7803790412486065	23343.0	8	0.4459308807134894	139.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	14	16	24849.0	14	0.7803790412486065	24849.0	6	0.33444816053511706	148.5	1	0.055741360089186176	99.0	0	0.0	99.0	0	0.0
login	14	17	26355.0	0	0.0	26355.0	14	0.7803790412486065	157.5	1	0.055741360089186176	105.0	0	0.0	105.0	0	0.0
login	14	18	27861.0	14	0.7803790412486065	27861.0	5	0.2787068004459309	166.5	1	0.055741360089186176	111.0	0	0.0	111.0	0	0.0
login	14	19	29367.0	0	0.0	29367.0	9	0.5016722408026756	175.5	2	0.11148272017837235	117.0	0	0.0	117.0	0	0.0
login	14	20	30873.0	14	0.7803790412486065	30873.0	14	0.7803790412486065	184.5	3	0.16722408026755853	123.0	0	0.0	123.0	0	0.0
login	14	21	32379.0	14	0.7803790412486065	32379.0	4	0.2229654403567447	193.5	5	0.2787068004459309	129.0	0	0.0	129.0	0	0.0
login	14	22	33885.0	0	0.0	33885.0	10	0.5574136008918618	202.5	9	0.5016722408026756	135.0	0	0.0	135.0	0	0.0
login	14	23	35391.0	14	0.7803790412486065	35391.0	11	0.6131549609810479	211.5	6	0.33444816053511706	141.0	0	0.0	141.0	0	0.0
login	14	24	36897.0	14	0.7803790412486065	36897.0	7	0.39018952062430323	220.5	0	0.0	147.0	0	0.0	147.0	0	0.0
