'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	4	0	749.0	5	0.49407114624505927	749.0	4	0.3952569169960474	1.5	0	0.0	3.0	1012	100.0	3.0	1012	100.0
login	4	1	2247.0	4	0.3952569169960474	2247.0	4	0.3952569169960474	4.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	4	2	3745.0	5	0.49407114624505927	3745.0	5	0.49407114624505927	7.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	4	3	5243.0	6	0.5928853754940712	5243.0	5	0.49407114624505927	10.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	4	4	6741.0	4	0.3952569169960474	6741.0	6	0.5928853754940712	13.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	4	5	8239.0	5	0.49407114624505927	8239.0	4	0.3952569169960474	16.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	4	6	9737.0	4	0.3952569169960474	9737.0	5	0.49407114624505927	19.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	4	7	11235.0	4	0.3952569169960474	11235.0	4	0.3952569169960474	22.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	4	8	12733.0	7	0.691699604743083	12733.0	6	0.5928853754940712	25.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	4	9	14231.0	5	0.49407114624505927	14231.0	6	0.5928853754940712	28.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	4	10	15729.0	4	0.3952569169960474	15729.0	4	0.3952569169960474	31.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	4	11	17227.0	5	0.49407114624505927	17227.0	5	0.49407114624505927	34.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	4	12	18725.0	7	0.691699604743083	18725.0	5	0.49407114624505927	37.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	4	13	20223.0	4	0.3952569169960474	20223.0	6	0.5928853754940712	40.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	4	14	21721.0	5	0.49407114624505927	21721.0	4	0.3952569169960474	43.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	4	15	23219.0	5	0.49407114624505927	23219.0	5	0.49407114624505927	46.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	4	16	24717.0	6	0.5928853754940712	24717.0	6	0.5928853754940712	49.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	4	17	26215.0	4	0.3952569169960474	26215.0	5	0.49407114624505927	52.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	4	18	27713.0	5	0.49407114624505927	27713.0	5	0.49407114624505927	55.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	4	19	29211.0	5	0.49407114624505927	29211.0	4	0.3952569169960474	58.5	0	0.0	117.0	0	0.0	117.0	0	0.0
login	4	20	30709.0	6	0.5928853754940712	30709.0	7	0.691699604743083	61.5	0	0.0	123.0	0	0.0	123.0	0	0.0
login	4	21	32207.0	5	0.49407114624505927	32207.0	5	0.49407114624505927	64.5	0	0.0	129.0	0	0.0	129.0	0	0.0
login	4	22	33705.0	5	0.49407114624505927	33705.0	4	0.3952569169960474	67.5	0	0.0	135.0	0	0.0	135.0	0	0.0
login	4	23	35203.0	6	0.5928853754940712	35203.0	7	0.691699604743083	70.5	0	0.0	141.0	0	0.0	141.0	0	0.0
login	4	24	36701.0	5	0.49407114624505927	36701.0	5	0.49407114624505927	73.5	0	0.0	147.0	0	0.0	147.0	0	0.0
login	4	25	38199.0	4	0.3952569169960474	38199.0	4	0.3952569169960474	76.5	6	0.5928853754940712	153.0	0	0.0	153.0	0	0.0
login	4	26	39697.0	5	0.49407114624505927	39697.0	4	0.3952569169960474	79.5	27	2.6679841897233203	159.0	0	0.0	159.0	0	0.0
login	4	27	41195.0	7	0.691699604743083	41195.0	8	0.7905138339920948	82.5	21	2.075098814229249	165.0	0	0.0	165.0	0	0.0
login	4	28	42693.0	4	0.3952569169960474	42693.0	4	0.3952569169960474	85.5	17	1.6798418972332017	171.0	0	0.0	171.0	0	0.0
login	4	29	44191.0	5	0.49407114624505927	44191.0	4	0.3952569169960474	88.5	12	1.1857707509881423	177.0	0	0.0	177.0	0	0.0
login	4	30	45689.0	7	0.691699604743083	45689.0	7	0.691699604743083	91.5	14	1.383399209486166	183.0	0	0.0	183.0	0	0.0
login	4	31	47187.0	4	0.3952569169960474	47187.0	5	0.49407114624505927	94.5	19	1.8774703557312253	189.0	0	0.0	189.0	0	0.0
login	4	32	48685.0	4	0.3952569169960474	48685.0	4	0.3952569169960474	97.5	19	1.8774703557312253	195.0	0	0.0	195.0	0	0.0
login	4	33	50183.0	5	0.49407114624505927	50183.0	4	0.3952569169960474	100.5	17	1.6798418972332017	201.0	0	0.0	201.0	0	0.0
login	4	34	51681.0	7	0.691699604743083	51681.0	7	0.691699604743083	103.5	11	1.0869565217391304	207.0	0	0.0	207.0	0	0.0
login	4	35	53179.0	4	0.3952569169960474	53179.0	5	0.49407114624505927	106.5	14	1.383399209486166	213.0	0	0.0	213.0	0	0.0
login	4	36	54677.0	5	0.49407114624505927	54677.0	4	0.3952569169960474	109.5	26	2.569169960474308	219.0	0	0.0	219.0	0	0.0
