'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	9	0	749.0	12	0.7858546168958743	749.0	9	0.5893909626719057	3.0	0	0.0	3.0	1527	100.00000000000001	3.0	1527	100.00000000000001
login	9	1	2247.0	10	0.6548788474132285	2247.0	12	0.7858546168958743	9.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	9	2	3745.0	9	0.5893909626719057	3745.0	10	0.6548788474132285	15.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	9	3	5243.0	9	0.5893909626719057	5243.0	9	0.5893909626719057	21.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	9	4	6741.0	11	0.7203667321545515	6741.0	8	0.5239030779305829	27.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	9	5	8239.0	9	0.5893909626719057	8239.0	9	0.5893909626719057	33.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	9	6	9737.0	9	0.5893909626719057	9737.0	6	0.39292730844793716	39.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	9	7	11235.0	9	0.5893909626719057	11235.0	6	0.39292730844793716	45.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	9	8	12733.0	0	0.0	12733.0	9	0.5893909626719057	51.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	9	9	14231.0	9	0.5893909626719057	14231.0	9	0.5893909626719057	57.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	9	10	15729.0	9	0.5893909626719057	15729.0	9	0.5893909626719057	63.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	9	11	17227.0	9	0.5893909626719057	17227.0	9	0.5893909626719057	69.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	9	12	18725.0	9	0.5893909626719057	18725.0	6	0.39292730844793716	75.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	9	13	20223.0	9	0.5893909626719057	20223.0	7	0.45841519318926005	81.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	9	14	21721.0	9	0.5893909626719057	21721.0	6	0.39292730844793716	87.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	9	15	23219.0	0	0.0	23219.0	8	0.5239030779305829	93.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	9	16	24717.0	9	0.5893909626719057	24717.0	9	0.5893909626719057	99.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	9	17	26215.0	9	0.5893909626719057	26215.0	9	0.5893909626719057	105.0	0	0.0	105.0	0	0.0	105.0	0	0.0
