'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	15	0	748.5	15	0.8	748.5	11	0.5866666666666667	5.0	0	0.0	3.0	1875	100.0	3.0	1875	100.0
login	15	1	2245.5	15	0.8	2245.5	7	0.37333333333333335	15.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	15	2	3742.5	0	0.0	3742.5	12	0.64	25.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	15	3	5239.5	15	0.8	5239.5	9	0.48000000000000004	35.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	15	4	6736.5	15	0.8	6736.5	6	0.32	45.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	15	5	8233.5	0	0.0	8233.5	15	0.8	55.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	15	6	9730.5	15	0.8	9730.5	6	0.32	65.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	15	7	11227.5	0	0.0	11227.5	9	0.48000000000000004	75.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	15	8	12724.5	15	0.8	12724.5	13	0.6933333333333334	85.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	15	9	14221.5	15	0.8	14221.5	6	0.32	95.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	15	10	15718.5	0	0.0	15718.5	11	0.5866666666666667	105.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	15	11	17215.5	15	0.8	17215.5	7	0.37333333333333335	115.0	1	0.05333333333333334	69.0	0	0.0	69.0	0	0.0
login	15	12	18712.5	0	0.0	18712.5	8	0.4266666666666667	125.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	15	13	20209.5	15	0.8	20209.5	10	0.5333333333333333	135.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	15	14	21706.5	15	0.8	21706.5	5	0.26666666666666666	145.0	1	0.05333333333333334	87.0	0	0.0	87.0	0	0.0
login	15	15	23203.5	0	0.0	23203.5	15	0.8	155.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	15	16	24700.5	15	0.8	24700.5	4	0.21333333333333335	165.0	3	0.16	99.0	0	0.0	99.0	0	0.0
login	15	17	26197.5	0	0.0	26197.5	11	0.5866666666666667	175.0	4	0.21333333333333335	105.0	0	0.0	105.0	0	0.0
login	15	18	27694.5	15	0.8	27694.5	10	0.5333333333333333	185.0	2	0.10666666666666667	111.0	0	0.0	111.0	0	0.0
login	15	19	29191.5	15	0.8	29191.5	5	0.26666666666666666	195.0	7	0.37333333333333335	117.0	0	0.0	117.0	0	0.0
login	15	20	30688.5	0	0.0	30688.5	15	0.8	205.0	9	0.48000000000000004	123.0	0	0.0	123.0	0	0.0
login	15	21	32185.5	15	0.8	32185.5	7	0.37333333333333335	215.0	9	0.48000000000000004	129.0	0	0.0	129.0	0	0.0
login	15	22	33682.5	13	0.6933333333333334	33682.5	8	0.4266666666666667	225.0	4	0.21333333333333335	135.0	0	0.0	135.0	0	0.0
login	15	23	35179.5	2	0.10666666666666667	35179.5	14	0.7466666666666667	235.0	5	0.26666666666666666	141.0	0	0.0	141.0	0	0.0
login	15	24	36676.5	15	0.8	36676.5	6	0.32	245.0	6	0.32	147.0	0	0.0	147.0	0	0.0
login	15	25	38173.5	0	0.0	38173.5	10	0.5333333333333333	255.0	4	0.21333333333333335	153.0	0	0.0	153.0	0	0.0
login	15	26	39670.5	15	0.8	39670.5	12	0.64	265.0	8	0.4266666666666667	159.0	0	0.0	159.0	0	0.0
login	15	27	41167.5	15	0.8	41167.5	5	0.26666666666666666	275.0	7	0.37333333333333335	165.0	0	0.0	165.0	0	0.0
login	15	28	42664.5	0	0.0	42664.5	13	0.6933333333333334	285.0	13	0.6933333333333334	171.0	0	0.0	171.0	0	0.0
login	15	29	44161.5	15	0.8	44161.5	11	0.5866666666666667	295.0	15	0.8	177.0	0	0.0	177.0	0	0.0
login	15	30	45658.5	15	0.8	45658.5	5	0.26666666666666666	305.0	12	0.64	183.0	0	0.0	183.0	0	0.0
login	15	31	47155.5	0	0.0	47155.5	14	0.7466666666666667	315.0	13	0.6933333333333334	189.0	0	0.0	189.0	0	0.0
login	15	32	48652.5	15	0.8	48652.5	8	0.4266666666666667	325.0	11	0.5866666666666667	195.0	0	0.0	195.0	0	0.0
login	15	33	50149.5	14	0.7466666666666667	50149.5	7	0.37333333333333335	335.0	4	0.21333333333333335	201.0	0	0.0	201.0	0	0.0
login	15	34	51646.5	1	0.05333333333333334	51646.5	15	0.8	345.0	10	0.5333333333333333	207.0	0	0.0	207.0	0	0.0
login	15	35	53143.5	15	0.8	53143.5	10	0.5333333333333333	355.0	10	0.5333333333333333	213.0	0	0.0	213.0	0	0.0
login	15	36	54640.5	15	0.8	54640.5	7	0.37333333333333335	365.0	5	0.26666666666666666	219.0	0	0.0	219.0	0	0.0
login	15	37	56137.5	0	0.0	56137.5	13	0.6933333333333334	375.0	19	1.0133333333333334	225.0	0	0.0	225.0	0	0.0
login	15	38	57634.5	15	0.8	57634.5	12	0.64	385.0	27	1.4400000000000002	231.0	0	0.0	231.0	0	0.0
login	15	39	59131.5	15	0.8	59131.5	4	0.21333333333333335	395.0	20	1.0666666666666667	237.0	0	0.0	237.0	0	0.0
login	15	40	60628.5	0	0.0	60628.5	14	0.7466666666666667	405.0	11	0.5866666666666667	243.0	0	0.0	243.0	0	0.0
login	15	41	62125.5	15	0.8	62125.5	7	0.37333333333333335	415.0	16	0.8533333333333334	249.0	0	0.0	249.0	0	0.0
login	15	42	63622.5	12	0.64	63622.5	8	0.4266666666666667	425.0	16	0.8533333333333334	255.0	0	0.0	255.0	0	0.0
login	15	43	65119.5	3	0.16	65119.5	14	0.7466666666666667	435.0	12	0.64	261.0	0	0.0	261.0	0	0.0
login	15	44	66616.5	15	0.8	66616.5	3	0.16	445.0	10	0.5333333333333333	267.0	0	0.0	267.0	0	0.0
login	15	45	68113.5	0	0.0	68113.5	13	0.6933333333333334	455.0	14	0.7466666666666667	273.0	0	0.0	273.0	0	0.0
