'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	18	0	749.0	18	1.350337584396099	749.0	5	0.3750937734433608	10.0	0	0.0	3.0	1333	100.0	3.0	1333	100.0
login	18	1	2247.0	1	0.07501875468867217	2247.0	7	0.5251312828207052	30.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	18	2	3745.0	0	0.0	3745.0	7	0.5251312828207052	50.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	18	3	5243.0	18	1.350337584396099	5243.0	8	0.6001500375093773	70.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	18	4	6741.0	0	0.0	6741.0	10	0.7501875468867216	90.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	18	5	8239.0	18	1.350337584396099	8239.0	6	0.450112528132033	110.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	18	6	9737.0	0	0.0	9737.0	12	0.900225056264066	130.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	18	7	11235.0	18	1.350337584396099	11235.0	2	0.15003750937734434	150.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	18	8	12733.0	0	0.0	12733.0	12	0.900225056264066	170.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	18	9	14231.0	18	1.350337584396099	14231.0	4	0.30007501875468867	190.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	18	10	15729.0	0	0.0	15729.0	13	0.9752438109527382	210.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	18	11	17227.0	0	0.0	17227.0	5	0.3750937734433608	230.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	18	12	18725.0	18	1.350337584396099	18725.0	9	0.6751687921980495	250.0	1	0.07501875468867217	75.0	0	0.0	75.0	0	0.0
login	18	13	20223.0	0	0.0	20223.0	9	0.6751687921980495	270.0	1	0.07501875468867217	81.0	0	0.0	81.0	0	0.0
