'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	5	0	750.5	5	0.4798464491362764	750.5	5	0.4798464491362764	4.0	0	0.0	3.0	1042	100.0	3.0	1042	100.0
login	5	1	2251.5	5	0.4798464491362764	2251.5	2	0.19193857965451055	12.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	5	2	3752.5	5	0.4798464491362764	3752.5	3	0.28790786948176583	20.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	5	3	5253.5	0	0.0	5253.5	5	0.4798464491362764	28.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	5	4	6754.5	5	0.4798464491362764	6754.5	4	0.3838771593090211	36.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	5	5	8255.5	5	0.4798464491362764	8255.5	2	0.19193857965451055	44.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	5	6	9756.5	4	0.3838771593090211	9756.5	4	0.3838771593090211	52.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	5	7	11257.5	1	0.09596928982725528	11257.5	5	0.4798464491362764	60.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	5	8	12758.5	5	0.4798464491362764	12758.5	2	0.19193857965451055	68.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	5	9	14259.5	5	0.4798464491362764	14259.5	3	0.28790786948176583	76.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	5	10	15760.5	0	0.0	15760.5	5	0.4798464491362764	84.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	5	11	17261.5	5	0.4798464491362764	17261.5	5	0.4798464491362764	92.0	3	0.28790786948176583	69.0	0	0.0	69.0	0	0.0
login	5	12	18762.5	5	0.4798464491362764	18762.5	3	0.28790786948176583	100.0	5	0.4798464491362764	75.0	0	0.0	75.0	0	0.0
login	5	13	20263.5	5	0.4798464491362764	20263.5	5	0.4798464491362764	108.0	5	0.4798464491362764	81.0	0	0.0	81.0	0	0.0
login	5	14	21764.5	5	0.4798464491362764	21764.5	5	0.4798464491362764	116.0	6	0.5758157389635317	87.0	0	0.0	87.0	0	0.0
login	5	15	23265.5	5	0.4798464491362764	23265.5	6	0.5758157389635317	124.0	13	1.2476007677543186	93.0	0	0.0	93.0	0	0.0
login	5	16	24766.5	6	0.5758157389635317	24766.5	5	0.4798464491362764	132.0	13	1.2476007677543186	99.0	0	0.0	99.0	0	0.0
login	5	17	26267.5	5	0.4798464491362764	26267.5	6	0.5758157389635317	140.0	14	1.3435700575815739	105.0	0	0.0	105.0	0	0.0
login	5	18	27768.5	6	0.5758157389635317	27768.5	6	0.5758157389635317	148.0	10	0.9596928982725528	111.0	0	0.0	111.0	0	0.0
login	5	19	29269.5	5	0.4798464491362764	29269.5	5	0.4798464491362764	156.0	5	0.4798464491362764	117.0	0	0.0	117.0	0	0.0
login	5	20	30770.5	6	0.5758157389635317	30770.5	5	0.4798464491362764	164.0	10	0.9596928982725528	123.0	0	0.0	123.0	0	0.0
login	5	21	32271.5	5	0.4798464491362764	32271.5	6	0.5758157389635317	172.0	11	1.055662188099808	129.0	0	0.0	129.0	0	0.0
login	5	22	33772.5	5	0.4798464491362764	33772.5	6	0.5758157389635317	180.0	13	1.2476007677543186	135.0	0	0.0	135.0	0	0.0
login	5	23	35273.5	6	0.5758157389635317	35273.5	5	0.4798464491362764	188.0	33	3.166986564299424	141.0	0	0.0	141.0	0	0.0
login	5	24	36774.5	6	0.5758157389635317	36774.5	6	0.5758157389635317	196.0	30	2.8790786948176583	147.0	0	0.0	147.0	0	0.0
login	5	25	38275.5	6	0.5758157389635317	38275.5	6	0.5758157389635317	204.0	30	2.8790786948176583	153.0	0	0.0	153.0	0	0.0
login	5	26	39776.5	6	0.5758157389635317	39776.5	7	0.6717850287907869	212.0	30	2.8790786948176583	159.0	0	0.0	159.0	0	0.0
login	5	27	41277.5	5	0.4798464491362764	41277.5	5	0.4798464491362764	220.0	34	3.2629558541266794	165.0	0	0.0	165.0	0	0.0
login	5	28	42778.5	6	0.5758157389635317	42778.5	5	0.4798464491362764	228.0	24	2.3032629558541267	171.0	0	0.0	171.0	0	0.0
login	5	29	44279.5	6	0.5758157389635317	44279.5	4	0.3838771593090211	236.0	11	1.055662188099808	177.0	0	0.0	177.0	0	0.0
login	5	30	45780.5	5	0.4798464491362764	45780.5	5	0.4798464491362764	244.0	14	1.3435700575815739	183.0	0	0.0	183.0	0	0.0
login	5	31	47281.5	3	0.28790786948176583	47281.5	6	0.5758157389635317	252.0	9	0.8637236084452975	189.0	0	0.0	189.0	0	0.0
login	5	32	48782.5	6	0.5758157389635317	48782.5	4	0.3838771593090211	260.0	6	0.5758157389635317	195.0	0	0.0	195.0	0	0.0
login	5	33	50283.5	5	0.4798464491362764	50283.5	5	0.4798464491362764	268.0	15	1.4395393474088292	201.0	0	0.0	201.0	0	0.0
login	5	34	51784.5	5	0.4798464491362764	51784.5	4	0.3838771593090211	276.0	12	1.1516314779270633	207.0	0	0.0	207.0	0	0.0
login	5	35	53285.5	5	0.4798464491362764	53285.5	6	0.5758157389635317	284.0	16	1.5355086372360844	213.0	0	0.0	213.0	0	0.0
login	5	36	54786.5	5	0.4798464491362764	54786.5	5	0.4798464491362764	292.0	31	2.9750479846449136	219.0	0	0.0	219.0	0	0.0
login	5	37	56287.5	4	0.3838771593090211	56287.5	5	0.4798464491362764	300.0	27	2.5911708253358925	225.0	0	0.0	225.0	0	0.0
login	5	38	57788.5	5	0.4798464491362764	57788.5	5	0.4798464491362764	308.0	25	2.399232245681382	231.0	0	0.0	231.0	0	0.0
login	5	39	59289.5	6	0.5758157389635317	59289.5	5	0.4798464491362764	316.0	24	2.3032629558541267	237.0	0	0.0	237.0	0	0.0
login	5	40	60790.5	6	0.5758157389635317	60790.5	5	0.4798464491362764	324.0	10	0.9596928982725528	243.0	0	0.0	243.0	0	0.0
login	5	41	62291.5	5	0.4798464491362764	62291.5	5	0.4798464491362764	332.0	3	0.28790786948176583	249.0	0	0.0	249.0	0	0.0
login	5	42	63792.5	2	0.19193857965451055	63792.5	5	0.4798464491362764	340.0	7	0.6717850287907869	255.0	0	0.0	255.0	0	0.0
login	5	43	65293.5	6	0.5758157389635317	65293.5	3	0.28790786948176583	348.0	10	0.9596928982725528	261.0	0	0.0	261.0	0	0.0
login	5	44	66794.5	5	0.4798464491362764	66794.5	5	0.4798464491362764	356.0	11	1.055662188099808	267.0	0	0.0	267.0	0	0.0
login	5	45	68295.5	4	0.3838771593090211	68295.5	7	0.6717850287907869	364.0	8	0.7677543186180422	273.0	0	0.0	273.0	0	0.0
