'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	13	0	754.5	13	1.3698630136986303	754.5	3	0.31612223393045313	9.0	0	0.0	3.0	949	100.0	3.0	949	100.0
login	13	1	2263.5	0	0.0	2263.5	6	0.6322444678609063	27.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	13	2	3772.5	12	1.2644889357218125	3772.5	4	0.4214963119072708	45.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	13	3	5281.5	1	0.1053740779768177	5281.5	6	0.6322444678609063	63.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	13	4	6790.5	0	0.0	6790.5	6	0.6322444678609063	81.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	13	5	8299.5	13	1.3698630136986303	8299.5	2	0.2107481559536354	99.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	13	6	9808.5	0	0.0	9808.5	5	0.5268703898840885	117.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	13	7	11317.5	0	0.0	11317.5	7	0.7376185458377239	135.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	13	8	12826.5	13	1.3698630136986303	12826.5	1	0.1053740779768177	153.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	13	9	14335.5	0	0.0	14335.5	6	0.6322444678609063	171.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	13	10	15844.5	0	0.0	15844.5	6	0.6322444678609063	189.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	13	11	17353.5	13	1.3698630136986303	17353.5	2	0.2107481559536354	207.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	13	12	18862.5	0	0.0	18862.5	5	0.5268703898840885	225.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	13	13	20371.5	0	0.0	20371.5	6	0.6322444678609063	243.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	13	14	21880.5	13	1.3698630136986303	21880.5	4	0.4214963119072708	261.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	13	15	23389.5	0	0.0	23389.5	5	0.5268703898840885	279.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	13	16	24898.5	13	1.3698630136986303	24898.5	4	0.4214963119072708	297.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	13	17	26407.5	0	0.0	26407.5	6	0.6322444678609063	315.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	13	18	27916.5	0	0.0	27916.5	5	0.5268703898840885	333.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	13	19	29425.5	13	1.3698630136986303	29425.5	3	0.31612223393045313	351.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	13	20	30934.5	0	0.0	30934.5	7	0.7376185458377239	369.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	13	21	32443.5	0	0.0	32443.5	5	0.5268703898840885	387.0	1	0.1053740779768177	129.0	0	0.0	129.0	0	0.0
login	13	22	33952.5	13	1.3698630136986303	33952.5	2	0.2107481559536354	405.0	1	0.1053740779768177	135.0	0	0.0	135.0	0	0.0
login	13	23	35461.5	0	0.0	35461.5	6	0.6322444678609063	423.0	1	0.1053740779768177	141.0	0	0.0	141.0	0	0.0
login	13	24	36970.5	12	1.2644889357218125	36970.5	5	0.5268703898840885	441.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	13	25	38479.5	1	0.1053740779768177	38479.5	5	0.5268703898840885	459.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	13	26	39988.5	0	0.0	39988.5	6	0.6322444678609063	477.0	1	0.1053740779768177	159.0	0	0.0	159.0	0	0.0
login	13	27	41497.5	13	1.3698630136986303	41497.5	3	0.31612223393045313	495.0	3	0.31612223393045313	165.0	0	0.0	165.0	0	0.0
login	13	28	43006.5	0	0.0	43006.5	6	0.6322444678609063	513.0	7	0.7376185458377239	171.0	0	0.0	171.0	0	0.0
login	13	29	44515.5	0	0.0	44515.5	6	0.6322444678609063	531.0	1	0.1053740779768177	177.0	0	0.0	177.0	0	0.0
login	13	30	46024.5	13	1.3698630136986303	46024.5	2	0.2107481559536354	549.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	13	31	47533.5	0	0.0	47533.5	6	0.6322444678609063	567.0	3	0.31612223393045313	189.0	0	0.0	189.0	0	0.0
login	13	32	49042.5	0	0.0	49042.5	5	0.5268703898840885	585.0	4	0.4214963119072708	195.0	0	0.0	195.0	0	0.0
login	13	33	50551.5	13	1.3698630136986303	50551.5	5	0.5268703898840885	603.0	7	0.7376185458377239	201.0	0	0.0	201.0	0	0.0
login	13	34	52060.5	0	0.0	52060.5	7	0.7376185458377239	621.0	3	0.31612223393045313	207.0	0	0.0	207.0	0	0.0
login	13	35	53569.5	13	1.3698630136986303	53569.5	1	0.1053740779768177	639.0	3	0.31612223393045313	213.0	0	0.0	213.0	0	0.0
login	13	36	55078.5	0	0.0	55078.5	7	0.7376185458377239	657.0	1	0.1053740779768177	219.0	0	0.0	219.0	0	0.0
login	13	37	56587.5	0	0.0	56587.5	6	0.6322444678609063	675.0	4	0.4214963119072708	225.0	0	0.0	225.0	0	0.0
login	13	38	58096.5	13	1.3698630136986303	58096.5	4	0.4214963119072708	693.0	3	0.31612223393045313	231.0	0	0.0	231.0	0	0.0
login	13	39	59605.5	0	0.0	59605.5	4	0.4214963119072708	711.0	3	0.31612223393045313	237.0	0	0.0	237.0	0	0.0
login	13	40	61114.5	0	0.0	61114.5	5	0.5268703898840885	729.0	1	0.1053740779768177	243.0	0	0.0	243.0	0	0.0
login	13	41	62623.5	13	1.3698630136986303	62623.5	4	0.4214963119072708	747.0	0	0.0	249.0	0	0.0	249.0	0	0.0
login	13	42	64132.5	0	0.0	64132.5	6	0.6322444678609063	765.0	1	0.1053740779768177	255.0	0	0.0	255.0	0	0.0
login	13	43	65641.5	13	1.3698630136986303	65641.5	3	0.31612223393045313	783.0	9	0.9483667017913594	261.0	0	0.0	261.0	0	0.0
login	13	44	67150.5	0	0.0	67150.5	8	0.8429926238145417	801.0	3	0.31612223393045313	267.0	0	0.0	267.0	0	0.0
login	13	45	68659.5	0	0.0	68659.5	5	0.5268703898840885	819.0	2	0.2107481559536354	273.0	0	0.0	273.0	0	0.0
login	13	46	70168.5	13	1.3698630136986303	70168.5	2	0.2107481559536354	837.0	1	0.1053740779768177	279.0	0	0.0	279.0	0	0.0
login	13	47	71677.5	0	0.0	71677.5	6	0.6322444678609063	855.0	1	0.1053740779768177	285.0	0	0.0	285.0	0	0.0
login	13	48	73186.5	0	0.0	73186.5	5	0.5268703898840885	873.0	2	0.2107481559536354	291.0	0	0.0	291.0	0	0.0
login	13	49	74695.5	13	1.3698630136986303	74695.5	4	0.4214963119072708	891.0	5	0.5268703898840885	297.0	0	0.0	297.0	0	0.0
login	13	50	76204.5	0	0.0	76204.5	8	0.8429926238145417	909.0	10	1.053740779768177	303.0	0	0.0	303.0	0	0.0
login	13	51	77713.5	13	1.3698630136986303	77713.5	1	0.1053740779768177	927.0	3	0.31612223393045313	309.0	0	0.0	309.0	0	0.0
login	13	52	79222.5	0	0.0	79222.5	8	0.8429926238145417	945.0	0	0.0	315.0	0	0.0	315.0	0	0.0
login	13	53	80731.5	0	0.0	80731.5	5	0.5268703898840885	963.0	1	0.1053740779768177	321.0	0	0.0	321.0	0	0.0
