'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	4	0	749.5	4	0.4499437570303712	749.5	4	0.4499437570303712	2.5	0	0.0	3.0	889	100.0	3.0	889	100.0
login	4	1	2248.5	4	0.4499437570303712	2248.5	4	0.4499437570303712	7.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	4	2	3747.5	4	0.4499437570303712	3747.5	3	0.3374578177727784	12.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	4	3	5246.5	4	0.4499437570303712	5246.5	5	0.562429696287964	17.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	4	4	6745.5	5	0.562429696287964	6745.5	3	0.3374578177727784	22.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	4	5	8244.5	4	0.4499437570303712	8244.5	3	0.3374578177727784	27.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	4	6	9743.5	3	0.3374578177727784	9743.5	5	0.562429696287964	32.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	4	7	11242.5	6	0.6749156355455568	11242.5	5	0.562429696287964	37.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	4	8	12741.5	4	0.4499437570303712	12741.5	4	0.4499437570303712	42.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	4	9	14240.5	4	0.4499437570303712	14240.5	5	0.562429696287964	47.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	4	10	15739.5	4	0.4499437570303712	15739.5	5	0.562429696287964	52.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	4	11	17238.5	4	0.4499437570303712	17238.5	4	0.4499437570303712	57.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	4	12	18737.5	5	0.562429696287964	18737.5	4	0.4499437570303712	62.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	4	13	20236.5	5	0.562429696287964	20236.5	6	0.6749156355455568	67.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	4	14	21735.5	4	0.4499437570303712	21735.5	3	0.3374578177727784	72.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	4	15	23234.5	4	0.4499437570303712	23234.5	4	0.4499437570303712	77.5	1	0.1124859392575928	93.0	0	0.0	93.0	0	0.0
login	4	16	24733.5	5	0.562429696287964	24733.5	3	0.3374578177727784	82.5	2	0.2249718785151856	99.0	0	0.0	99.0	0	0.0
login	4	17	26232.5	4	0.4499437570303712	26232.5	4	0.4499437570303712	87.5	3	0.3374578177727784	105.0	0	0.0	105.0	0	0.0
login	4	18	27731.5	2	0.2249718785151856	27731.5	4	0.4499437570303712	92.5	1	0.1124859392575928	111.0	0	0.0	111.0	0	0.0
login	4	19	29230.5	4	0.4499437570303712	29230.5	5	0.562429696287964	97.5	7	0.7874015748031497	117.0	0	0.0	117.0	0	0.0
login	4	20	30729.5	5	0.562429696287964	30729.5	4	0.4499437570303712	102.5	3	0.3374578177727784	123.0	0	0.0	123.0	0	0.0
login	4	21	32228.5	4	0.4499437570303712	32228.5	5	0.562429696287964	107.5	2	0.2249718785151856	129.0	0	0.0	129.0	0	0.0
login	4	22	33727.5	4	0.4499437570303712	33727.5	4	0.4499437570303712	112.5	5	0.562429696287964	135.0	0	0.0	135.0	0	0.0
login	4	23	35226.5	4	0.4499437570303712	35226.5	2	0.2249718785151856	117.5	6	0.6749156355455568	141.0	0	0.0	141.0	0	0.0
login	4	24	36725.5	4	0.4499437570303712	36725.5	4	0.4499437570303712	122.5	6	0.6749156355455568	147.0	0	0.0	147.0	0	0.0
login	4	25	38224.5	4	0.4499437570303712	38224.5	4	0.4499437570303712	127.5	8	0.8998875140607424	153.0	0	0.0	153.0	0	0.0
login	4	26	39723.5	4	0.4499437570303712	39723.5	6	0.6749156355455568	132.5	13	1.4623172103487063	159.0	0	0.0	159.0	0	0.0
login	4	27	41222.5	5	0.562429696287964	41222.5	5	0.562429696287964	137.5	4	0.4499437570303712	165.0	0	0.0	165.0	0	0.0
login	4	28	42721.5	4	0.4499437570303712	42721.5	4	0.4499437570303712	142.5	3	0.3374578177727784	171.0	0	0.0	171.0	0	0.0
login	4	29	44220.5	6	0.6749156355455568	44220.5	5	0.562429696287964	147.5	4	0.4499437570303712	177.0	0	0.0	177.0	0	0.0
login	4	30	45719.5	5	0.562429696287964	45719.5	5	0.562429696287964	152.5	1	0.1124859392575928	183.0	0	0.0	183.0	0	0.0
login	4	31	47218.5	5	0.562429696287964	47218.5	5	0.562429696287964	157.5	3	0.3374578177727784	189.0	0	0.0	189.0	0	0.0
login	4	32	48717.5	4	0.4499437570303712	48717.5	4	0.4499437570303712	162.5	4	0.4499437570303712	195.0	0	0.0	195.0	0	0.0
login	4	33	50216.5	4	0.4499437570303712	50216.5	5	0.562429696287964	167.5	11	1.2373453318335208	201.0	0	0.0	201.0	0	0.0
login	4	34	51715.5	5	0.562429696287964	51715.5	4	0.4499437570303712	172.5	6	0.6749156355455568	207.0	0	0.0	207.0	0	0.0
login	4	35	53214.5	4	0.4499437570303712	53214.5	4	0.4499437570303712	177.5	15	1.687289088863892	213.0	0	0.0	213.0	0	0.0
login	4	36	54713.5	4	0.4499437570303712	54713.5	5	0.562429696287964	182.5	13	1.4623172103487063	219.0	0	0.0	219.0	0	0.0
login	4	37	56212.5	4	0.4499437570303712	56212.5	4	0.4499437570303712	187.5	22	2.4746906636670416	225.0	0	0.0	225.0	0	0.0
login	4	38	57711.5	5	0.562429696287964	57711.5	4	0.4499437570303712	192.5	19	2.137232845894263	231.0	0	0.0	231.0	0	0.0
login	4	39	59210.5	4	0.4499437570303712	59210.5	3	0.3374578177727784	197.5	15	1.687289088863892	237.0	0	0.0	237.0	0	0.0
login	4	40	60709.5	4	0.4499437570303712	60709.5	5	0.562429696287964	202.5	24	2.699662542182227	243.0	0	0.0	243.0	0	0.0
login	4	41	62208.5	4	0.4499437570303712	62208.5	5	0.562429696287964	207.5	33	3.7120359955005626	249.0	0	0.0	249.0	0	0.0
login	4	42	63707.5	4	0.4499437570303712	63707.5	4	0.4499437570303712	212.5	17	1.9122609673790776	255.0	0	0.0	255.0	0	0.0
login	4	43	65206.5	5	0.562429696287964	65206.5	4	0.4499437570303712	217.5	14	1.5748031496062993	261.0	0	0.0	261.0	0	0.0
login	4	44	66705.5	5	0.562429696287964	66705.5	5	0.562429696287964	222.5	19	2.137232845894263	267.0	0	0.0	267.0	0	0.0
login	4	45	68204.5	4	0.4499437570303712	68204.5	3	0.3374578177727784	227.5	15	1.687289088863892	273.0	0	0.0	273.0	0	0.0
login	4	46	69703.5	4	0.4499437570303712	69703.5	4	0.4499437570303712	232.5	11	1.2373453318335208	279.0	0	0.0	279.0	0	0.0
login	4	47	71202.5	4	0.4499437570303712	71202.5	5	0.562429696287964	237.5	14	1.5748031496062993	285.0	0	0.0	285.0	0	0.0
login	4	48	72701.5	4	0.4499437570303712	72701.5	4	0.4499437570303712	242.5	13	1.4623172103487063	291.0	0	0.0	291.0	0	0.0
