'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	14	0	749.0	14	1.36986301369863	749.0	4	0.3913894324853229	9.5	0	0.0	3.0	1022	100.0	3.0	1022	100.0
login	14	1	2247.0	0	0.0	2247.0	7	0.684931506849315	28.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	14	2	3745.0	14	1.36986301369863	3745.0	3	0.29354207436399216	47.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	14	3	5243.0	0	0.0	5243.0	6	0.5870841487279843	66.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	14	4	6741.0	0	0.0	6741.0	5	0.4892367906066536	85.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	14	5	8239.0	14	1.36986301369863	8239.0	3	0.29354207436399216	104.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	14	6	9737.0	0	0.0	9737.0	7	0.684931506849315	123.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	14	7	11235.0	0	0.0	11235.0	7	0.684931506849315	142.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	14	8	12733.0	14	1.36986301369863	12733.0	0	0.0	161.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	14	9	14231.0	0	0.0	14231.0	8	0.7827788649706457	180.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	14	10	15729.0	0	0.0	15729.0	6	0.5870841487279843	199.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	14	11	17227.0	14	1.36986301369863	17227.0	1	0.09784735812133072	218.5	1	0.09784735812133072	69.0	0	0.0	69.0	0	0.0
login	14	12	18725.0	0	0.0	18725.0	7	0.684931506849315	237.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	14	13	20223.0	0	0.0	20223.0	6	0.5870841487279843	256.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	14	14	21721.0	14	1.36986301369863	21721.0	2	0.19569471624266144	275.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	14	15	23219.0	0	0.0	23219.0	8	0.7827788649706457	294.5	3	0.29354207436399216	93.0	0	0.0	93.0	0	0.0
login	14	16	24717.0	12	1.1741682974559686	24717.0	4	0.3913894324853229	313.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	14	17	26215.0	2	0.19569471624266144	26215.0	6	0.5870841487279843	332.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	14	18	27713.0	0	0.0	27713.0	5	0.4892367906066536	351.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	14	19	29211.0	14	1.36986301369863	29211.0	3	0.29354207436399216	370.5	1	0.09784735812133072	117.0	0	0.0	117.0	0	0.0
login	14	20	30709.0	0	0.0	30709.0	8	0.7827788649706457	389.5	3	0.29354207436399216	123.0	0	0.0	123.0	0	0.0
login	14	21	32207.0	0	0.0	32207.0	6	0.5870841487279843	408.5	2	0.19569471624266144	129.0	0	0.0	129.0	0	0.0
login	14	22	33705.0	14	1.36986301369863	33705.0	0	0.0	427.5	1	0.09784735812133072	135.0	0	0.0	135.0	0	0.0
login	14	23	35203.0	0	0.0	35203.0	8	0.7827788649706457	446.5	0	0.0	141.0	0	0.0	141.0	0	0.0
login	14	24	36701.0	0	0.0	36701.0	6	0.5870841487279843	465.5	1	0.09784735812133072	147.0	0	0.0	147.0	0	0.0
login	14	25	38199.0	14	1.36986301369863	38199.0	3	0.29354207436399216	484.5	3	0.29354207436399216	153.0	0	0.0	153.0	0	0.0
login	14	26	39697.0	0	0.0	39697.0	5	0.4892367906066536	503.5	10	0.9784735812133072	159.0	0	0.0	159.0	0	0.0
login	14	27	41195.0	0	0.0	41195.0	6	0.5870841487279843	522.5	6	0.5870841487279843	165.0	0	0.0	165.0	0	0.0
login	14	28	42693.0	14	1.36986301369863	42693.0	5	0.4892367906066536	541.5	0	0.0	171.0	0	0.0	171.0	0	0.0
login	14	29	44191.0	0	0.0	44191.0	6	0.5870841487279843	560.5	2	0.19569471624266144	177.0	0	0.0	177.0	0	0.0
login	14	30	45689.0	12	1.1741682974559686	45689.0	3	0.29354207436399216	579.5	4	0.3913894324853229	183.0	0	0.0	183.0	0	0.0
login	14	31	47187.0	2	0.19569471624266144	47187.0	4	0.3913894324853229	598.5	8	0.7827788649706457	189.0	0	0.0	189.0	0	0.0
login	14	32	48685.0	0	0.0	48685.0	9	0.8806262230919765	617.5	2	0.19569471624266144	195.0	0	0.0	195.0	0	0.0
login	14	33	50183.0	14	1.36986301369863	50183.0	1	0.09784735812133072	636.5	0	0.0	201.0	0	0.0	201.0	0	0.0
login	14	34	51681.0	0	0.0	51681.0	7	0.684931506849315	655.5	0	0.0	207.0	0	0.0	207.0	0	0.0
login	14	35	53179.0	0	0.0	53179.0	7	0.684931506849315	674.5	0	0.0	213.0	0	0.0	213.0	0	0.0
login	14	36	54677.0	14	1.36986301369863	54677.0	3	0.29354207436399216	693.5	5	0.4892367906066536	219.0	0	0.0	219.0	0	0.0
login	14	37	56175.0	0	0.0	56175.0	5	0.4892367906066536	712.5	15	1.467710371819961	225.0	0	0.0	225.0	0	0.0
login	14	38	57673.0	0	0.0	57673.0	6	0.5870841487279843	731.5	0	0.0	231.0	0	0.0	231.0	0	0.0
login	14	39	59171.0	14	1.36986301369863	59171.0	2	0.19569471624266144	750.5	0	0.0	237.0	0	0.0	237.0	0	0.0
login	14	40	60669.0	0	0.0	60669.0	6	0.5870841487279843	769.5	2	0.19569471624266144	243.0	0	0.0	243.0	0	0.0
