'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	20	0	748.5	20	1.514004542013626	748.5	6	0.45420136260408783	11.5	0	0.0	3.0	1321	100.0	3.0	1321	100.0
login	20	1	2245.5	0	0.0	2245.5	8	0.6056018168054504	34.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	20	2	3742.5	0	0.0	3742.5	6	0.45420136260408783	57.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	20	3	5239.5	20	1.514004542013626	5239.5	5	0.3785011355034065	80.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	20	4	6736.5	0	0.0	6736.5	8	0.6056018168054504	103.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	20	5	8233.5	0	0.0	8233.5	7	0.5299015897047692	126.5	1	0.0757002271006813	33.0	0	0.0	33.0	0	0.0
login	20	6	9730.5	20	1.514004542013626	9730.5	1	0.0757002271006813	149.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	20	7	11227.5	0	0.0	11227.5	8	0.6056018168054504	172.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	20	8	12724.5	0	0.0	12724.5	11	0.8327024981074944	195.5	1	0.0757002271006813	51.0	0	0.0	51.0	0	0.0
login	20	9	14221.5	20	1.514004542013626	14221.5	0	0.0	218.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	20	10	15718.5	0	0.0	15718.5	8	0.6056018168054504	241.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	20	11	17215.5	0	0.0	17215.5	7	0.5299015897047692	264.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	20	12	18712.5	0	0.0	18712.5	5	0.3785011355034065	287.5	6	0.45420136260408783	75.0	0	0.0	75.0	0	0.0
login	20	13	20209.5	20	1.514004542013626	20209.5	4	0.3028009084027252	310.5	4	0.3028009084027252	81.0	0	0.0	81.0	0	0.0
login	20	14	21706.5	0	0.0	21706.5	7	0.5299015897047692	333.5	1	0.0757002271006813	87.0	0	0.0	87.0	0	0.0
login	20	15	23203.5	0	0.0	23203.5	5	0.3785011355034065	356.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	20	16	24700.5	20	1.514004542013626	24700.5	4	0.3028009084027252	379.5	5	0.3785011355034065	99.0	0	0.0	99.0	0	0.0
login	20	17	26197.5	0	0.0	26197.5	8	0.6056018168054504	402.5	13	0.9841029523088569	105.0	0	0.0	105.0	0	0.0
login	20	18	27694.5	0	0.0	27694.5	8	0.6056018168054504	425.5	2	0.1514004542013626	111.0	0	0.0	111.0	0	0.0
login	20	19	29191.5	20	1.514004542013626	29191.5	4	0.3028009084027252	448.5	0	0.0	117.0	0	0.0	117.0	0	0.0
login	20	20	30688.5	0	0.0	30688.5	7	0.5299015897047692	471.5	1	0.0757002271006813	123.0	0	0.0	123.0	0	0.0
login	20	21	32185.5	0	0.0	32185.5	6	0.45420136260408783	494.5	9	0.6813020439061317	129.0	0	0.0	129.0	0	0.0
login	20	22	33682.5	0	0.0	33682.5	7	0.5299015897047692	517.5	7	0.5299015897047692	135.0	0	0.0	135.0	0	0.0
login	20	23	35179.5	20	1.514004542013626	35179.5	2	0.1514004542013626	540.5	1	0.0757002271006813	141.0	0	0.0	141.0	0	0.0
