'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	13	0	755.0	13	1.1363636363636362	755.0	7	0.6118881118881119	7.5	0	0.0	3.0	1144	100.0	3.0	1144	100.0
login	13	1	2265.0	1	0.08741258741258741	2265.0	6	0.5244755244755245	22.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	13	2	3775.0	12	1.048951048951049	3775.0	5	0.43706293706293703	37.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	13	3	5285.0	0	0.0	5285.0	8	0.6993006993006993	52.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	13	4	6795.0	13	1.1363636363636362	6795.0	1	0.08741258741258741	67.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	13	5	8305.0	0	0.0	8305.0	8	0.6993006993006993	82.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	13	6	9815.0	0	0.0	9815.0	4	0.34965034965034963	97.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	13	7	11325.0	13	1.1363636363636362	11325.0	2	0.17482517482517482	112.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	13	8	12835.0	0	0.0	12835.0	10	0.8741258741258741	127.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	13	9	14345.0	13	1.1363636363636362	14345.0	3	0.26223776223776224	142.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	13	10	15855.0	0	0.0	15855.0	7	0.6118881118881119	157.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	13	11	17365.0	13	1.1363636363636362	17365.0	4	0.34965034965034963	172.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	13	12	18875.0	0	0.0	18875.0	8	0.6993006993006993	187.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	13	13	20385.0	0	0.0	20385.0	5	0.43706293706293703	202.5	1	0.08741258741258741	81.0	0	0.0	81.0	0	0.0
login	13	14	21895.0	13	1.1363636363636362	21895.0	4	0.34965034965034963	217.5	1	0.08741258741258741	87.0	0	0.0	87.0	0	0.0
login	13	15	23405.0	0	0.0	23405.0	6	0.5244755244755245	232.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	13	16	24915.0	13	1.1363636363636362	24915.0	3	0.26223776223776224	247.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	13	17	26425.0	0	0.0	26425.0	7	0.6118881118881119	262.5	1	0.08741258741258741	105.0	0	0.0	105.0	0	0.0
login	13	18	27935.0	0	0.0	27935.0	6	0.5244755244755245	277.5	1	0.08741258741258741	111.0	0	0.0	111.0	0	0.0
login	13	19	29445.0	13	1.1363636363636362	29445.0	6	0.5244755244755245	292.5	4	0.34965034965034963	117.0	0	0.0	117.0	0	0.0
login	13	20	30955.0	0	0.0	30955.0	7	0.6118881118881119	307.5	3	0.26223776223776224	123.0	0	0.0	123.0	0	0.0
login	13	21	32465.0	13	1.1363636363636362	32465.0	4	0.34965034965034963	322.5	0	0.0	129.0	0	0.0	129.0	0	0.0
login	13	22	33975.0	0	0.0	33975.0	5	0.43706293706293703	337.5	0	0.0	135.0	0	0.0	135.0	0	0.0
