'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	23	0	754.5	23	1.8837018837018837	754.5	5	0.4095004095004095	13.5	0	0.0	3.0	1221	100.0	3.0	1221	100.0
login	23	1	2263.5	0	0.0	2263.5	8	0.6552006552006552	40.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	23	2	3772.5	0	0.0	3772.5	8	0.6552006552006552	67.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	23	3	5281.5	23	1.8837018837018837	5281.5	2	0.1638001638001638	94.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	23	4	6790.5	0	0.0	6790.5	6	0.49140049140049136	121.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	23	5	8299.5	0	0.0	8299.5	8	0.6552006552006552	148.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	23	6	9808.5	0	0.0	9808.5	8	0.6552006552006552	175.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	23	7	11317.5	23	1.8837018837018837	11317.5	1	0.0819000819000819	202.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	23	8	12826.5	0	0.0	12826.5	9	0.7371007371007371	229.5	2	0.1638001638001638	51.0	0	0.0	51.0	0	0.0
login	23	9	14335.5	0	0.0	14335.5	7	0.5733005733005733	256.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	23	10	15844.5	0	0.0	15844.5	7	0.5733005733005733	283.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	23	11	17353.5	23	1.8837018837018837	17353.5	1	0.0819000819000819	310.5	1	0.0819000819000819	69.0	0	0.0	69.0	0	0.0
login	23	12	18862.5	0	0.0	18862.5	7	0.5733005733005733	337.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	23	13	20371.5	0	0.0	20371.5	7	0.5733005733005733	364.5	1	0.0819000819000819	81.0	0	0.0	81.0	0	0.0
login	23	14	21880.5	0	0.0	21880.5	8	0.6552006552006552	391.5	3	0.24570024570024568	87.0	0	0.0	87.0	0	0.0
login	23	15	23389.5	24	1.9656019656019654	23389.5	5	0.4095004095004095	418.5	4	0.3276003276003276	93.0	0	0.0	93.0	0	0.0
login	23	16	24898.5	0	0.0	24898.5	9	0.7371007371007371	445.5	1	0.0819000819000819	99.0	0	0.0	99.0	0	0.0
login	23	17	26407.5	0	0.0	26407.5	8	0.6552006552006552	472.5	2	0.1638001638001638	105.0	0	0.0	105.0	0	0.0
login	23	18	27916.5	23	1.8837018837018837	27916.5	2	0.1638001638001638	499.5	10	0.819000819000819	111.0	0	0.0	111.0	0	0.0
login	23	19	29425.5	0	0.0	29425.5	7	0.5733005733005733	526.5	2	0.1638001638001638	117.0	0	0.0	117.0	0	0.0
login	23	20	30934.5	0	0.0	30934.5	8	0.6552006552006552	553.5	3	0.24570024570024568	123.0	0	0.0	123.0	0	0.0
login	23	21	32443.5	0	0.0	32443.5	8	0.6552006552006552	580.5	9	0.7371007371007371	129.0	0	0.0	129.0	0	0.0
login	23	22	33952.5	23	1.8837018837018837	33952.5	3	0.24570024570024568	607.5	5	0.4095004095004095	135.0	0	0.0	135.0	0	0.0
login	23	23	35461.5	1	0.0819000819000819	35461.5	9	0.7371007371007371	634.5	1	0.0819000819000819	141.0	0	0.0	141.0	0	0.0
login	23	24	36970.5	0	0.0	36970.5	7	0.5733005733005733	661.5	3	0.24570024570024568	147.0	0	0.0	147.0	0	0.0
login	23	25	38479.5	0	0.0	38479.5	5	0.4095004095004095	688.5	4	0.3276003276003276	153.0	0	0.0	153.0	0	0.0
login	23	26	39988.5	23	1.8837018837018837	39988.5	5	0.4095004095004095	715.5	8	0.6552006552006552	159.0	0	0.0	159.0	0	0.0
login	23	27	41497.5	0	0.0	41497.5	8	0.6552006552006552	742.5	0	0.0	165.0	0	0.0	165.0	0	0.0
login	23	28	43006.5	0	0.0	43006.5	6	0.49140049140049136	769.5	4	0.3276003276003276	171.0	0	0.0	171.0	0	0.0
login	23	29	44515.5	23	1.8837018837018837	44515.5	4	0.3276003276003276	796.5	13	1.0647010647010646	177.0	0	0.0	177.0	0	0.0
login	23	30	46024.5	0	0.0	46024.5	5	0.4095004095004095	823.5	6	0.49140049140049136	183.0	0	0.0	183.0	0	0.0
login	23	31	47533.5	0	0.0	47533.5	9	0.7371007371007371	850.5	1	0.0819000819000819	189.0	0	0.0	189.0	0	0.0
login	23	32	49042.5	0	0.0	49042.5	9	0.7371007371007371	877.5	13	1.0647010647010646	195.0	0	0.0	195.0	0	0.0
login	23	33	50551.5	23	1.8837018837018837	50551.5	2	0.1638001638001638	904.5	14	1.1466011466011465	201.0	0	0.0	201.0	0	0.0
login	23	34	52060.5	0	0.0	52060.5	9	0.7371007371007371	931.5	1	0.0819000819000819	207.0	0	0.0	207.0	0	0.0
login	23	35	53569.5	0	0.0	53569.5	9	0.7371007371007371	958.5	2	0.1638001638001638	213.0	0	0.0	213.0	0	0.0
login	23	36	55078.5	23	1.8837018837018837	55078.5	3	0.24570024570024568	985.5	20	1.638001638001638	219.0	0	0.0	219.0	0	0.0
login	23	37	56587.5	0	0.0	56587.5	6	0.49140049140049136	1012.5	15	1.2285012285012284	225.0	0	0.0	225.0	0	0.0
login	23	38	58096.5	0	0.0	58096.5	6	0.49140049140049136	1039.5	3	0.24570024570024568	231.0	0	0.0	231.0	0	0.0
login	23	39	59605.5	0	0.0	59605.5	9	0.7371007371007371	1066.5	12	0.9828009828009827	237.0	0	0.0	237.0	0	0.0
login	23	40	61114.5	23	1.8837018837018837	61114.5	2	0.1638001638001638	1093.5	11	0.9009009009009009	243.0	0	0.0	243.0	0	0.0
login	23	41	62623.5	0	0.0	62623.5	7	0.5733005733005733	1120.5	10	0.819000819000819	249.0	0	0.0	249.0	0	0.0
login	23	42	64132.5	0	0.0	64132.5	8	0.6552006552006552	1147.5	2	0.1638001638001638	255.0	0	0.0	255.0	0	0.0
login	23	43	65641.5	0	0.0	65641.5	8	0.6552006552006552	1174.5	8	0.6552006552006552	261.0	0	0.0	261.0	0	0.0
login	23	44	67150.5	23	1.8837018837018837	67150.5	2	0.1638001638001638	1201.5	17	1.3923013923013923	267.0	0	0.0	267.0	0	0.0
login	23	45	68659.5	0	0.0	68659.5	10	0.819000819000819	1228.5	4	0.3276003276003276	273.0	0	0.0	273.0	0	0.0
login	23	46	70168.5	0	0.0	70168.5	7	0.5733005733005733	1255.5	7	0.5733005733005733	279.0	0	0.0	279.0	0	0.0
login	23	47	71677.5	23	1.8837018837018837	71677.5	4	0.3276003276003276	1282.5	9	0.7371007371007371	285.0	0	0.0	285.0	0	0.0
login	23	48	73186.5	0	0.0	73186.5	6	0.49140049140049136	1309.5	13	1.0647010647010646	291.0	0	0.0	291.0	0	0.0
login	23	49	74695.5	0	0.0	74695.5	8	0.6552006552006552	1336.5	1	0.0819000819000819	297.0	0	0.0	297.0	0	0.0
login	23	50	76204.5	0	0.0	76204.5	6	0.49140049140049136	1363.5	2	0.1638001638001638	303.0	0	0.0	303.0	0	0.0
login	23	51	77713.5	23	1.8837018837018837	77713.5	4	0.3276003276003276	1390.5	15	1.2285012285012284	309.0	0	0.0	309.0	0	0.0
login	23	52	79222.5	0	0.0	79222.5	6	0.49140049140049136	1417.5	5	0.4095004095004095	315.0	0	0.0	315.0	0	0.0
login	23	53	80731.5	0	0.0	80731.5	8	0.6552006552006552	1444.5	2	0.1638001638001638	321.0	0	0.0	321.0	0	0.0
login	23	54	82240.5	0	0.0	82240.5	8	0.6552006552006552	1471.5	5	0.4095004095004095	327.0	0	0.0	327.0	0	0.0
login	23	55	83749.5	23	1.8837018837018837	83749.5	1	0.0819000819000819	1498.5	12	0.9828009828009827	333.0	0	0.0	333.0	0	0.0
login	23	56	85258.5	0	0.0	85258.5	6	0.49140049140049136	1525.5	7	0.5733005733005733	339.0	0	0.0	339.0	0	0.0
login	23	57	86767.5	0	0.0	86767.5	11	0.9009009009009009	1552.5	0	0.0	345.0	0	0.0	345.0	0	0.0
login	23	58	88276.5	0	0.0	88276.5	5	0.4095004095004095	1579.5	7	0.5733005733005733	351.0	0	0.0	351.0	0	0.0
login	23	59	89785.5	23	1.8837018837018837	89785.5	1	0.0819000819000819	1606.5	18	1.4742014742014742	357.0	0	0.0	357.0	0	0.0
login	23	60	91294.5	0	0.0	91294.5	8	0.6552006552006552	1633.5	5	0.4095004095004095	363.0	0	0.0	363.0	0	0.0
login	23	61	92803.5	0	0.0	92803.5	8	0.6552006552006552	1660.5	5	0.4095004095004095	369.0	0	0.0	369.0	0	0.0
login	23	62	94312.5	0	0.0	94312.5	6	0.49140049140049136	1687.5	15	1.2285012285012284	375.0	0	0.0	375.0	0	0.0
login	23	63	95821.5	23	1.8837018837018837	95821.5	4	0.3276003276003276	1714.5	13	1.0647010647010646	381.0	0	0.0	381.0	0	0.0
login	23	64	97330.5	0	0.0	97330.5	8	0.6552006552006552	1741.5	0	0.0	387.0	0	0.0	387.0	0	0.0
login	23	65	98839.5	0	0.0	98839.5	7	0.5733005733005733	1768.5	6	0.49140049140049136	393.0	0	0.0	393.0	0	0.0
login	23	66	100348.5	0	0.0	100348.5	4	0.3276003276003276	1795.5	12	0.9828009828009827	399.0	0	0.0	399.0	0	0.0
login	23	67	101857.5	23	1.8837018837018837	101857.5	4	0.3276003276003276	1822.5	6	0.49140049140049136	405.0	0	0.0	405.0	0	0.0
login	23	68	103366.5	0	0.0	103366.5	9	0.7371007371007371	1849.5	0	0.0	411.0	0	0.0	411.0	0	0.0
login	23	69	104875.5	0	0.0	104875.5	7	0.5733005733005733	1876.5	6	0.49140049140049136	417.0	0	0.0	417.0	0	0.0
login	23	70	106384.5	23	1.8837018837018837	106384.5	3	0.24570024570024568	1903.5	15	1.2285012285012284	423.0	0	0.0	423.0	0	0.0
login	23	71	107893.5	0	0.0	107893.5	6	0.49140049140049136	1930.5	3	0.24570024570024568	429.0	0	0.0	429.0	0	0.0
login	23	72	109402.5	0	0.0	109402.5	8	0.6552006552006552	1957.5	4	0.3276003276003276	435.0	0	0.0	435.0	0	0.0
login	23	73	110911.5	0	0.0	110911.5	9	0.7371007371007371	1984.5	9	0.7371007371007371	441.0	0	0.0	441.0	0	0.0
login	23	74	112420.5	23	1.8837018837018837	112420.5	2	0.1638001638001638	2011.5	7	0.5733005733005733	447.0	0	0.0	447.0	0	0.0
login	23	75	113929.5	0	0.0	113929.5	7	0.5733005733005733	2038.5	3	0.24570024570024568	453.0	0	0.0	453.0	0	0.0
login	23	76	115438.5	0	0.0	115438.5	8	0.6552006552006552	2065.5	2	0.1638001638001638	459.0	0	0.0	459.0	0	0.0
login	23	77	116947.5	0	0.0	116947.5	6	0.49140049140049136	2092.5	11	0.9009009009009009	465.0	0	0.0	465.0	0	0.0
login	23	78	118456.5	23	1.8837018837018837	118456.5	2	0.1638001638001638	2119.5	2	0.1638001638001638	471.0	0	0.0	471.0	0	0.0
login	23	79	119965.5	0	0.0	119965.5	9	0.7371007371007371	2146.5	0	0.0	477.0	0	0.0	477.0	0	0.0
login	23	80	121474.5	0	0.0	121474.5	7	0.5733005733005733	2173.5	3	0.24570024570024568	483.0	0	0.0	483.0	0	0.0
login	23	81	122983.5	0	0.0	122983.5	5	0.4095004095004095	2200.5	16	1.3104013104013104	489.0	0	0.0	489.0	0	0.0
login	23	82	124492.5	23	1.8837018837018837	124492.5	4	0.3276003276003276	2227.5	6	0.49140049140049136	495.0	0	0.0	495.0	0	0.0
login	23	83	126001.5	0	0.0	126001.5	6	0.49140049140049136	2254.5	2	0.1638001638001638	501.0	0	0.0	501.0	0	0.0
login	23	84	127510.5	0	0.0	127510.5	8	0.6552006552006552	2281.5	12	0.9828009828009827	507.0	0	0.0	507.0	0	0.0
login	23	85	129019.5	6	0.49140049140049136	129019.5	5	0.4095004095004095	2308.5	11	0.9009009009009009	513.0	0	0.0	513.0	0	0.0
login	23	86	130528.5	17	1.3923013923013923	130528.5	4	0.3276003276003276	2335.5	1	0.0819000819000819	519.0	0	0.0	519.0	0	0.0
login	23	87	132037.5	0	0.0	132037.5	8	0.6552006552006552	2362.5	2	0.1638001638001638	525.0	0	0.0	525.0	0	0.0
login	23	88	133546.5	0	0.0	133546.5	8	0.6552006552006552	2389.5	16	1.3104013104013104	531.0	0	0.0	531.0	0	0.0
login	23	89	135055.5	23	1.8837018837018837	135055.5	4	0.3276003276003276	2416.5	16	1.3104013104013104	537.0	0	0.0	537.0	0	0.0
login	23	90	136564.5	0	0.0	136564.5	7	0.5733005733005733	2443.5	1	0.0819000819000819	543.0	0	0.0	543.0	0	0.0
login	23	91	138073.5	0	0.0	138073.5	9	0.7371007371007371	2470.5	7	0.5733005733005733	549.0	0	0.0	549.0	0	0.0
login	23	92	139582.5	0	0.0	139582.5	6	0.49140049140049136	2497.5	23	1.8837018837018837	555.0	0	0.0	555.0	0	0.0
login	23	93	141091.5	23	1.8837018837018837	141091.5	4	0.3276003276003276	2524.5	7	0.5733005733005733	561.0	0	0.0	561.0	0	0.0
login	23	94	142600.5	0	0.0	142600.5	5	0.4095004095004095	2551.5	2	0.1638001638001638	567.0	0	0.0	567.0	0	0.0
login	23	95	144109.5	0	0.0	144109.5	8	0.6552006552006552	2578.5	12	0.9828009828009827	573.0	0	0.0	573.0	0	0.0
login	23	96	145618.5	0	0.0	145618.5	6	0.49140049140049136	2605.5	16	1.3104013104013104	579.0	0	0.0	579.0	0	0.0
login	23	97	147127.5	23	1.8837018837018837	147127.5	4	0.3276003276003276	2632.5	5	0.4095004095004095	585.0	0	0.0	585.0	0	0.0
login	23	98	148636.5	0	0.0	148636.5	8	0.6552006552006552	2659.5	4	0.3276003276003276	591.0	0	0.0	591.0	0	0.0
login	23	99	150145.5	0	0.0	150145.5	8	0.6552006552006552	2686.5	14	1.1466011466011465	597.0	0	0.0	597.0	0	0.0
login	23	100	151654.5	22	1.8018018018018018	151654.5	3	0.24570024570024568	2713.5	12	0.9828009828009827	603.0	0	0.0	603.0	0	0.0
login	23	101	153163.5	1	0.0819000819000819	153163.5	6	0.49140049140049136	2740.5	4	0.3276003276003276	609.0	0	0.0	609.0	0	0.0
login	23	102	154672.5	0	0.0	154672.5	6	0.49140049140049136	2767.5	6	0.49140049140049136	615.0	0	0.0	615.0	0	0.0
login	23	103	156181.5	0	0.0	156181.5	8	0.6552006552006552	2794.5	13	1.0647010647010646	621.0	0	0.0	621.0	0	0.0
login	23	104	157690.5	23	1.8837018837018837	157690.5	3	0.24570024570024568	2821.5	7	0.5733005733005733	627.0	0	0.0	627.0	0	0.0
login	23	105	159199.5	0	0.0	159199.5	7	0.5733005733005733	2848.5	0	0.0	633.0	0	0.0	633.0	0	0.0
login	23	106	160708.5	0	0.0	160708.5	7	0.5733005733005733	2875.5	10	0.819000819000819	639.0	0	0.0	639.0	0	0.0
login	23	107	162217.5	0	0.0	162217.5	8	0.6552006552006552	2902.5	7	0.5733005733005733	645.0	0	0.0	645.0	0	0.0
login	23	108	163726.5	23	1.8837018837018837	163726.5	1	0.0819000819000819	2929.5	1	0.0819000819000819	651.0	0	0.0	651.0	0	0.0
