'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	17	0	753.5	17	1.4693171996542782	753.5	6	0.5185825410544511	10.0	0	0.0	3.0	1157	100.0	3.0	1157	100.0
login	17	1	2260.5	0	0.0	2260.5	6	0.5185825410544511	30.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	17	2	3767.5	0	0.0	3767.5	5	0.43215211754537597	50.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	17	3	5274.5	17	1.4693171996542782	5274.5	2	0.17286084701815038	70.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	17	4	6781.5	0	0.0	6781.5	10	0.8643042350907519	90.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	17	5	8288.5	0	0.0	8288.5	5	0.43215211754537597	110.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	17	6	9795.5	17	1.4693171996542782	9795.5	5	0.43215211754537597	130.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	17	7	11302.5	0	0.0	11302.5	7	0.6050129645635264	150.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	17	8	12809.5	0	0.0	12809.5	5	0.43215211754537597	170.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	17	9	14316.5	17	1.4693171996542782	14316.5	5	0.43215211754537597	190.0	1	0.08643042350907519	57.0	0	0.0	57.0	0	0.0
login	17	10	15823.5	0	0.0	15823.5	7	0.6050129645635264	210.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	17	11	17330.5	14	1.2100259291270528	17330.5	5	0.43215211754537597	230.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	17	12	18837.5	3	0.25929127052722556	18837.5	6	0.5185825410544511	250.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	17	13	20344.5	0	0.0	20344.5	7	0.6050129645635264	270.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	17	14	21851.5	17	1.4693171996542782	21851.5	4	0.34572169403630076	290.0	1	0.08643042350907519	87.0	0	0.0	87.0	0	0.0
login	17	15	23358.5	0	0.0	23358.5	6	0.5185825410544511	310.0	4	0.34572169403630076	93.0	0	0.0	93.0	0	0.0
login	17	16	24865.5	0	0.0	24865.5	8	0.6914433880726015	330.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	17	17	26372.5	17	1.4693171996542782	26372.5	4	0.34572169403630076	350.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	17	18	27879.5	0	0.0	27879.5	7	0.6050129645635264	370.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	17	19	29386.5	0	0.0	29386.5	9	0.7778738115816767	390.0	4	0.34572169403630076	117.0	0	0.0	117.0	0	0.0
login	17	20	30893.5	17	1.4693171996542782	30893.5	2	0.17286084701815038	410.0	3	0.25929127052722556	123.0	0	0.0	123.0	0	0.0
login	17	21	32400.5	0	0.0	32400.5	7	0.6050129645635264	430.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	17	22	33907.5	0	0.0	33907.5	8	0.6914433880726015	450.0	1	0.08643042350907519	135.0	0	0.0	135.0	0	0.0
login	17	23	35414.5	17	1.4693171996542782	35414.5	2	0.17286084701815038	470.0	1	0.08643042350907519	141.0	0	0.0	141.0	0	0.0
login	17	24	36921.5	0	0.0	36921.5	8	0.6914433880726015	490.0	10	0.8643042350907519	147.0	0	0.0	147.0	0	0.0
login	17	25	38428.5	0	0.0	38428.5	7	0.6050129645635264	510.0	9	0.7778738115816767	153.0	0	0.0	153.0	0	0.0
login	17	26	39935.5	17	1.4693171996542782	39935.5	3	0.25929127052722556	530.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	17	27	41442.5	0	0.0	41442.5	9	0.7778738115816767	550.0	1	0.08643042350907519	165.0	0	0.0	165.0	0	0.0
login	17	28	42949.5	0	0.0	42949.5	5	0.43215211754537597	570.0	3	0.25929127052722556	171.0	0	0.0	171.0	0	0.0
login	17	29	44456.5	17	1.4693171996542782	44456.5	3	0.25929127052722556	590.0	8	0.6914433880726015	177.0	0	0.0	177.0	0	0.0
login	17	30	45963.5	0	0.0	45963.5	8	0.6914433880726015	610.0	7	0.6050129645635264	183.0	0	0.0	183.0	0	0.0
login	17	31	47470.5	0	0.0	47470.5	6	0.5185825410544511	630.0	0	0.0	189.0	0	0.0	189.0	0	0.0
login	17	32	48977.5	17	1.4693171996542782	48977.5	4	0.34572169403630076	650.0	0	0.0	195.0	0	0.0	195.0	0	0.0
login	17	33	50484.5	0	0.0	50484.5	8	0.6914433880726015	670.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	17	34	51991.5	0	0.0	51991.5	5	0.43215211754537597	690.0	7	0.6050129645635264	207.0	0	0.0	207.0	0	0.0
login	17	35	53498.5	17	1.4693171996542782	53498.5	4	0.34572169403630076	710.0	6	0.5185825410544511	213.0	0	0.0	213.0	0	0.0
login	17	36	55005.5	0	0.0	55005.5	8	0.6914433880726015	730.0	3	0.25929127052722556	219.0	0	0.0	219.0	0	0.0
login	17	37	56512.5	0	0.0	56512.5	5	0.43215211754537597	750.0	2	0.17286084701815038	225.0	0	0.0	225.0	0	0.0
login	17	38	58019.5	17	1.4693171996542782	58019.5	4	0.34572169403630076	770.0	5	0.43215211754537597	231.0	0	0.0	231.0	0	0.0
login	17	39	59526.5	0	0.0	59526.5	8	0.6914433880726015	790.0	13	1.1235955056179774	237.0	0	0.0	237.0	0	0.0
login	17	40	61033.5	0	0.0	61033.5	5	0.43215211754537597	810.0	14	1.2100259291270528	243.0	0	0.0	243.0	0	0.0
login	17	41	62540.5	17	1.4693171996542782	62540.5	3	0.25929127052722556	830.0	3	0.25929127052722556	249.0	0	0.0	249.0	0	0.0
login	17	42	64047.5	0	0.0	64047.5	10	0.8643042350907519	850.0	0	0.0	255.0	0	0.0	255.0	0	0.0
