'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	5	0	750.5	5	0.44404973357015987	750.5	5	0.44404973357015987	3.0	0	0.0	3.0	1126	100.0	3.0	1126	100.0
login	5	1	2251.5	5	0.44404973357015987	2251.5	5	0.44404973357015987	9.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	5	2	3752.5	6	0.5328596802841918	3752.5	5	0.44404973357015987	15.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	5	3	5253.5	6	0.5328596802841918	5253.5	4	0.3552397868561279	21.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	5	4	6754.5	5	0.44404973357015987	6754.5	5	0.44404973357015987	27.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	5	5	8255.5	5	0.44404973357015987	8255.5	6	0.5328596802841918	33.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	5	6	9756.5	5	0.44404973357015987	9756.5	5	0.44404973357015987	39.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	5	7	11257.5	5	0.44404973357015987	11257.5	6	0.5328596802841918	45.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	5	8	12758.5	5	0.44404973357015987	12758.5	6	0.5328596802841918	51.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	5	9	14259.5	5	0.44404973357015987	14259.5	5	0.44404973357015987	57.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	5	10	15760.5	5	0.44404973357015987	15760.5	5	0.44404973357015987	63.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	5	11	17261.5	7	0.6216696269982238	17261.5	5	0.44404973357015987	69.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	5	12	18762.5	4	0.3552397868561279	18762.5	6	0.5328596802841918	75.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	5	13	20263.5	6	0.5328596802841918	20263.5	5	0.44404973357015987	81.0	8	0.7104795737122558	81.0	0	0.0	81.0	0	0.0
login	5	14	21764.5	6	0.5328596802841918	21764.5	7	0.6216696269982238	87.0	4	0.3552397868561279	87.0	0	0.0	87.0	0	0.0
login	5	15	23265.5	5	0.44404973357015987	23265.5	5	0.44404973357015987	93.0	7	0.6216696269982238	93.0	0	0.0	93.0	0	0.0
login	5	16	24766.5	5	0.44404973357015987	24766.5	5	0.44404973357015987	99.0	6	0.5328596802841918	99.0	0	0.0	99.0	0	0.0
login	5	17	26267.5	7	0.6216696269982238	26267.5	6	0.5328596802841918	105.0	10	0.8880994671403197	105.0	0	0.0	105.0	0	0.0
