'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	25	0	760.0	25	2.0	760.0	7	0.56	14.5	0	0.0	3.0	1250	100.0	3.0	1250	100.0
login	25	1	2280.0	0	0.0	2280.0	6	0.48	43.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	25	2	3800.0	0	0.0	3800.0	9	0.72	72.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	25	3	5320.0	25	2.0	5320.0	3	0.24	101.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	25	4	6840.0	0	0.0	6840.0	6	0.48	130.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	25	5	8360.0	0	0.0	8360.0	7	0.56	159.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	25	6	9880.0	0	0.0	9880.0	10	0.8	188.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	25	7	11400.0	25	2.0	11400.0	2	0.16	217.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	25	8	12920.0	0	0.0	12920.0	9	0.72	246.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	25	9	14440.0	0	0.0	14440.0	9	0.72	275.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	25	10	15960.0	0	0.0	15960.0	7	0.56	304.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	25	11	17480.0	25	2.0	17480.0	2	0.16	333.5	1	0.08	69.0	0	0.0	69.0	0	0.0
login	25	12	19000.0	0	0.0	19000.0	11	0.88	362.5	1	0.08	75.0	0	0.0	75.0	0	0.0
login	25	13	20520.0	0	0.0	20520.0	7	0.56	391.5	2	0.16	81.0	0	0.0	81.0	0	0.0
login	25	14	22040.0	3	0.24	22040.0	5	0.4	420.5	4	0.32	87.0	0	0.0	87.0	0	0.0
login	25	15	23560.0	22	1.76	23560.0	7	0.56	449.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	25	16	25080.0	0	0.0	25080.0	10	0.8	478.5	3	0.24	99.0	0	0.0	99.0	0	0.0
login	25	17	26600.0	0	0.0	26600.0	8	0.64	507.5	7	0.56	105.0	0	0.0	105.0	0	0.0
login	25	18	28120.0	25	2.0	28120.0	3	0.24	536.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	25	19	29640.0	0	0.0	29640.0	7	0.56	565.5	6	0.48	117.0	0	0.0	117.0	0	0.0
login	25	20	31160.0	0	0.0	31160.0	8	0.64	594.5	15	1.2	123.0	0	0.0	123.0	0	0.0
login	25	21	32680.0	0	0.0	32680.0	7	0.56	623.5	4	0.32	129.0	0	0.0	129.0	0	0.0
login	25	22	34200.0	25	2.0	34200.0	1	0.08	652.5	2	0.16	135.0	0	0.0	135.0	0	0.0
login	25	23	35720.0	0	0.0	35720.0	11	0.88	681.5	6	0.48	141.0	0	0.0	141.0	0	0.0
login	25	24	37240.0	0	0.0	37240.0	7	0.56	710.5	8	0.64	147.0	0	0.0	147.0	0	0.0
login	25	25	38760.0	0	0.0	38760.0	6	0.48	739.5	0	0.0	153.0	0	0.0	153.0	0	0.0
login	25	26	40280.0	25	2.0	40280.0	6	0.48	768.5	3	0.24	159.0	0	0.0	159.0	0	0.0
login	25	27	41800.0	0	0.0	41800.0	8	0.64	797.5	10	0.8	165.0	0	0.0	165.0	0	0.0
login	25	28	43320.0	0	0.0	43320.0	8	0.64	826.5	5	0.4	171.0	0	0.0	171.0	0	0.0
login	25	29	44840.0	25	2.0	44840.0	3	0.24	855.5	0	0.0	177.0	0	0.0	177.0	0	0.0
login	25	30	46360.0	0	0.0	46360.0	8	0.64	884.5	17	1.36	183.0	0	0.0	183.0	0	0.0
login	25	31	47880.0	0	0.0	47880.0	6	0.48	913.5	18	1.44	189.0	0	0.0	189.0	0	0.0
login	25	32	49400.0	0	0.0	49400.0	8	0.64	942.5	2	0.16	195.0	0	0.0	195.0	0	0.0
login	25	33	50920.0	25	2.0	50920.0	3	0.24	971.5	14	1.12	201.0	0	0.0	201.0	0	0.0
login	25	34	52440.0	0	0.0	52440.0	6	0.48	1000.5	17	1.36	207.0	0	0.0	207.0	0	0.0
login	25	35	53960.0	0	0.0	53960.0	8	0.64	1029.5	4	0.32	213.0	0	0.0	213.0	0	0.0
login	25	36	55480.0	0	0.0	55480.0	6	0.48	1058.5	5	0.4	219.0	0	0.0	219.0	0	0.0
login	25	37	57000.0	0	0.0	57000.0	5	0.4	1087.5	18	1.44	225.0	0	0.0	225.0	0	0.0
login	25	38	58520.0	25	2.0	58520.0	4	0.32	1116.5	8	0.64	231.0	0	0.0	231.0	0	0.0
login	25	39	60040.0	0	0.0	60040.0	8	0.64	1145.5	2	0.16	237.0	0	0.0	237.0	0	0.0
login	25	40	61560.0	0	0.0	61560.0	8	0.64	1174.5	8	0.64	243.0	0	0.0	243.0	0	0.0
login	25	41	63080.0	0	0.0	63080.0	5	0.4	1203.5	17	1.36	249.0	0	0.0	249.0	0	0.0
login	25	42	64600.0	25	2.0	64600.0	4	0.32	1232.5	2	0.16	255.0	0	0.0	255.0	0	0.0
login	25	43	66120.0	0	0.0	66120.0	8	0.64	1261.5	5	0.4	261.0	0	0.0	261.0	0	0.0
login	25	44	67640.0	0	0.0	67640.0	8	0.64	1290.5	14	1.12	267.0	0	0.0	267.0	0	0.0
login	25	45	69160.0	0	0.0	69160.0	5	0.4	1319.5	12	0.96	273.0	0	0.0	273.0	0	0.0
login	25	46	70680.0	25	2.0	70680.0	4	0.32	1348.5	1	0.08	279.0	0	0.0	279.0	0	0.0
