'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	2	0	749.0	3	0.6772009029345373	749.0	2	0.45146726862302483	1.5	0	0.0	3.0	443	100.0	3.0	443	100.0
login	2	1	2247.0	2	0.45146726862302483	2247.0	3	0.6772009029345373	4.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	2	2	3745.0	3	0.6772009029345373	3745.0	2	0.45146726862302483	7.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	2	3	5243.0	2	0.45146726862302483	5243.0	3	0.6772009029345373	10.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	2	4	6741.0	3	0.6772009029345373	6741.0	3	0.6772009029345373	13.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	2	5	8239.0	2	0.45146726862302483	8239.0	2	0.45146726862302483	16.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	2	6	9737.0	3	0.6772009029345373	9737.0	2	0.45146726862302483	19.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	2	7	11235.0	3	0.6772009029345373	11235.0	3	0.6772009029345373	22.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	2	8	12733.0	2	0.45146726862302483	12733.0	3	0.6772009029345373	25.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	2	9	14231.0	2	0.45146726862302483	14231.0	2	0.45146726862302483	28.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	2	10	15729.0	3	0.6772009029345373	15729.0	2	0.45146726862302483	31.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	2	11	17227.0	3	0.6772009029345373	17227.0	4	0.9029345372460497	34.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	2	12	18725.0	2	0.45146726862302483	18725.0	2	0.45146726862302483	37.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	2	13	20223.0	2	0.45146726862302483	20223.0	2	0.45146726862302483	40.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	2	14	21721.0	2	0.45146726862302483	21721.0	2	0.45146726862302483	43.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	2	15	23219.0	3	0.6772009029345373	23219.0	2	0.45146726862302483	46.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	2	16	24717.0	3	0.6772009029345373	24717.0	3	0.6772009029345373	49.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	2	17	26215.0	2	0.45146726862302483	26215.0	3	0.6772009029345373	52.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	2	18	27713.0	2	0.45146726862302483	27713.0	2	0.45146726862302483	55.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	2	19	29211.0	2	0.45146726862302483	29211.0	2	0.45146726862302483	58.5	0	0.0	117.0	0	0.0	117.0	0	0.0
login	2	20	30709.0	2	0.45146726862302483	30709.0	2	0.45146726862302483	61.5	0	0.0	123.0	0	0.0	123.0	0	0.0
login	2	21	32207.0	2	0.45146726862302483	32207.0	2	0.45146726862302483	64.5	0	0.0	129.0	0	0.0	129.0	0	0.0
login	2	22	33705.0	4	0.9029345372460497	33705.0	2	0.45146726862302483	67.5	0	0.0	135.0	0	0.0	135.0	0	0.0
login	2	23	35203.0	2	0.45146726862302483	35203.0	2	0.45146726862302483	70.5	0	0.0	141.0	0	0.0	141.0	0	0.0
login	2	24	36701.0	2	0.45146726862302483	36701.0	4	0.9029345372460497	73.5	0	0.0	147.0	0	0.0	147.0	0	0.0
login	2	25	38199.0	2	0.45146726862302483	38199.0	2	0.45146726862302483	76.5	0	0.0	153.0	0	0.0	153.0	0	0.0
login	2	26	39697.0	2	0.45146726862302483	39697.0	2	0.45146726862302483	79.5	0	0.0	159.0	0	0.0	159.0	0	0.0
login	2	27	41195.0	2	0.45146726862302483	41195.0	2	0.45146726862302483	82.5	0	0.0	165.0	0	0.0	165.0	0	0.0
login	2	28	42693.0	2	0.45146726862302483	42693.0	2	0.45146726862302483	85.5	1	0.22573363431151242	171.0	0	0.0	171.0	0	0.0
login	2	29	44191.0	2	0.45146726862302483	44191.0	2	0.45146726862302483	88.5	0	0.0	177.0	0	0.0	177.0	0	0.0
login	2	30	45689.0	2	0.45146726862302483	45689.0	2	0.45146726862302483	91.5	2	0.45146726862302483	183.0	0	0.0	183.0	0	0.0
login	2	31	47187.0	3	0.6772009029345373	47187.0	2	0.45146726862302483	94.5	0	0.0	189.0	0	0.0	189.0	0	0.0
login	2	32	48685.0	3	0.6772009029345373	48685.0	2	0.45146726862302483	97.5	1	0.22573363431151242	195.0	0	0.0	195.0	0	0.0
login	2	33	50183.0	2	0.45146726862302483	50183.0	3	0.6772009029345373	100.5	0	0.0	201.0	0	0.0	201.0	0	0.0
login	2	34	51681.0	2	0.45146726862302483	51681.0	3	0.6772009029345373	103.5	0	0.0	207.0	0	0.0	207.0	0	0.0
login	2	35	53179.0	2	0.45146726862302483	53179.0	2	0.45146726862302483	106.5	0	0.0	213.0	0	0.0	213.0	0	0.0
login	2	36	54677.0	2	0.45146726862302483	54677.0	2	0.45146726862302483	109.5	0	0.0	219.0	0	0.0	219.0	0	0.0
login	2	37	56175.0	2	0.45146726862302483	56175.0	2	0.45146726862302483	112.5	1	0.22573363431151242	225.0	0	0.0	225.0	0	0.0
login	2	38	57673.0	2	0.45146726862302483	57673.0	2	0.45146726862302483	115.5	1	0.22573363431151242	231.0	0	0.0	231.0	0	0.0
login	2	39	59171.0	2	0.45146726862302483	59171.0	2	0.45146726862302483	118.5	0	0.0	237.0	0	0.0	237.0	0	0.0
login	2	40	60669.0	2	0.45146726862302483	60669.0	2	0.45146726862302483	121.5	0	0.0	243.0	0	0.0	243.0	0	0.0
login	2	41	62167.0	2	0.45146726862302483	62167.0	2	0.45146726862302483	124.5	3	0.6772009029345373	249.0	0	0.0	249.0	0	0.0
login	2	42	63665.0	2	0.45146726862302483	63665.0	2	0.45146726862302483	127.5	0	0.0	255.0	0	0.0	255.0	0	0.0
login	2	43	65163.0	4	0.9029345372460497	65163.0	2	0.45146726862302483	130.5	3	0.6772009029345373	261.0	0	0.0	261.0	0	0.0
