'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	11	0	754.0	11	0.970873786407767	754.0	5	0.441306266548985	7.0	0	0.0	3.0	1133	100.0	3.0	1133	100.0
login	11	1	2262.0	0	0.0	2262.0	6	0.529567519858782	21.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	11	2	3770.0	11	0.970873786407767	3770.0	2	0.176522506619594	35.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	11	3	5278.0	0	0.0	5278.0	6	0.529567519858782	49.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	11	4	6786.0	11	0.970873786407767	6786.0	3	0.264783759929391	63.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	11	5	8294.0	0	0.0	8294.0	8	0.706090026478376	77.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	11	6	9802.0	11	0.970873786407767	9802.0	4	0.353045013239188	91.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	11	7	11310.0	0	0.0	11310.0	7	0.617828773168579	105.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	11	8	12818.0	11	0.970873786407767	12818.0	4	0.353045013239188	119.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	11	9	14326.0	0	0.0	14326.0	7	0.617828773168579	133.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	11	10	15834.0	11	0.970873786407767	15834.0	3	0.264783759929391	147.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	11	11	17342.0	0	0.0	17342.0	8	0.706090026478376	161.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	11	12	18850.0	8	0.706090026478376	18850.0	3	0.264783759929391	175.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	11	13	20358.0	3	0.264783759929391	20358.0	6	0.529567519858782	189.0	0	0.0	81.0	0	0.0	81.0	0	0.0
