'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	15	0	749.5	15	1.2658227848101264	749.5	9	0.7594936708860759	8.5	0	0.0	3.0	1185	100.0	3.0	1185	100.0
login	15	1	2248.5	0	0.0	2248.5	6	0.5063291139240507	25.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	15	2	3747.5	15	1.2658227848101264	3747.5	4	0.33755274261603374	42.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	15	3	5246.5	0	0.0	5246.5	8	0.6751054852320675	59.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	15	4	6745.5	15	1.2658227848101264	6745.5	4	0.33755274261603374	76.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	15	5	8244.5	0	0.0	8244.5	6	0.5063291139240507	93.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	15	6	9743.5	0	0.0	9743.5	8	0.6751054852320675	110.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	15	7	11242.5	15	1.2658227848101264	11242.5	4	0.33755274261603374	127.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	15	8	12741.5	0	0.0	12741.5	7	0.5907172995780591	144.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	15	9	14240.5	15	1.2658227848101264	14240.5	5	0.42194092827004215	161.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	15	10	15739.5	0	0.0	15739.5	6	0.5063291139240507	178.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	15	11	17238.5	0	0.0	17238.5	7	0.5907172995780591	195.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	15	12	18737.5	15	1.2658227848101264	18737.5	2	0.16877637130801687	212.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	15	13	20236.5	0	0.0	20236.5	8	0.6751054852320675	229.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	15	14	21735.5	13	1.0970464135021096	21735.5	6	0.5063291139240507	246.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	15	15	23234.5	2	0.16877637130801687	23234.5	5	0.42194092827004215	263.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	15	16	24733.5	0	0.0	24733.5	8	0.6751054852320675	280.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	15	17	26232.5	15	1.2658227848101264	26232.5	4	0.33755274261603374	297.5	1	0.08438818565400844	105.0	0	0.0	105.0	0	0.0
login	15	18	27731.5	0	0.0	27731.5	7	0.5907172995780591	314.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	15	19	29230.5	0	0.0	29230.5	6	0.5063291139240507	331.5	1	0.08438818565400844	117.0	0	0.0	117.0	0	0.0
login	15	20	30729.5	15	1.2658227848101264	30729.5	7	0.5907172995780591	348.5	0	0.0	123.0	0	0.0	123.0	0	0.0
login	15	21	32228.5	0	0.0	32228.5	8	0.6751054852320675	365.5	2	0.16877637130801687	129.0	0	0.0	129.0	0	0.0
login	15	22	33727.5	15	1.2658227848101264	33727.5	0	0.0	382.5	1	0.08438818565400844	135.0	0	0.0	135.0	0	0.0
login	15	23	35226.5	0	0.0	35226.5	8	0.6751054852320675	399.5	8	0.6751054852320675	141.0	0	0.0	141.0	0	0.0
login	15	24	36725.5	0	0.0	36725.5	7	0.5907172995780591	416.5	5	0.42194092827004215	147.0	0	0.0	147.0	0	0.0
login	15	25	38224.5	15	1.2658227848101264	38224.5	4	0.33755274261603374	433.5	1	0.08438818565400844	153.0	0	0.0	153.0	0	0.0
login	15	26	39723.5	0	0.0	39723.5	7	0.5907172995780591	450.5	0	0.0	159.0	0	0.0	159.0	0	0.0
login	15	27	41222.5	15	1.2658227848101264	41222.5	4	0.33755274261603374	467.5	3	0.25316455696202533	165.0	0	0.0	165.0	0	0.0
login	15	28	42721.5	0	0.0	42721.5	7	0.5907172995780591	484.5	12	1.0126582278481013	171.0	0	0.0	171.0	0	0.0
login	15	29	44220.5	0	0.0	44220.5	8	0.6751054852320675	501.5	6	0.5063291139240507	177.0	0	0.0	177.0	0	0.0
login	15	30	45719.5	15	1.2658227848101264	45719.5	3	0.25316455696202533	518.5	4	0.33755274261603374	183.0	0	0.0	183.0	0	0.0
login	15	31	47218.5	0	0.0	47218.5	9	0.7594936708860759	535.5	0	0.0	189.0	0	0.0	189.0	0	0.0
login	15	32	48717.5	13	1.0970464135021096	48717.5	3	0.25316455696202533	552.5	0	0.0	195.0	0	0.0	195.0	0	0.0
login	15	33	50216.5	2	0.16877637130801687	50216.5	7	0.5907172995780591	569.5	1	0.08438818565400844	201.0	0	0.0	201.0	0	0.0
login	15	34	51715.5	0	0.0	51715.5	8	0.6751054852320675	586.5	7	0.5907172995780591	207.0	0	0.0	207.0	0	0.0
login	15	35	53214.5	15	1.2658227848101264	53214.5	4	0.33755274261603374	603.5	1	0.08438818565400844	213.0	0	0.0	213.0	0	0.0
login	15	36	54713.5	0	0.0	54713.5	8	0.6751054852320675	620.5	4	0.33755274261603374	219.0	0	0.0	219.0	0	0.0
login	15	37	56212.5	15	1.2658227848101264	56212.5	4	0.33755274261603374	637.5	2	0.16877637130801687	225.0	0	0.0	225.0	0	0.0
login	15	38	57711.5	0	0.0	57711.5	6	0.5063291139240507	654.5	1	0.08438818565400844	231.0	0	0.0	231.0	0	0.0
login	15	39	59210.5	0	0.0	59210.5	8	0.6751054852320675	671.5	3	0.25316455696202533	237.0	0	0.0	237.0	0	0.0
login	15	40	60709.5	15	1.2658227848101264	60709.5	6	0.5063291139240507	688.5	8	0.6751054852320675	243.0	0	0.0	243.0	0	0.0
login	15	41	62208.5	0	0.0	62208.5	9	0.7594936708860759	705.5	18	1.5189873417721518	249.0	0	0.0	249.0	0	0.0
login	15	42	63707.5	15	1.2658227848101264	63707.5	1	0.08438818565400844	722.5	7	0.5907172995780591	255.0	0	0.0	255.0	0	0.0
login	15	43	65206.5	0	0.0	65206.5	7	0.5907172995780591	739.5	0	0.0	261.0	0	0.0	261.0	0	0.0
login	15	44	66705.5	0	0.0	66705.5	7	0.5907172995780591	756.5	0	0.0	267.0	0	0.0	267.0	0	0.0
login	15	45	68204.5	15	1.2658227848101264	68204.5	4	0.33755274261603374	773.5	8	0.6751054852320675	273.0	0	0.0	273.0	0	0.0
login	15	46	69703.5	0	0.0	69703.5	8	0.6751054852320675	790.5	14	1.1814345991561181	279.0	0	0.0	279.0	0	0.0
login	15	47	71202.5	15	1.2658227848101264	71202.5	3	0.25316455696202533	807.5	26	2.1940928270042193	285.0	0	0.0	285.0	0	0.0
login	15	48	72701.5	0	0.0	72701.5	8	0.6751054852320675	824.5	4	0.33755274261603374	291.0	0	0.0	291.0	0	0.0
login	15	49	74200.5	0	0.0	74200.5	7	0.5907172995780591	841.5	0	0.0	297.0	0	0.0	297.0	0	0.0
login	15	50	75699.5	15	1.2658227848101264	75699.5	4	0.33755274261603374	858.5	1	0.08438818565400844	303.0	0	0.0	303.0	0	0.0
login	15	51	77198.5	0	0.0	77198.5	8	0.6751054852320675	875.5	9	0.7594936708860759	309.0	0	0.0	309.0	0	0.0
login	15	52	78697.5	15	1.2658227848101264	78697.5	4	0.33755274261603374	892.5	24	2.0253164556962027	315.0	0	0.0	315.0	0	0.0
login	15	53	80196.5	0	0.0	80196.5	7	0.5907172995780591	909.5	17	1.4345991561181435	321.0	0	0.0	321.0	0	0.0
login	15	54	81695.5	12	1.0126582278481013	81695.5	7	0.5907172995780591	926.5	10	0.8438818565400843	327.0	0	0.0	327.0	0	0.0
login	15	55	83194.5	3	0.25316455696202533	83194.5	9	0.7594936708860759	943.5	1	0.08438818565400844	333.0	0	0.0	333.0	0	0.0
login	15	56	84693.5	0	0.0	84693.5	6	0.5063291139240507	960.5	0	0.0	339.0	0	0.0	339.0	0	0.0
login	15	57	86192.5	15	1.2658227848101264	86192.5	4	0.33755274261603374	977.5	12	1.0126582278481013	345.0	0	0.0	345.0	0	0.0
login	15	58	87691.5	0	0.0	87691.5	7	0.5907172995780591	994.5	29	2.4472573839662446	351.0	0	0.0	351.0	0	0.0
login	15	59	89190.5	13	1.0970464135021096	89190.5	4	0.33755274261603374	1011.5	7	0.5907172995780591	357.0	0	0.0	357.0	0	0.0
login	15	60	90689.5	2	0.16877637130801687	90689.5	7	0.5907172995780591	1028.5	2	0.16877637130801687	363.0	0	0.0	363.0	0	0.0
login	15	61	92188.5	0	0.0	92188.5	8	0.6751054852320675	1045.5	0	0.0	369.0	0	0.0	369.0	0	0.0
login	15	62	93687.5	15	1.2658227848101264	93687.5	2	0.16877637130801687	1062.5	0	0.0	375.0	0	0.0	375.0	0	0.0
login	15	63	95186.5	0	0.0	95186.5	7	0.5907172995780591	1079.5	2	0.16877637130801687	381.0	0	0.0	381.0	0	0.0
login	15	64	96685.5	4	0.33755274261603374	96685.5	6	0.5063291139240507	1096.5	8	0.6751054852320675	387.0	0	0.0	387.0	0	0.0
login	15	65	98184.5	11	0.9282700421940928	98184.5	4	0.33755274261603374	1113.5	6	0.5063291139240507	393.0	0	0.0	393.0	0	0.0
login	15	66	99683.5	0	0.0	99683.5	8	0.6751054852320675	1130.5	3	0.25316455696202533	399.0	0	0.0	399.0	0	0.0
login	15	67	101182.5	15	1.2658227848101264	101182.5	4	0.33755274261603374	1147.5	0	0.0	405.0	0	0.0	405.0	0	0.0
login	15	68	102681.5	0	0.0	102681.5	8	0.6751054852320675	1164.5	1	0.08438818565400844	411.0	0	0.0	411.0	0	0.0
login	15	69	104180.5	0	0.0	104180.5	6	0.5063291139240507	1181.5	8	0.6751054852320675	417.0	0	0.0	417.0	0	0.0
login	15	70	105679.5	15	1.2658227848101264	105679.5	4	0.33755274261603374	1198.5	20	1.6877637130801686	423.0	0	0.0	423.0	0	0.0
login	15	71	107178.5	0	0.0	107178.5	6	0.5063291139240507	1215.5	9	0.7594936708860759	429.0	0	0.0	429.0	0	0.0
login	15	72	108677.5	12	1.0126582278481013	108677.5	5	0.42194092827004215	1232.5	2	0.16877637130801687	435.0	0	0.0	435.0	0	0.0
login	15	73	110176.5	3	0.25316455696202533	110176.5	8	0.6751054852320675	1249.5	0	0.0	441.0	0	0.0	441.0	0	0.0
login	15	74	111675.5	0	0.0	111675.5	7	0.5907172995780591	1266.5	4	0.33755274261603374	447.0	0	0.0	447.0	0	0.0
login	15	75	113174.5	15	1.2658227848101264	113174.5	2	0.16877637130801687	1283.5	17	1.4345991561181435	453.0	0	0.0	453.0	0	0.0
login	15	76	114673.5	0	0.0	114673.5	11	0.9282700421940928	1300.5	21	1.7721518987341771	459.0	0	0.0	459.0	0	0.0
login	15	77	116172.5	15	1.2658227848101264	116172.5	4	0.33755274261603374	1317.5	15	1.2658227848101264	465.0	0	0.0	465.0	0	0.0
login	15	78	117671.5	0	0.0	117671.5	6	0.5063291139240507	1334.5	2	0.16877637130801687	471.0	0	0.0	471.0	0	0.0
login	15	79	119170.5	0	0.0	119170.5	7	0.5907172995780591	1351.5	0	0.0	477.0	0	0.0	477.0	0	0.0
login	15	80	120669.5	15	1.2658227848101264	120669.5	4	0.33755274261603374	1368.5	5	0.42194092827004215	483.0	0	0.0	483.0	0	0.0
login	15	81	122168.5	0	0.0	122168.5	10	0.8438818565400843	1385.5	16	1.350210970464135	489.0	0	0.0	489.0	0	0.0
login	15	82	123667.5	15	1.2658227848101264	123667.5	3	0.25316455696202533	1402.5	16	1.350210970464135	495.0	0	0.0	495.0	0	0.0
login	15	83	125166.5	0	0.0	125166.5	7	0.5907172995780591	1419.5	11	0.9282700421940928	501.0	0	0.0	501.0	0	0.0
login	15	84	126665.5	1	0.08438818565400844	126665.5	6	0.5063291139240507	1436.5	2	0.16877637130801687	507.0	0	0.0	507.0	0	0.0
login	15	85	128164.5	14	1.1814345991561181	128164.5	4	0.33755274261603374	1453.5	1	0.08438818565400844	513.0	0	0.0	513.0	0	0.0
login	15	86	129663.5	0	0.0	129663.5	8	0.6751054852320675	1470.5	3	0.25316455696202533	519.0	0	0.0	519.0	0	0.0
login	15	87	131162.5	15	1.2658227848101264	131162.5	3	0.25316455696202533	1487.5	13	1.0970464135021096	525.0	0	0.0	525.0	0	0.0
login	15	88	132661.5	0	0.0	132661.5	8	0.6751054852320675	1504.5	17	1.4345991561181435	531.0	0	0.0	531.0	0	0.0
login	15	89	134160.5	0	0.0	134160.5	7	0.5907172995780591	1521.5	10	0.8438818565400843	537.0	0	0.0	537.0	0	0.0
login	15	90	135659.5	15	1.2658227848101264	135659.5	4	0.33755274261603374	1538.5	1	0.08438818565400844	543.0	0	0.0	543.0	0	0.0
login	15	91	137158.5	0	0.0	137158.5	8	0.6751054852320675	1555.5	1	0.08438818565400844	549.0	0	0.0	549.0	0	0.0
login	15	92	138657.5	14	1.1814345991561181	138657.5	3	0.25316455696202533	1572.5	5	0.42194092827004215	555.0	0	0.0	555.0	0	0.0
login	15	93	140156.5	1	0.08438818565400844	140156.5	7	0.5907172995780591	1589.5	6	0.5063291139240507	561.0	0	0.0	561.0	0	0.0
login	15	94	141655.5	0	0.0	141655.5	8	0.6751054852320675	1606.5	16	1.350210970464135	567.0	0	0.0	567.0	0	0.0
login	15	95	143154.5	15	1.2658227848101264	143154.5	5	0.42194092827004215	1623.5	4	0.33755274261603374	573.0	0	0.0	573.0	0	0.0
login	15	96	144653.5	0	0.0	144653.5	8	0.6751054852320675	1640.5	0	0.0	579.0	0	0.0	579.0	0	0.0
login	15	97	146152.5	15	1.2658227848101264	146152.5	3	0.25316455696202533	1657.5	2	0.16877637130801687	585.0	0	0.0	585.0	0	0.0
login	15	98	147651.5	0	0.0	147651.5	6	0.5063291139240507	1674.5	4	0.33755274261603374	591.0	0	0.0	591.0	0	0.0
login	15	99	149150.5	0	0.0	149150.5	8	0.6751054852320675	1691.5	19	1.6033755274261603	597.0	0	0.0	597.0	0	0.0
login	15	100	150649.5	15	1.2658227848101264	150649.5	2	0.16877637130801687	1708.5	17	1.4345991561181435	603.0	0	0.0	603.0	0	0.0
login	15	101	152148.5	0	0.0	152148.5	8	0.6751054852320675	1725.5	4	0.33755274261603374	609.0	0	0.0	609.0	0	0.0
login	15	102	153647.5	0	0.0	153647.5	5	0.42194092827004215	1742.5	0	0.0	615.0	0	0.0	615.0	0	0.0
login	15	103	155146.5	15	1.2658227848101264	155146.5	6	0.5063291139240507	1759.5	3	0.25316455696202533	621.0	0	0.0	621.0	0	0.0
login	15	104	156645.5	0	0.0	156645.5	7	0.5907172995780591	1776.5	12	1.0126582278481013	627.0	0	0.0	627.0	0	0.0
login	15	105	158144.5	15	1.2658227848101264	158144.5	3	0.25316455696202533	1793.5	19	1.6033755274261603	633.0	0	0.0	633.0	0	0.0
login	15	106	159643.5	0	0.0	159643.5	7	0.5907172995780591	1810.5	11	0.9282700421940928	639.0	0	0.0	639.0	0	0.0
login	15	107	161142.5	12	1.0126582278481013	161142.5	7	0.5907172995780591	1827.5	9	0.7594936708860759	645.0	0	0.0	645.0	0	0.0
login	15	108	162641.5	3	0.25316455696202533	162641.5	4	0.33755274261603374	1844.5	0	0.0	651.0	0	0.0	651.0	0	0.0
login	15	109	164140.5	0	0.0	164140.5	9	0.7594936708860759	1861.5	4	0.33755274261603374	657.0	0	0.0	657.0	0	0.0
login	15	110	165639.5	15	1.2658227848101264	165639.5	3	0.25316455696202533	1878.5	8	0.6751054852320675	663.0	0	0.0	663.0	0	0.0
login	15	111	167138.5	0	0.0	167138.5	7	0.5907172995780591	1895.5	7	0.5907172995780591	669.0	0	0.0	669.0	0	0.0
login	15	112	168637.5	0	0.0	168637.5	7	0.5907172995780591	1912.5	5	0.42194092827004215	675.0	0	0.0	675.0	0	0.0
login	15	113	170136.5	15	1.2658227848101264	170136.5	6	0.5063291139240507	1929.5	1	0.08438818565400844	681.0	0	0.0	681.0	0	0.0
login	15	114	171635.5	0	0.0	171635.5	6	0.5063291139240507	1946.5	0	0.0	687.0	0	0.0	687.0	0	0.0
login	15	115	173134.5	15	1.2658227848101264	173134.5	4	0.33755274261603374	1963.5	2	0.16877637130801687	693.0	0	0.0	693.0	0	0.0
login	15	116	174633.5	0	0.0	174633.5	7	0.5907172995780591	1980.5	3	0.25316455696202533	699.0	0	0.0	699.0	0	0.0
login	15	117	176132.5	0	0.0	176132.5	7	0.5907172995780591	1997.5	12	1.0126582278481013	705.0	0	0.0	705.0	0	0.0
login	15	118	177631.5	15	1.2658227848101264	177631.5	5	0.42194092827004215	2014.5	10	0.8438818565400843	711.0	0	0.0	711.0	0	0.0
login	15	119	179130.5	0	0.0	179130.5	7	0.5907172995780591	2031.5	1	0.08438818565400844	717.0	0	0.0	717.0	0	0.0
login	15	120	180629.5	14	1.1814345991561181	180629.5	4	0.33755274261603374	2048.5	0	0.0	723.0	0	0.0	723.0	0	0.0
login	15	121	182128.5	1	0.08438818565400844	182128.5	7	0.5907172995780591	2065.5	1	0.08438818565400844	729.0	0	0.0	729.0	0	0.0
login	15	122	183627.5	0	0.0	183627.5	7	0.5907172995780591	2082.5	4	0.33755274261603374	735.0	0	0.0	735.0	0	0.0
login	15	123	185126.5	15	1.2658227848101264	185126.5	4	0.33755274261603374	2099.5	13	1.0970464135021096	741.0	0	0.0	741.0	0	0.0
login	15	124	186625.5	0	0.0	186625.5	6	0.5063291139240507	2116.5	4	0.33755274261603374	747.0	0	0.0	747.0	0	0.0
login	15	125	188124.5	13	1.0970464135021096	188124.5	5	0.42194092827004215	2133.5	3	0.25316455696202533	753.0	0	0.0	753.0	0	0.0
login	15	126	189623.5	2	0.16877637130801687	189623.5	7	0.5907172995780591	2150.5	0	0.0	759.0	0	0.0	759.0	0	0.0
login	15	127	191122.5	0	0.0	191122.5	8	0.6751054852320675	2167.5	4	0.33755274261603374	765.0	0	0.0	765.0	0	0.0
login	15	128	192621.5	15	1.2658227848101264	192621.5	4	0.33755274261603374	2184.5	13	1.0970464135021096	771.0	0	0.0	771.0	0	0.0
login	15	129	194120.5	0	0.0	194120.5	8	0.6751054852320675	2201.5	14	1.1814345991561181	777.0	0	0.0	777.0	0	0.0
login	15	130	195619.5	13	1.0970464135021096	195619.5	3	0.25316455696202533	2218.5	12	1.0126582278481013	783.0	0	0.0	783.0	0	0.0
login	15	131	197118.5	2	0.16877637130801687	197118.5	6	0.5063291139240507	2235.5	3	0.25316455696202533	789.0	0	0.0	789.0	0	0.0
login	15	132	198617.5	0	0.0	198617.5	7	0.5907172995780591	2252.5	1	0.08438818565400844	795.0	0	0.0	795.0	0	0.0
