'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	12	0	749.0	12	1.0638297872340425	749.0	6	0.5319148936170213	7.5	0	0.0	3.0	1128	100.0	3.0	1128	100.0
login	12	1	2247.0	0	0.0	2247.0	6	0.5319148936170213	22.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	12	2	3745.0	12	1.0638297872340425	3745.0	2	0.1773049645390071	37.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	12	3	5243.0	0	0.0	5243.0	10	0.8865248226950355	52.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	12	4	6741.0	12	1.0638297872340425	6741.0	1	0.08865248226950355	67.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	12	5	8239.0	0	0.0	8239.0	7	0.6205673758865249	82.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	12	6	9737.0	12	1.0638297872340425	9737.0	4	0.3546099290780142	97.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	12	7	11235.0	0	0.0	11235.0	7	0.6205673758865249	112.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	12	8	12733.0	0	0.0	12733.0	5	0.44326241134751776	127.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	12	9	14231.0	12	1.0638297872340425	14231.0	5	0.44326241134751776	142.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	12	10	15729.0	0	0.0	15729.0	7	0.6205673758865249	157.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	12	11	17227.0	12	1.0638297872340425	17227.0	5	0.44326241134751776	172.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	12	12	18725.0	0	0.0	18725.0	7	0.6205673758865249	187.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	12	13	20223.0	12	1.0638297872340425	20223.0	6	0.5319148936170213	202.5	1	0.08865248226950355	81.0	0	0.0	81.0	0	0.0
login	12	14	21721.0	0	0.0	21721.0	6	0.5319148936170213	217.5	2	0.1773049645390071	87.0	0	0.0	87.0	0	0.0
login	12	15	23219.0	12	1.0638297872340425	23219.0	3	0.26595744680851063	232.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	12	16	24717.0	0	0.0	24717.0	9	0.7978723404255319	247.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	12	17	26215.0	12	1.0638297872340425	26215.0	1	0.08865248226950355	262.5	1	0.08865248226950355	105.0	0	0.0	105.0	0	0.0
login	12	18	27713.0	0	0.0	27713.0	7	0.6205673758865249	277.5	3	0.26595744680851063	111.0	0	0.0	111.0	0	0.0
login	12	19	29211.0	12	1.0638297872340425	29211.0	4	0.3546099290780142	292.5	6	0.5319148936170213	117.0	0	0.0	117.0	0	0.0
login	12	20	30709.0	0	0.0	30709.0	5	0.44326241134751776	307.5	1	0.08865248226950355	123.0	0	0.0	123.0	0	0.0
login	12	21	32207.0	0	0.0	32207.0	7	0.6205673758865249	322.5	0	0.0	129.0	0	0.0	129.0	0	0.0
login	12	22	33705.0	12	1.0638297872340425	33705.0	3	0.26595744680851063	337.5	0	0.0	135.0	0	0.0	135.0	0	0.0
login	12	23	35203.0	0	0.0	35203.0	8	0.7092198581560284	352.5	1	0.08865248226950355	141.0	0	0.0	141.0	0	0.0
login	12	24	36701.0	12	1.0638297872340425	36701.0	2	0.1773049645390071	367.5	2	0.1773049645390071	147.0	0	0.0	147.0	0	0.0
login	12	25	38199.0	0	0.0	38199.0	6	0.5319148936170213	382.5	9	0.7978723404255319	153.0	0	0.0	153.0	0	0.0
login	12	26	39697.0	12	1.0638297872340425	39697.0	5	0.44326241134751776	397.5	10	0.8865248226950355	159.0	0	0.0	159.0	0	0.0
login	12	27	41195.0	0	0.0	41195.0	6	0.5319148936170213	412.5	6	0.5319148936170213	165.0	0	0.0	165.0	0	0.0
login	12	28	42693.0	0	0.0	42693.0	6	0.5319148936170213	427.5	0	0.0	171.0	0	0.0	171.0	0	0.0
login	12	29	44191.0	12	1.0638297872340425	44191.0	4	0.3546099290780142	442.5	0	0.0	177.0	0	0.0	177.0	0	0.0
login	12	30	45689.0	0	0.0	45689.0	8	0.7092198581560284	457.5	0	0.0	183.0	0	0.0	183.0	0	0.0
login	12	31	47187.0	12	1.0638297872340425	47187.0	1	0.08865248226950355	472.5	2	0.1773049645390071	189.0	0	0.0	189.0	0	0.0
login	12	32	48685.0	0	0.0	48685.0	7	0.6205673758865249	487.5	12	1.0638297872340425	195.0	0	0.0	195.0	0	0.0
login	12	33	50183.0	12	1.0638297872340425	50183.0	4	0.3546099290780142	502.5	19	1.6843971631205674	201.0	0	0.0	201.0	0	0.0
login	12	34	51681.0	0	0.0	51681.0	7	0.6205673758865249	517.5	5	0.44326241134751776	207.0	0	0.0	207.0	0	0.0
login	12	35	53179.0	0	0.0	53179.0	5	0.44326241134751776	532.5	1	0.08865248226950355	213.0	0	0.0	213.0	0	0.0
login	12	36	54677.0	12	1.0638297872340425	54677.0	7	0.6205673758865249	547.5	1	0.08865248226950355	219.0	0	0.0	219.0	0	0.0
login	12	37	56175.0	0	0.0	56175.0	5	0.44326241134751776	562.5	4	0.3546099290780142	225.0	0	0.0	225.0	0	0.0
login	12	38	57673.0	12	1.0638297872340425	57673.0	4	0.3546099290780142	577.5	6	0.5319148936170213	231.0	0	0.0	231.0	0	0.0
login	12	39	59171.0	0	0.0	59171.0	8	0.7092198581560284	592.5	11	0.975177304964539	237.0	0	0.0	237.0	0	0.0
login	12	40	60669.0	12	1.0638297872340425	60669.0	4	0.3546099290780142	607.5	8	0.7092198581560284	243.0	0	0.0	243.0	0	0.0
login	12	41	62167.0	0	0.0	62167.0	8	0.7092198581560284	622.5	3	0.26595744680851063	249.0	0	0.0	249.0	0	0.0
login	12	42	63665.0	12	1.0638297872340425	63665.0	2	0.1773049645390071	637.5	0	0.0	255.0	0	0.0	255.0	0	0.0
login	12	43	65163.0	0	0.0	65163.0	6	0.5319148936170213	652.5	3	0.26595744680851063	261.0	0	0.0	261.0	0	0.0
login	12	44	66661.0	12	1.0638297872340425	66661.0	4	0.3546099290780142	667.5	4	0.3546099290780142	267.0	0	0.0	267.0	0	0.0
login	12	45	68159.0	0	0.0	68159.0	6	0.5319148936170213	682.5	5	0.44326241134751776	273.0	0	0.0	273.0	0	0.0
login	12	46	69657.0	5	0.44326241134751776	69657.0	6	0.5319148936170213	697.5	16	1.4184397163120568	279.0	0	0.0	279.0	0	0.0
login	12	47	71155.0	7	0.6205673758865249	71155.0	5	0.44326241134751776	712.5	11	0.975177304964539	285.0	0	0.0	285.0	0	0.0
login	12	48	72653.0	0	0.0	72653.0	7	0.6205673758865249	727.5	6	0.5319148936170213	291.0	0	0.0	291.0	0	0.0
login	12	49	74151.0	12	1.0638297872340425	74151.0	5	0.44326241134751776	742.5	1	0.08865248226950355	297.0	0	0.0	297.0	0	0.0
login	12	50	75649.0	0	0.0	75649.0	7	0.6205673758865249	757.5	0	0.0	303.0	0	0.0	303.0	0	0.0
login	12	51	77147.0	12	1.0638297872340425	77147.0	1	0.08865248226950355	772.5	5	0.44326241134751776	309.0	0	0.0	309.0	0	0.0
login	12	52	78645.0	0	0.0	78645.0	8	0.7092198581560284	787.5	17	1.5070921985815604	315.0	0	0.0	315.0	0	0.0
login	12	53	80143.0	12	1.0638297872340425	80143.0	3	0.26595744680851063	802.5	12	1.0638297872340425	321.0	0	0.0	321.0	0	0.0
login	12	54	81641.0	0	0.0	81641.0	6	0.5319148936170213	817.5	9	0.7978723404255319	327.0	0	0.0	327.0	0	0.0
login	12	55	83139.0	10	0.8865248226950355	83139.0	6	0.5319148936170213	832.5	6	0.5319148936170213	333.0	0	0.0	333.0	0	0.0
login	12	56	84637.0	2	0.1773049645390071	84637.0	6	0.5319148936170213	847.5	0	0.0	339.0	0	0.0	339.0	0	0.0
login	12	57	86135.0	0	0.0	86135.0	6	0.5319148936170213	862.5	5	0.44326241134751776	345.0	0	0.0	345.0	0	0.0
login	12	58	87633.0	12	1.0638297872340425	87633.0	3	0.26595744680851063	877.5	20	1.773049645390071	351.0	0	0.0	351.0	0	0.0
login	12	59	89131.0	0	0.0	89131.0	9	0.7978723404255319	892.5	24	2.127659574468085	357.0	0	0.0	357.0	0	0.0
login	12	60	90629.0	12	1.0638297872340425	90629.0	6	0.5319148936170213	907.5	21	1.8617021276595744	363.0	0	0.0	363.0	0	0.0
login	12	61	92127.0	0	0.0	92127.0	6	0.5319148936170213	922.5	15	1.3297872340425532	369.0	0	0.0	369.0	0	0.0
login	12	62	93625.0	12	1.0638297872340425	93625.0	2	0.1773049645390071	937.5	1	0.08865248226950355	375.0	0	0.0	375.0	0	0.0
login	12	63	95123.0	0	0.0	95123.0	10	0.8865248226950355	952.5	1	0.08865248226950355	381.0	0	0.0	381.0	0	0.0
login	12	64	96621.0	12	1.0638297872340425	96621.0	4	0.3546099290780142	967.5	9	0.7978723404255319	387.0	0	0.0	387.0	0	0.0
login	12	65	98119.0	0	0.0	98119.0	8	0.7092198581560284	982.5	16	1.4184397163120568	393.0	0	0.0	393.0	0	0.0
login	12	66	99617.0	12	1.0638297872340425	99617.0	2	0.1773049645390071	997.5	22	1.950354609929078	399.0	0	0.0	399.0	0	0.0
login	12	67	101115.0	0	0.0	101115.0	10	0.8865248226950355	1012.5	18	1.5957446808510638	405.0	0	0.0	405.0	0	0.0
login	12	68	102613.0	12	1.0638297872340425	102613.0	6	0.5319148936170213	1027.5	5	0.44326241134751776	411.0	0	0.0	411.0	0	0.0
login	12	69	104111.0	0	0.0	104111.0	6	0.5319148936170213	1042.5	1	0.08865248226950355	417.0	0	0.0	417.0	0	0.0
login	12	70	105609.0	12	1.0638297872340425	105609.0	5	0.44326241134751776	1057.5	0	0.0	423.0	0	0.0	423.0	0	0.0
login	12	71	107107.0	0	0.0	107107.0	7	0.6205673758865249	1072.5	9	0.7978723404255319	429.0	0	0.0	429.0	0	0.0
login	12	72	108605.0	12	1.0638297872340425	108605.0	6	0.5319148936170213	1087.5	13	1.1524822695035462	435.0	0	0.0	435.0	0	0.0
login	12	73	110103.0	0	0.0	110103.0	6	0.5319148936170213	1102.5	13	1.1524822695035462	441.0	0	0.0	441.0	0	0.0
login	12	74	111601.0	12	1.0638297872340425	111601.0	6	0.5319148936170213	1117.5	8	0.7092198581560284	447.0	0	0.0	447.0	0	0.0
login	12	75	113099.0	0	0.0	113099.0	6	0.5319148936170213	1132.5	4	0.3546099290780142	453.0	0	0.0	453.0	0	0.0
login	12	76	114597.0	12	1.0638297872340425	114597.0	4	0.3546099290780142	1147.5	1	0.08865248226950355	459.0	0	0.0	459.0	0	0.0
login	12	77	116095.0	0	0.0	116095.0	8	0.7092198581560284	1162.5	3	0.26595744680851063	465.0	0	0.0	465.0	0	0.0
login	12	78	117593.0	12	1.0638297872340425	117593.0	2	0.1773049645390071	1177.5	10	0.8865248226950355	471.0	0	0.0	471.0	0	0.0
login	12	79	119091.0	0	0.0	119091.0	9	0.7978723404255319	1192.5	20	1.773049645390071	477.0	0	0.0	477.0	0	0.0
login	12	80	120589.0	12	1.0638297872340425	120589.0	1	0.08865248226950355	1207.5	19	1.6843971631205674	483.0	0	0.0	483.0	0	0.0
login	12	81	122087.0	0	0.0	122087.0	8	0.7092198581560284	1222.5	13	1.1524822695035462	489.0	0	0.0	489.0	0	0.0
