'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	21	0	756.0	21	1.7543859649122806	756.0	6	0.5012531328320802	12.5	0	0.0	3.0	1197	100.0	3.0	1197	100.0
login	21	1	2268.0	0	0.0	2268.0	6	0.5012531328320802	37.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	21	2	3780.0	0	0.0	3780.0	6	0.5012531328320802	62.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	21	3	5292.0	21	1.7543859649122806	5292.0	3	0.2506265664160401	87.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	21	4	6804.0	0	0.0	6804.0	6	0.5012531328320802	112.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	21	5	8316.0	0	0.0	8316.0	8	0.6683375104427736	137.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	21	6	9828.0	0	0.0	9828.0	5	0.4177109440267335	162.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	21	7	11340.0	21	1.7543859649122806	11340.0	2	0.1670843776106934	187.5	1	0.0835421888053467	45.0	0	0.0	45.0	0	0.0
login	21	8	12852.0	0	0.0	12852.0	6	0.5012531328320802	212.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	21	9	14364.0	0	0.0	14364.0	8	0.6683375104427736	237.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	21	10	15876.0	0	0.0	15876.0	7	0.5847953216374269	262.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	21	11	17388.0	21	1.7543859649122806	17388.0	0	0.0	287.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	21	12	18900.0	0	0.0	18900.0	8	0.6683375104427736	312.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	21	13	20412.0	0	0.0	20412.0	9	0.7518796992481203	337.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	21	14	21924.0	21	1.7543859649122806	21924.0	4	0.3341687552213868	362.5	1	0.0835421888053467	87.0	0	0.0	87.0	0	0.0
login	21	15	23436.0	0	0.0	23436.0	4	0.3341687552213868	387.5	1	0.0835421888053467	93.0	0	0.0	93.0	0	0.0
login	21	16	24948.0	0	0.0	24948.0	8	0.6683375104427736	412.5	4	0.3341687552213868	99.0	0	0.0	99.0	0	0.0
login	21	17	26460.0	0	0.0	26460.0	8	0.6683375104427736	437.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	21	18	27972.0	21	1.7543859649122806	27972.0	1	0.0835421888053467	462.5	1	0.0835421888053467	111.0	0	0.0	111.0	0	0.0
login	21	19	29484.0	0	0.0	29484.0	8	0.6683375104427736	487.5	5	0.4177109440267335	117.0	0	0.0	117.0	0	0.0
login	21	20	30996.0	0	0.0	30996.0	8	0.6683375104427736	512.5	5	0.4177109440267335	123.0	0	0.0	123.0	0	0.0
login	21	21	32508.0	0	0.0	32508.0	5	0.4177109440267335	537.5	1	0.0835421888053467	129.0	0	0.0	129.0	0	0.0
login	21	22	34020.0	21	1.7543859649122806	34020.0	4	0.3341687552213868	562.5	1	0.0835421888053467	135.0	0	0.0	135.0	0	0.0
login	21	23	35532.0	0	0.0	35532.0	7	0.5847953216374269	587.5	8	0.6683375104427736	141.0	0	0.0	141.0	0	0.0
login	21	24	37044.0	0	0.0	37044.0	8	0.6683375104427736	612.5	10	0.835421888053467	147.0	0	0.0	147.0	0	0.0
login	21	25	38556.0	21	1.7543859649122806	38556.0	2	0.1670843776106934	637.5	0	0.0	153.0	0	0.0	153.0	0	0.0
login	21	26	40068.0	0	0.0	40068.0	6	0.5012531328320802	662.5	0	0.0	159.0	0	0.0	159.0	0	0.0
login	21	27	41580.0	0	0.0	41580.0	7	0.5847953216374269	687.5	5	0.4177109440267335	165.0	0	0.0	165.0	0	0.0
login	21	28	43092.0	0	0.0	43092.0	8	0.6683375104427736	712.5	13	1.086048454469507	171.0	0	0.0	171.0	0	0.0
login	21	29	44604.0	21	1.7543859649122806	44604.0	0	0.0	737.5	2	0.1670843776106934	177.0	0	0.0	177.0	0	0.0
login	21	30	46116.0	0	0.0	46116.0	8	0.6683375104427736	762.5	1	0.0835421888053467	183.0	0	0.0	183.0	0	0.0
login	21	31	47628.0	0	0.0	47628.0	8	0.6683375104427736	787.5	25	2.0885547201336676	189.0	0	0.0	189.0	0	0.0
login	21	32	49140.0	0	0.0	49140.0	5	0.4177109440267335	812.5	13	1.086048454469507	195.0	0	0.0	195.0	0	0.0
login	21	33	50652.0	21	1.7543859649122806	50652.0	4	0.3341687552213868	837.5	4	0.3341687552213868	201.0	0	0.0	201.0	0	0.0
login	21	34	52164.0	0	0.0	52164.0	8	0.6683375104427736	862.5	5	0.4177109440267335	207.0	0	0.0	207.0	0	0.0
login	21	35	53676.0	0	0.0	53676.0	8	0.6683375104427736	887.5	14	1.1695906432748537	213.0	0	0.0	213.0	0	0.0
login	21	36	55188.0	21	1.7543859649122806	55188.0	1	0.0835421888053467	912.5	12	1.0025062656641603	219.0	0	0.0	219.0	0	0.0
login	21	37	56700.0	0	0.0	56700.0	7	0.5847953216374269	937.5	1	0.0835421888053467	225.0	0	0.0	225.0	0	0.0
login	21	38	58212.0	0	0.0	58212.0	7	0.5847953216374269	962.5	2	0.1670843776106934	231.0	0	0.0	231.0	0	0.0
login	21	39	59724.0	0	0.0	59724.0	7	0.5847953216374269	987.5	21	1.7543859649122806	237.0	0	0.0	237.0	0	0.0
login	21	40	61236.0	21	1.7543859649122806	61236.0	4	0.3341687552213868	1012.5	16	1.3366750208855471	243.0	0	0.0	243.0	0	0.0
login	21	41	62748.0	0	0.0	62748.0	5	0.4177109440267335	1037.5	0	0.0	249.0	0	0.0	249.0	0	0.0
login	21	42	64260.0	0	0.0	64260.0	8	0.6683375104427736	1062.5	1	0.0835421888053467	255.0	0	0.0	255.0	0	0.0
login	21	43	65772.0	17	1.4202172096908938	65772.0	4	0.3341687552213868	1087.5	15	1.2531328320802004	261.0	0	0.0	261.0	0	0.0
login	21	44	67284.0	4	0.3341687552213868	67284.0	5	0.4177109440267335	1112.5	14	1.1695906432748537	267.0	0	0.0	267.0	0	0.0
login	21	45	68796.0	0	0.0	68796.0	7	0.5847953216374269	1137.5	0	0.0	273.0	0	0.0	273.0	0	0.0
login	21	46	70308.0	0	0.0	70308.0	6	0.5012531328320802	1162.5	4	0.3341687552213868	279.0	0	0.0	279.0	0	0.0
login	21	47	71820.0	21	1.7543859649122806	71820.0	3	0.2506265664160401	1187.5	11	0.9189640768588136	285.0	0	0.0	285.0	0	0.0
login	21	48	73332.0	0	0.0	73332.0	8	0.6683375104427736	1212.5	13	1.086048454469507	291.0	0	0.0	291.0	0	0.0
login	21	49	74844.0	0	0.0	74844.0	8	0.6683375104427736	1237.5	0	0.0	297.0	0	0.0	297.0	0	0.0
login	21	50	76356.0	0	0.0	76356.0	5	0.4177109440267335	1262.5	3	0.2506265664160401	303.0	0	0.0	303.0	0	0.0
login	21	51	77868.0	21	1.7543859649122806	77868.0	4	0.3341687552213868	1287.5	14	1.1695906432748537	309.0	0	0.0	309.0	0	0.0
login	21	52	79380.0	0	0.0	79380.0	8	0.6683375104427736	1312.5	12	1.0025062656641603	315.0	0	0.0	315.0	0	0.0
login	21	53	80892.0	0	0.0	80892.0	8	0.6683375104427736	1337.5	2	0.1670843776106934	321.0	0	0.0	321.0	0	0.0
login	21	54	82404.0	21	1.7543859649122806	82404.0	1	0.0835421888053467	1362.5	3	0.2506265664160401	327.0	0	0.0	327.0	0	0.0
login	21	55	83916.0	0	0.0	83916.0	8	0.6683375104427736	1387.5	19	1.5873015873015872	333.0	0	0.0	333.0	0	0.0
login	21	56	85428.0	0	0.0	85428.0	8	0.6683375104427736	1412.5	11	0.9189640768588136	339.0	0	0.0	339.0	0	0.0
login	21	57	86940.0	0	0.0	86940.0	5	0.4177109440267335	1437.5	0	0.0	345.0	0	0.0	345.0	0	0.0
login	21	58	88452.0	21	1.7543859649122806	88452.0	4	0.3341687552213868	1462.5	1	0.0835421888053467	351.0	0	0.0	351.0	0	0.0
login	21	59	89964.0	0	0.0	89964.0	6	0.5012531328320802	1487.5	7	0.5847953216374269	357.0	0	0.0	357.0	0	0.0
login	21	60	91476.0	0	0.0	91476.0	8	0.6683375104427736	1512.5	14	1.1695906432748537	363.0	0	0.0	363.0	0	0.0
login	21	61	92988.0	21	1.7543859649122806	92988.0	3	0.2506265664160401	1537.5	0	0.0	369.0	0	0.0	369.0	0	0.0
