'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	8	0	751.5	8	0.819672131147541	751.5	6	0.6147540983606558	5.0	0	0.0	3.0	976	100.0	3.0	976	100.0
login	8	1	2254.5	8	0.819672131147541	2254.5	2	0.20491803278688525	15.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	8	2	3757.5	0	0.0	3757.5	8	0.819672131147541	25.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	8	3	5260.5	8	0.819672131147541	5260.5	1	0.10245901639344263	35.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	8	4	6763.5	0	0.0	6763.5	7	0.7172131147540983	45.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	8	5	8266.5	8	0.819672131147541	8266.5	4	0.4098360655737705	55.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	8	6	9769.5	8	0.819672131147541	9769.5	4	0.4098360655737705	65.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	8	7	11272.5	0	0.0	11272.5	8	0.819672131147541	75.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	8	8	12775.5	8	0.819672131147541	12775.5	3	0.3073770491803279	85.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	8	9	14278.5	0	0.0	14278.5	5	0.5122950819672132	95.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	8	10	15781.5	8	0.819672131147541	15781.5	2	0.20491803278688525	105.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	8	11	17284.5	6	0.6147540983606558	17284.5	6	0.6147540983606558	115.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	8	12	18787.5	2	0.20491803278688525	18787.5	4	0.4098360655737705	125.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	8	13	20290.5	8	0.819672131147541	20290.5	4	0.4098360655737705	135.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	8	14	21793.5	0	0.0	21793.5	8	0.819672131147541	145.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	8	15	23296.5	8	0.819672131147541	23296.5	1	0.10245901639344263	155.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	8	16	24799.5	0	0.0	24799.5	7	0.7172131147540983	165.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	8	17	26302.5	8	0.819672131147541	26302.5	4	0.4098360655737705	175.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	8	18	27805.5	0	0.0	27805.5	4	0.4098360655737705	185.0	1	0.10245901639344263	111.0	0	0.0	111.0	0	0.0
login	8	19	29308.5	8	0.819672131147541	29308.5	6	0.6147540983606558	195.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	8	20	30811.5	8	0.819672131147541	30811.5	2	0.20491803278688525	205.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	8	21	32314.5	0	0.0	32314.5	8	0.819672131147541	215.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	8	22	33817.5	8	0.819672131147541	33817.5	2	0.20491803278688525	225.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	8	23	35320.5	0	0.0	35320.5	6	0.6147540983606558	235.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	8	24	36823.5	8	0.819672131147541	36823.5	5	0.5122950819672132	245.0	0	0.0	147.0	0	0.0	147.0	0	0.0
