'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	10	0	751.0	10	0.9345794392523364	751.0	4	0.37383177570093457	6.0	0	0.0	3.0	1070	100.0	3.0	1070	100.0
login	10	1	2253.0	2	0.18691588785046728	2253.0	6	0.5607476635514018	18.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	10	2	3755.0	8	0.7476635514018691	3755.0	4	0.37383177570093457	30.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	10	3	5257.0	8	0.7476635514018691	5257.0	6	0.5607476635514018	42.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	10	4	6759.0	2	0.18691588785046728	6759.0	6	0.5607476635514018	54.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	10	5	8261.0	10	0.9345794392523364	8261.0	4	0.37383177570093457	66.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	10	6	9763.0	0	0.0	9763.0	6	0.5607476635514018	78.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	10	7	11265.0	8	0.7476635514018691	11265.0	4	0.37383177570093457	90.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	10	8	12767.0	2	0.18691588785046728	12767.0	6	0.5607476635514018	102.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	10	9	14269.0	8	0.7476635514018691	14269.0	4	0.37383177570093457	114.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	10	10	15771.0	2	0.18691588785046728	15771.0	9	0.8411214953271028	126.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	10	11	17273.0	10	0.9345794392523364	17273.0	2	0.18691588785046728	138.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	10	12	18775.0	0	0.0	18775.0	9	0.8411214953271028	150.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	10	13	20277.0	10	0.9345794392523364	20277.0	4	0.37383177570093457	162.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	10	14	21779.0	0	0.0	21779.0	6	0.5607476635514018	174.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	10	15	23281.0	10	0.9345794392523364	23281.0	2	0.18691588785046728	186.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	10	16	24783.0	0	0.0	24783.0	8	0.7476635514018691	198.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	10	17	26285.0	10	0.9345794392523364	26285.0	4	0.37383177570093457	210.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	10	18	27787.0	0	0.0	27787.0	6	0.5607476635514018	222.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	10	19	29289.0	10	0.9345794392523364	29289.0	4	0.37383177570093457	234.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	10	20	30791.0	0	0.0	30791.0	6	0.5607476635514018	246.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	10	21	32293.0	10	0.9345794392523364	32293.0	6	0.5607476635514018	258.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	10	22	33795.0	7	0.6542056074766355	33795.0	4	0.37383177570093457	270.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	10	23	35297.0	3	0.2803738317757009	35297.0	7	0.6542056074766355	282.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	10	24	36799.0	10	0.9345794392523364	36799.0	3	0.2803738317757009	294.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	10	25	38301.0	0	0.0	38301.0	7	0.6542056074766355	306.0	1	0.09345794392523364	153.0	0	0.0	153.0	0	0.0
login	10	26	39803.0	10	0.9345794392523364	39803.0	3	0.2803738317757009	318.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	10	27	41305.0	0	0.0	41305.0	8	0.7476635514018691	330.0	0	0.0	165.0	0	0.0	165.0	0	0.0
