'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	2	0	748.0	3	0.5813953488372093	748.0	3	0.5813953488372093	1.0	0	0.0	3.0	516	100.0	3.0	516	100.0
login	2	1	2244.0	3	0.5813953488372093	2244.0	3	0.5813953488372093	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	2	2	3740.0	2	0.3875968992248062	3740.0	2	0.3875968992248062	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	2	3	5236.0	3	0.5813953488372093	5236.0	3	0.5813953488372093	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	2	4	6732.0	3	0.5813953488372093	6732.0	3	0.5813953488372093	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	2	5	8228.0	2	0.3875968992248062	8228.0	2	0.3875968992248062	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	2	6	9724.0	3	0.5813953488372093	9724.0	3	0.5813953488372093	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	2	7	11220.0	3	0.5813953488372093	11220.0	3	0.5813953488372093	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	2	8	12716.0	2	0.3875968992248062	12716.0	2	0.3875968992248062	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	2	9	14212.0	3	0.5813953488372093	14212.0	3	0.5813953488372093	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	2	10	15708.0	3	0.5813953488372093	15708.0	3	0.5813953488372093	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	2	11	17204.0	2	0.3875968992248062	17204.0	2	0.3875968992248062	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	2	12	18700.0	3	0.5813953488372093	18700.0	3	0.5813953488372093	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	2	13	20196.0	3	0.5813953488372093	20196.0	3	0.5813953488372093	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	2	14	21692.0	2	0.3875968992248062	21692.0	2	0.3875968992248062	29.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	2	15	23188.0	3	0.5813953488372093	23188.0	3	0.5813953488372093	31.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	2	16	24684.0	3	0.5813953488372093	24684.0	3	0.5813953488372093	33.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	2	17	26180.0	2	0.3875968992248062	26180.0	2	0.3875968992248062	35.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	2	18	27676.0	3	0.5813953488372093	27676.0	3	0.5813953488372093	37.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	2	19	29172.0	3	0.5813953488372093	29172.0	3	0.5813953488372093	39.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	2	20	30668.0	2	0.3875968992248062	30668.0	2	0.3875968992248062	41.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	2	21	32164.0	3	0.5813953488372093	32164.0	3	0.5813953488372093	43.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	2	22	33660.0	3	0.5813953488372093	33660.0	3	0.5813953488372093	45.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	2	23	35156.0	3	0.5813953488372093	35156.0	2	0.3875968992248062	47.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	2	24	36652.0	2	0.3875968992248062	36652.0	3	0.5813953488372093	49.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	2	25	38148.0	3	0.5813953488372093	38148.0	3	0.5813953488372093	51.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	2	26	39644.0	3	0.5813953488372093	39644.0	2	0.3875968992248062	53.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	2	27	41140.0	2	0.3875968992248062	41140.0	3	0.5813953488372093	55.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	2	28	42636.0	3	0.5813953488372093	42636.0	3	0.5813953488372093	57.0	0	0.0	171.0	0	0.0	171.0	0	0.0
