'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	4	0	750.0	7	0.6802721088435375	750.0	4	0.38872691933916426	1.5	0	0.0	3.0	1029	100.0	3.0	1029	100.0
login	4	1	2250.0	5	0.4859086491739553	2250.0	8	0.7774538386783285	4.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	4	2	3750.0	4	0.38872691933916426	3750.0	4	0.38872691933916426	7.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	4	3	5250.0	4	0.38872691933916426	5250.0	4	0.38872691933916426	10.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	4	4	6750.0	7	0.6802721088435375	6750.0	6	0.5830903790087464	13.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	4	5	8250.0	5	0.4859086491739553	8250.0	6	0.5830903790087464	16.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	4	6	9750.0	4	0.38872691933916426	9750.0	4	0.38872691933916426	19.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	4	7	11250.0	7	0.6802721088435375	11250.0	7	0.6802721088435375	22.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	4	8	12750.0	5	0.4859086491739553	12750.0	5	0.4859086491739553	25.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	4	9	14250.0	4	0.38872691933916426	14250.0	4	0.38872691933916426	28.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	4	10	15750.0	7	0.6802721088435375	15750.0	6	0.5830903790087464	31.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	4	11	17250.0	5	0.4859086491739553	17250.0	6	0.5830903790087464	34.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	4	12	18750.0	4	0.38872691933916426	18750.0	4	0.38872691933916426	37.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	4	13	20250.0	4	0.38872691933916426	20250.0	4	0.38872691933916426	40.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	4	14	21750.0	6	0.5830903790087464	21750.0	6	0.5830903790087464	43.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	4	15	23250.0	6	0.5830903790087464	23250.0	6	0.5830903790087464	46.5	0	0.0	93.0	0	0.0	93.0	0	0.0
login	4	16	24750.0	4	0.38872691933916426	24750.0	4	0.38872691933916426	49.5	0	0.0	99.0	0	0.0	99.0	0	0.0
login	4	17	26250.0	6	0.5830903790087464	26250.0	4	0.38872691933916426	52.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	4	18	27750.0	4	0.38872691933916426	27750.0	6	0.5830903790087464	55.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	4	19	29250.0	6	0.5830903790087464	29250.0	6	0.5830903790087464	58.5	0	0.0	117.0	0	0.0	117.0	0	0.0
login	4	20	30750.0	4	0.38872691933916426	30750.0	4	0.38872691933916426	61.5	0	0.0	123.0	0	0.0	123.0	0	0.0
login	4	21	32250.0	6	0.5830903790087464	32250.0	6	0.5830903790087464	64.5	0	0.0	129.0	0	0.0	129.0	0	0.0
login	4	22	33750.0	6	0.5830903790087464	33750.0	4	0.38872691933916426	67.5	0	0.0	135.0	0	0.0	135.0	0	0.0
login	4	23	35250.0	4	0.38872691933916426	35250.0	6	0.5830903790087464	70.5	0	0.0	141.0	0	0.0	141.0	0	0.0
login	4	24	36750.0	5	0.4859086491739553	36750.0	4	0.38872691933916426	73.5	0	0.0	147.0	0	0.0	147.0	0	0.0
login	4	25	38250.0	5	0.4859086491739553	38250.0	6	0.5830903790087464	76.5	31	3.012633624878523	153.0	0	0.0	153.0	0	0.0
login	4	26	39750.0	6	0.5830903790087464	39750.0	6	0.5830903790087464	79.5	36	3.498542274052478	159.0	0	0.0	159.0	0	0.0
login	4	27	41250.0	4	0.38872691933916426	41250.0	4	0.38872691933916426	82.5	24	2.3323615160349855	165.0	0	0.0	165.0	0	0.0
login	4	28	42750.0	6	0.5830903790087464	42750.0	4	0.38872691933916426	85.5	24	2.3323615160349855	171.0	0	0.0	171.0	0	0.0
login	4	29	44250.0	4	0.38872691933916426	44250.0	6	0.5830903790087464	88.5	25	2.4295432458697768	177.0	0	0.0	177.0	0	0.0
login	4	30	45750.0	6	0.5830903790087464	45750.0	6	0.5830903790087464	91.5	21	2.0408163265306123	183.0	0	0.0	183.0	0	0.0
login	4	31	47250.0	4	0.38872691933916426	47250.0	4	0.38872691933916426	94.5	11	1.0689990281827018	189.0	0	0.0	189.0	0	0.0
login	4	32	48750.0	6	0.5830903790087464	48750.0	6	0.5830903790087464	97.5	19	1.8464528668610303	195.0	0	0.0	195.0	0	0.0
login	4	33	50250.0	4	0.38872691933916426	50250.0	4	0.38872691933916426	100.5	21	2.0408163265306123	201.0	0	0.0	201.0	0	0.0
login	4	34	51750.0	7	0.6802721088435375	51750.0	6	0.5830903790087464	103.5	16	1.554907677356657	207.0	0	0.0	207.0	0	0.0
login	4	35	53250.0	5	0.4859086491739553	53250.0	6	0.5830903790087464	106.5	28	2.72108843537415	213.0	0	0.0	213.0	0	0.0
login	4	36	54750.0	4	0.38872691933916426	54750.0	4	0.38872691933916426	109.5	22	2.1379980563654035	219.0	0	0.0	219.0	0	0.0
login	4	37	56250.0	5	0.4859086491739553	56250.0	4	0.38872691933916426	112.5	21	2.0408163265306123	225.0	0	0.0	225.0	0	0.0
