'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	13	0	748.5	16	0.8068582955118507	748.5	15	0.75642965204236	3.5	0	0.0	3.0	1983	100.0	3.0	1983	100.0
login	13	1	2245.5	19	0.9581442259203228	2245.5	14	0.7060010085728694	10.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	13	2	3742.5	13	0.6555723651033787	3742.5	14	0.7060010085728694	17.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	13	3	5239.5	10	0.5042864346949067	5239.5	13	0.6555723651033787	24.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	13	4	6736.5	13	0.6555723651033787	6736.5	15	0.75642965204236	31.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	13	5	8233.5	14	0.7060010085728694	8233.5	14	0.7060010085728694	38.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	13	6	9730.5	13	0.6555723651033787	9730.5	8	0.40342914775592537	45.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	13	7	11227.5	13	0.6555723651033787	11227.5	5	0.2521432173474534	52.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	13	8	12724.5	0	0.0	12724.5	13	0.6555723651033787	59.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	13	9	14221.5	13	0.6555723651033787	14221.5	13	0.6555723651033787	66.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	13	10	15718.5	13	0.6555723651033787	15718.5	6	0.30257186081694404	73.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	13	11	17215.5	13	0.6555723651033787	17215.5	7	0.3530005042864347	80.5	1	0.05042864346949067	69.0	0	0.0	69.0	0	0.0
login	13	12	18712.5	0	0.0	18712.5	13	0.6555723651033787	87.5	3	0.15128593040847202	75.0	0	0.0	75.0	0	0.0
login	13	13	20209.5	13	0.6555723651033787	20209.5	13	0.6555723651033787	94.5	1	0.05042864346949067	81.0	0	0.0	81.0	0	0.0
login	13	14	21706.5	13	0.6555723651033787	21706.5	8	0.40342914775592537	101.5	3	0.15128593040847202	87.0	0	0.0	87.0	0	0.0
login	13	15	23203.5	13	0.6555723651033787	23203.5	6	0.30257186081694404	108.5	2	0.10085728693898134	93.0	0	0.0	93.0	0	0.0
login	13	16	24700.5	0	0.0	24700.5	12	0.6051437216338881	115.5	5	0.2521432173474534	99.0	0	0.0	99.0	0	0.0
login	13	17	26197.5	13	0.6555723651033787	26197.5	13	0.6555723651033787	122.5	4	0.20171457387796268	105.0	0	0.0	105.0	0	0.0
login	13	18	27694.5	13	0.6555723651033787	27694.5	10	0.5042864346949067	129.5	3	0.15128593040847202	111.0	0	0.0	111.0	0	0.0
login	13	19	29191.5	13	0.6555723651033787	29191.5	6	0.30257186081694404	136.5	3	0.15128593040847202	117.0	0	0.0	117.0	0	0.0
login	13	20	30688.5	11	0.5547150781643974	30688.5	10	0.5042864346949067	143.5	8	0.40342914775592537	123.0	0	0.0	123.0	0	0.0
login	13	21	32185.5	2	0.10085728693898134	32185.5	13	0.6555723651033787	150.5	1	0.05042864346949067	129.0	0	0.0	129.0	0	0.0
login	13	22	33682.5	13	0.6555723651033787	33682.5	11	0.5547150781643974	157.5	2	0.10085728693898134	135.0	0	0.0	135.0	0	0.0
login	13	23	35179.5	13	0.6555723651033787	35179.5	8	0.40342914775592537	164.5	4	0.20171457387796268	141.0	0	0.0	141.0	0	0.0
login	13	24	36676.5	0	0.0	36676.5	7	0.3530005042864347	171.5	11	0.5547150781643974	147.0	0	0.0	147.0	0	0.0
login	13	25	38173.5	13	0.6555723651033787	38173.5	13	0.6555723651033787	178.5	9	0.45385779122541603	153.0	0	0.0	153.0	0	0.0
login	13	26	39670.5	13	0.6555723651033787	39670.5	12	0.6051437216338881	185.5	16	0.8068582955118507	159.0	0	0.0	159.0	0	0.0
login	13	27	41167.5	13	0.6555723651033787	41167.5	7	0.3530005042864347	192.5	10	0.5042864346949067	165.0	0	0.0	165.0	0	0.0
login	13	28	42664.5	12	0.6051437216338881	42664.5	8	0.40342914775592537	199.5	12	0.6051437216338881	171.0	0	0.0	171.0	0	0.0
login	13	29	44161.5	1	0.05042864346949067	44161.5	12	0.6051437216338881	206.5	10	0.5042864346949067	177.0	0	0.0	177.0	0	0.0
login	13	30	45658.5	13	0.6555723651033787	45658.5	13	0.6555723651033787	213.5	13	0.6555723651033787	183.0	0	0.0	183.0	0	0.0
login	13	31	47155.5	13	0.6555723651033787	47155.5	9	0.45385779122541603	220.5	8	0.40342914775592537	189.0	0	0.0	189.0	0	0.0
login	13	32	48652.5	13	0.6555723651033787	48652.5	5	0.2521432173474534	227.5	7	0.3530005042864347	195.0	0	0.0	195.0	0	0.0
login	13	33	50149.5	0	0.0	50149.5	12	0.6051437216338881	234.5	7	0.3530005042864347	201.0	0	0.0	201.0	0	0.0
login	13	34	51646.5	13	0.6555723651033787	51646.5	13	0.6555723651033787	241.5	7	0.3530005042864347	207.0	0	0.0	207.0	0	0.0
login	13	35	53143.5	13	0.6555723651033787	53143.5	6	0.30257186081694404	248.5	5	0.2521432173474534	213.0	0	0.0	213.0	0	0.0
login	13	36	54640.5	13	0.6555723651033787	54640.5	7	0.3530005042864347	255.5	2	0.10085728693898134	219.0	0	0.0	219.0	0	0.0
login	13	37	56137.5	0	0.0	56137.5	13	0.6555723651033787	262.5	2	0.10085728693898134	225.0	0	0.0	225.0	0	0.0
login	13	38	57634.5	13	0.6555723651033787	57634.5	13	0.6555723651033787	269.5	10	0.5042864346949067	231.0	0	0.0	231.0	0	0.0
login	13	39	59131.5	13	0.6555723651033787	59131.5	7	0.3530005042864347	276.5	14	0.7060010085728694	237.0	0	0.0	237.0	0	0.0
login	13	40	60628.5	13	0.6555723651033787	60628.5	7	0.3530005042864347	283.5	15	0.75642965204236	243.0	0	0.0	243.0	0	0.0
login	13	41	62125.5	0	0.0	62125.5	12	0.6051437216338881	290.5	18	0.9077155824508321	249.0	0	0.0	249.0	0	0.0
login	13	42	63622.5	13	0.6555723651033787	63622.5	13	0.6555723651033787	297.5	23	1.1598587997982854	255.0	0	0.0	255.0	0	0.0
login	13	43	65119.5	13	0.6555723651033787	65119.5	10	0.5042864346949067	304.5	24	1.2102874432677762	261.0	0	0.0	261.0	0	0.0
login	13	44	66616.5	13	0.6555723651033787	66616.5	7	0.3530005042864347	311.5	17	0.8572869389813415	267.0	0	0.0	267.0	0	0.0
login	13	45	68113.5	13	0.6555723651033787	68113.5	9	0.45385779122541603	318.5	18	0.9077155824508321	273.0	0	0.0	273.0	0	0.0
login	13	46	69610.5	0	0.0	69610.5	13	0.6555723651033787	325.5	18	0.9077155824508321	279.0	0	0.0	279.0	0	0.0
login	13	47	71107.5	13	0.6555723651033787	71107.5	13	0.6555723651033787	332.5	16	0.8068582955118507	285.0	0	0.0	285.0	0	0.0
login	13	48	72604.5	13	0.6555723651033787	72604.5	8	0.40342914775592537	339.5	8	0.40342914775592537	291.0	0	0.0	291.0	0	0.0
login	13	49	74101.5	13	0.6555723651033787	74101.5	7	0.3530005042864347	346.5	6	0.30257186081694404	297.0	0	0.0	297.0	0	0.0
login	13	50	75598.5	0	0.0	75598.5	11	0.5547150781643974	353.5	9	0.45385779122541603	303.0	0	0.0	303.0	0	0.0
login	13	51	77095.5	13	0.6555723651033787	77095.5	13	0.6555723651033787	360.5	14	0.7060010085728694	309.0	0	0.0	309.0	0	0.0
login	13	52	78592.5	13	0.6555723651033787	78592.5	8	0.40342914775592537	367.5	17	0.8572869389813415	315.0	0	0.0	315.0	0	0.0
login	13	53	80089.5	13	0.6555723651033787	80089.5	8	0.40342914775592537	374.5	11	0.5547150781643974	321.0	0	0.0	321.0	0	0.0
login	13	54	81586.5	0	0.0	81586.5	10	0.5042864346949067	381.5	11	0.5547150781643974	327.0	0	0.0	327.0	0	0.0
login	13	55	83083.5	13	0.6555723651033787	83083.5	13	0.6555723651033787	388.5	28	1.4120020171457388	333.0	0	0.0	333.0	0	0.0
login	13	56	84580.5	13	0.6555723651033787	84580.5	11	0.5547150781643974	395.5	25	1.2607160867372669	339.0	0	0.0	339.0	0	0.0
login	13	57	86077.5	13	0.6555723651033787	86077.5	6	0.30257186081694404	402.5	32	1.6137165910237015	345.0	0	0.0	345.0	0	0.0
login	13	58	87574.5	12	0.6051437216338881	87574.5	9	0.45385779122541603	409.5	25	1.2607160867372669	351.0	0	0.0	351.0	0	0.0
login	13	59	89071.5	1	0.05042864346949067	89071.5	13	0.6555723651033787	416.5	24	1.2102874432677762	357.0	0	0.0	357.0	0	0.0
login	13	60	90568.5	13	0.6555723651033787	90568.5	13	0.6555723651033787	423.5	10	0.5042864346949067	363.0	0	0.0	363.0	0	0.0
login	13	61	92065.5	13	0.6555723651033787	92065.5	6	0.30257186081694404	430.5	6	0.30257186081694404	369.0	0	0.0	369.0	0	0.0
login	13	62	93562.5	13	0.6555723651033787	93562.5	7	0.3530005042864347	437.5	8	0.40342914775592537	375.0	0	0.0	375.0	0	0.0
login	13	63	95059.5	0	0.0	95059.5	13	0.6555723651033787	444.5	7	0.3530005042864347	381.0	0	0.0	381.0	0	0.0
login	13	64	96556.5	13	0.6555723651033787	96556.5	13	0.6555723651033787	451.5	8	0.40342914775592537	387.0	0	0.0	387.0	0	0.0
login	13	65	98053.5	13	0.6555723651033787	98053.5	5	0.2521432173474534	458.5	13	0.6555723651033787	393.0	0	0.0	393.0	0	0.0
login	13	66	99550.5	0	0.0	99550.5	8	0.40342914775592537	465.5	15	0.75642965204236	399.0	0	0.0	399.0	0	0.0
login	13	67	101047.5	13	0.6555723651033787	101047.5	13	0.6555723651033787	472.5	17	0.8572869389813415	405.0	0	0.0	405.0	0	0.0
login	13	68	102544.5	13	0.6555723651033787	102544.5	7	0.3530005042864347	479.5	18	0.9077155824508321	411.0	0	0.0	411.0	0	0.0
login	13	69	104041.5	13	0.6555723651033787	104041.5	8	0.40342914775592537	486.5	25	1.2607160867372669	417.0	0	0.0	417.0	0	0.0
login	13	70	105538.5	0	0.0	105538.5	11	0.5547150781643974	493.5	27	1.361573373676248	423.0	0	0.0	423.0	0	0.0
login	13	71	107035.5	13	0.6555723651033787	107035.5	13	0.6555723651033787	500.5	35	1.7650025214321734	429.0	0	0.0	429.0	0	0.0
login	13	72	108532.5	13	0.6555723651033787	108532.5	8	0.40342914775592537	507.5	18	0.9077155824508321	435.0	0	0.0	435.0	0	0.0
login	13	73	110029.5	13	0.6555723651033787	110029.5	5	0.2521432173474534	514.5	19	0.9581442259203228	441.0	0	0.0	441.0	0	0.0
login	13	74	111526.5	0	0.0	111526.5	13	0.6555723651033787	521.5	20	1.0085728693898135	447.0	0	0.0	447.0	0	0.0
login	13	75	113023.5	13	0.6555723651033787	113023.5	13	0.6555723651033787	528.5	15	0.75642965204236	453.0	0	0.0	453.0	0	0.0
login	13	76	114520.5	13	0.6555723651033787	114520.5	4	0.20171457387796268	535.5	8	0.40342914775592537	459.0	0	0.0	459.0	0	0.0
login	13	77	116017.5	1	0.05042864346949067	116017.5	9	0.45385779122541603	542.5	8	0.40342914775592537	465.0	0	0.0	465.0	0	0.0
login	13	78	117514.5	12	0.6051437216338881	117514.5	13	0.6555723651033787	549.5	15	0.75642965204236	471.0	0	0.0	471.0	0	0.0
login	13	79	119011.5	13	0.6555723651033787	119011.5	10	0.5042864346949067	556.5	5	0.2521432173474534	477.0	0	0.0	477.0	0	0.0
login	13	80	120508.5	13	0.6555723651033787	120508.5	7	0.3530005042864347	563.5	5	0.2521432173474534	483.0	0	0.0	483.0	0	0.0
login	13	81	122005.5	11	0.5547150781643974	122005.5	9	0.45385779122541603	570.5	6	0.30257186081694404	489.0	0	0.0	489.0	0	0.0
login	13	82	123502.5	2	0.10085728693898134	123502.5	13	0.6555723651033787	577.5	9	0.45385779122541603	495.0	0	0.0	495.0	0	0.0
login	13	83	124999.5	13	0.6555723651033787	124999.5	10	0.5042864346949067	584.5	19	0.9581442259203228	501.0	0	0.0	501.0	0	0.0
login	13	84	126496.5	13	0.6555723651033787	126496.5	7	0.3530005042864347	591.5	26	1.3111447302067574	507.0	0	0.0	507.0	0	0.0
login	13	85	127993.5	0	0.0	127993.5	9	0.45385779122541603	598.5	32	1.6137165910237015	513.0	0	0.0	513.0	0	0.0
login	13	86	129490.5	13	0.6555723651033787	129490.5	13	0.6555723651033787	605.5	26	1.3111447302067574	519.0	0	0.0	519.0	0	0.0
login	13	87	130987.5	13	0.6555723651033787	130987.5	12	0.6051437216338881	612.5	22	1.1094301563287947	525.0	0	0.0	525.0	0	0.0
login	13	88	132484.5	13	0.6555723651033787	132484.5	5	0.2521432173474534	619.5	8	0.40342914775592537	531.0	0	0.0	531.0	0	0.0
login	13	89	133981.5	0	0.0	133981.5	9	0.45385779122541603	626.5	10	0.5042864346949067	537.0	0	0.0	537.0	0	0.0
