'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	15	0	752.5	15	0.6871278057718736	752.5	15	0.6871278057718736	3.5	0	0.0	3.0	2183	100.0	3.0	2183	100.0
login	15	1	2257.5	16	0.7329363261566652	2257.5	12	0.5497022446174988	10.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	15	2	3762.5	17	0.7787448465414567	3762.5	11	0.5038937242327073	17.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	15	3	5267.5	4	0.1832340815391663	5267.5	13	0.5955107650022904	24.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	15	4	6772.5	16	0.7329363261566652	6772.5	15	0.6871278057718736	31.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	15	5	8277.5	15	0.6871278057718736	8277.5	9	0.4122766834631241	38.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	15	6	9782.5	1	0.04580852038479157	9782.5	9	0.4122766834631241	45.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	15	7	11287.5	15	0.6871278057718736	11287.5	15	0.6871278057718736	52.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	15	8	12792.5	15	0.6871278057718736	12792.5	9	0.4122766834631241	59.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	15	9	14297.5	15	0.6871278057718736	14297.5	8	0.3664681630783326	66.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	15	10	15802.5	0	0.0	15802.5	13	0.5955107650022904	73.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	15	11	17307.5	15	0.6871278057718736	17307.5	12	0.5497022446174988	80.5	1	0.04580852038479157	69.0	0	0.0	69.0	0	0.0
login	15	12	18812.5	15	0.6871278057718736	18812.5	7	0.320659642693541	87.5	1	0.04580852038479157	75.0	0	0.0	75.0	0	0.0
login	15	13	20317.5	0	0.0	20317.5	11	0.5038937242327073	94.5	2	0.09161704076958314	81.0	0	0.0	81.0	0	0.0
login	15	14	21822.5	15	0.6871278057718736	21822.5	15	0.6871278057718736	101.5	2	0.09161704076958314	87.0	0	0.0	87.0	0	0.0
login	15	15	23327.5	15	0.6871278057718736	23327.5	11	0.5038937242327073	108.5	3	0.1374255611543747	93.0	0	0.0	93.0	0	0.0
login	15	16	24832.5	15	0.6871278057718736	24832.5	5	0.22904260192395787	115.5	3	0.1374255611543747	99.0	0	0.0	99.0	0	0.0
login	15	17	26337.5	0	0.0	26337.5	14	0.641319285387082	122.5	2	0.09161704076958314	105.0	0	0.0	105.0	0	0.0
login	15	18	27842.5	15	0.6871278057718736	27842.5	12	0.5497022446174988	129.5	3	0.1374255611543747	111.0	0	0.0	111.0	0	0.0
login	15	19	29347.5	15	0.6871278057718736	29347.5	5	0.22904260192395787	136.5	1	0.04580852038479157	117.0	0	0.0	117.0	0	0.0
login	15	20	30852.5	0	0.0	30852.5	13	0.5955107650022904	143.5	1	0.04580852038479157	123.0	0	0.0	123.0	0	0.0
login	15	21	32357.5	15	0.6871278057718736	32357.5	15	0.6871278057718736	150.5	2	0.09161704076958314	129.0	0	0.0	129.0	0	0.0
login	15	22	33862.5	15	0.6871278057718736	33862.5	4	0.1832340815391663	157.5	4	0.1832340815391663	135.0	0	0.0	135.0	0	0.0
login	15	23	35367.5	0	0.0	35367.5	11	0.5038937242327073	164.5	4	0.1832340815391663	141.0	0	0.0	141.0	0	0.0
login	15	24	36872.5	15	0.6871278057718736	36872.5	15	0.6871278057718736	171.5	4	0.1832340815391663	147.0	0	0.0	147.0	0	0.0
login	15	25	38377.5	15	0.6871278057718736	38377.5	8	0.3664681630783326	178.5	10	0.45808520384791573	153.0	0	0.0	153.0	0	0.0
login	15	26	39882.5	15	0.6871278057718736	39882.5	7	0.320659642693541	185.5	10	0.45808520384791573	159.0	0	0.0	159.0	0	0.0
login	15	27	41387.5	0	0.0	41387.5	15	0.6871278057718736	192.5	12	0.5497022446174988	165.0	0	0.0	165.0	0	0.0
login	15	28	42892.5	15	0.6871278057718736	42892.5	12	0.5497022446174988	199.5	8	0.3664681630783326	171.0	0	0.0	171.0	0	0.0
login	15	29	44397.5	15	0.6871278057718736	44397.5	4	0.1832340815391663	206.5	9	0.4122766834631241	177.0	0	0.0	177.0	0	0.0
login	15	30	45902.5	0	0.0	45902.5	14	0.641319285387082	213.5	7	0.320659642693541	183.0	0	0.0	183.0	0	0.0
login	15	31	47407.5	15	0.6871278057718736	47407.5	15	0.6871278057718736	220.5	5	0.22904260192395787	189.0	0	0.0	189.0	0	0.0
login	15	32	48912.5	15	0.6871278057718736	48912.5	7	0.320659642693541	227.5	5	0.22904260192395787	195.0	0	0.0	195.0	0	0.0
login	15	33	50417.5	13	0.5955107650022904	50417.5	8	0.3664681630783326	234.5	4	0.1832340815391663	201.0	0	0.0	201.0	0	0.0
login	15	34	51922.5	2	0.09161704076958314	51922.5	15	0.6871278057718736	241.5	4	0.1832340815391663	207.0	0	0.0	207.0	0	0.0
login	15	35	53427.5	15	0.6871278057718736	53427.5	13	0.5955107650022904	248.5	4	0.1832340815391663	213.0	0	0.0	213.0	0	0.0
login	15	36	54932.5	15	0.6871278057718736	54932.5	8	0.3664681630783326	255.5	5	0.22904260192395787	219.0	0	0.0	219.0	0	0.0
login	15	37	56437.5	12	0.5497022446174988	56437.5	9	0.4122766834631241	262.5	6	0.2748511223087494	225.0	0	0.0	225.0	0	0.0
login	15	38	57942.5	3	0.1374255611543747	57942.5	15	0.6871278057718736	269.5	9	0.4122766834631241	231.0	0	0.0	231.0	0	0.0
login	15	39	59447.5	15	0.6871278057718736	59447.5	10	0.45808520384791573	276.5	15	0.6871278057718736	237.0	0	0.0	237.0	0	0.0
login	15	40	60952.5	15	0.6871278057718736	60952.5	6	0.2748511223087494	283.5	22	1.0077874484654146	243.0	0	0.0	243.0	0	0.0
login	15	41	62457.5	0	0.0	62457.5	14	0.641319285387082	290.5	22	1.0077874484654146	249.0	0	0.0	249.0	0	0.0
login	15	42	63962.5	15	0.6871278057718736	63962.5	15	0.6871278057718736	297.5	24	1.0994044892349977	255.0	0	0.0	255.0	0	0.0
login	15	43	65467.5	15	0.6871278057718736	65467.5	8	0.3664681630783326	304.5	25	1.1452130096197892	261.0	0	0.0	261.0	0	0.0
login	15	44	66972.5	15	0.6871278057718736	66972.5	7	0.320659642693541	311.5	30	1.3742556115437472	267.0	0	0.0	267.0	0	0.0
login	15	45	68477.5	0	0.0	68477.5	15	0.6871278057718736	318.5	21	0.961978928080623	273.0	0	0.0	273.0	0	0.0
login	15	46	69982.5	15	0.6871278057718736	69982.5	9	0.4122766834631241	325.5	10	0.45808520384791573	279.0	0	0.0	279.0	0	0.0
login	15	47	71487.5	15	0.6871278057718736	71487.5	7	0.320659642693541	332.5	13	0.5955107650022904	285.0	0	0.0	285.0	0	0.0
login	15	48	72992.5	0	0.0	72992.5	14	0.641319285387082	339.5	8	0.3664681630783326	291.0	0	0.0	291.0	0	0.0
login	15	49	74497.5	15	0.6871278057718736	74497.5	14	0.641319285387082	346.5	8	0.3664681630783326	297.0	0	0.0	297.0	0	0.0
login	15	50	76002.5	15	0.6871278057718736	76002.5	9	0.4122766834631241	353.5	9	0.4122766834631241	303.0	0	0.0	303.0	0	0.0
login	15	51	77507.5	15	0.6871278057718736	77507.5	7	0.320659642693541	360.5	15	0.6871278057718736	309.0	0	0.0	309.0	0	0.0
login	15	52	79012.5	0	0.0	79012.5	15	0.6871278057718736	367.5	20	0.9161704076958315	315.0	0	0.0	315.0	0	0.0
login	15	53	80517.5	15	0.6871278057718736	80517.5	13	0.5955107650022904	374.5	25	1.1452130096197892	321.0	0	0.0	321.0	0	0.0
login	15	54	82022.5	15	0.6871278057718736	82022.5	7	0.320659642693541	381.5	18	0.8245533669262483	327.0	0	0.0	327.0	0	0.0
login	15	55	83527.5	0	0.0	83527.5	10	0.45808520384791573	388.5	23	1.0535959688502061	333.0	0	0.0	333.0	0	0.0
login	15	56	85032.5	15	0.6871278057718736	85032.5	15	0.6871278057718736	395.5	24	1.0994044892349977	339.0	0	0.0	339.0	0	0.0
login	15	57	86537.5	15	0.6871278057718736	86537.5	8	0.3664681630783326	402.5	33	1.5116811726981219	345.0	0	0.0	345.0	0	0.0
login	15	58	88042.5	15	0.6871278057718736	88042.5	7	0.320659642693541	409.5	17	0.7787448465414567	351.0	0	0.0	351.0	0	0.0
login	15	59	89547.5	0	0.0	89547.5	15	0.6871278057718736	416.5	26	1.1910215300045808	357.0	0	0.0	357.0	0	0.0
