'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	6	0	750.0	9	0.7252215954875101	750.0	6	0.4834810636583401	2.0	0	0.0	3.0	1241	100.0	3.0	1241	100.0
login	6	1	2250.0	9	0.7252215954875101	2250.0	7	0.5640612409347301	6.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	6	2	3750.0	6	0.4834810636583401	3750.0	6	0.4834810636583401	10.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	6	3	5250.0	6	0.4834810636583401	5250.0	6	0.4834810636583401	14.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	6	4	6750.0	6	0.4834810636583401	6750.0	6	0.4834810636583401	18.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	6	5	8250.0	6	0.4834810636583401	8250.0	7	0.5640612409347301	22.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	6	6	9750.0	6	0.4834810636583401	9750.0	4	0.32232070910556004	26.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	6	7	11250.0	6	0.4834810636583401	11250.0	6	0.4834810636583401	30.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	6	8	12750.0	6	0.4834810636583401	12750.0	7	0.5640612409347301	34.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	6	9	14250.0	6	0.4834810636583401	14250.0	7	0.5640612409347301	38.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	6	10	15750.0	6	0.4834810636583401	15750.0	4	0.32232070910556004	42.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	6	11	17250.0	6	0.4834810636583401	17250.0	9	0.7252215954875101	46.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	6	12	18750.0	6	0.4834810636583401	18750.0	6	0.4834810636583401	50.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	6	13	20250.0	6	0.4834810636583401	20250.0	4	0.32232070910556004	54.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	6	14	21750.0	6	0.4834810636583401	21750.0	7	0.5640612409347301	58.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	6	15	23250.0	6	0.4834810636583401	23250.0	8	0.6446414182111201	62.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	6	16	24750.0	6	0.4834810636583401	24750.0	5	0.40290088638195004	66.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	6	17	26250.0	6	0.4834810636583401	26250.0	7	0.5640612409347301	70.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	6	18	27750.0	6	0.4834810636583401	27750.0	5	0.40290088638195004	74.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	6	19	29250.0	6	0.4834810636583401	29250.0	8	0.6446414182111201	78.0	5	0.40290088638195004	117.0	0	0.0	117.0	0	0.0
login	6	20	30750.0	6	0.4834810636583401	30750.0	7	0.5640612409347301	82.0	6	0.4834810636583401	123.0	0	0.0	123.0	0	0.0
login	6	21	32250.0	6	0.4834810636583401	32250.0	6	0.4834810636583401	86.0	6	0.4834810636583401	129.0	0	0.0	129.0	0	0.0
login	6	22	33750.0	6	0.4834810636583401	33750.0	6	0.4834810636583401	90.0	4	0.32232070910556004	135.0	0	0.0	135.0	0	0.0
login	6	23	35250.0	6	0.4834810636583401	35250.0	6	0.4834810636583401	94.0	2	0.16116035455278002	141.0	0	0.0	141.0	0	0.0
login	6	24	36750.0	6	0.4834810636583401	36750.0	6	0.4834810636583401	98.0	5	0.40290088638195004	147.0	0	0.0	147.0	0	0.0
login	6	25	38250.0	6	0.4834810636583401	38250.0	6	0.4834810636583401	102.0	4	0.32232070910556004	153.0	0	0.0	153.0	0	0.0
login	6	26	39750.0	6	0.4834810636583401	39750.0	6	0.4834810636583401	106.0	6	0.4834810636583401	159.0	0	0.0	159.0	0	0.0
login	6	27	41250.0	6	0.4834810636583401	41250.0	6	0.4834810636583401	110.0	6	0.4834810636583401	165.0	0	0.0	165.0	0	0.0
login	6	28	42750.0	6	0.4834810636583401	42750.0	6	0.4834810636583401	114.0	6	0.4834810636583401	171.0	0	0.0	171.0	0	0.0
login	6	29	44250.0	6	0.4834810636583401	44250.0	6	0.4834810636583401	118.0	5	0.40290088638195004	177.0	0	0.0	177.0	0	0.0
login	6	30	45750.0	6	0.4834810636583401	45750.0	6	0.4834810636583401	122.0	6	0.4834810636583401	183.0	0	0.0	183.0	0	0.0
login	6	31	47250.0	6	0.4834810636583401	47250.0	6	0.4834810636583401	126.0	8	0.6446414182111201	189.0	0	0.0	189.0	0	0.0
login	6	32	48750.0	6	0.4834810636583401	48750.0	6	0.4834810636583401	130.0	6	0.4834810636583401	195.0	0	0.0	195.0	0	0.0
login	6	33	50250.0	6	0.4834810636583401	50250.0	6	0.4834810636583401	134.0	3	0.24174053182917005	201.0	0	0.0	201.0	0	0.0
login	6	34	51750.0	6	0.4834810636583401	51750.0	6	0.4834810636583401	138.0	5	0.40290088638195004	207.0	0	0.0	207.0	0	0.0
login	6	35	53250.0	6	0.4834810636583401	53250.0	6	0.4834810636583401	142.0	5	0.40290088638195004	213.0	0	0.0	213.0	0	0.0
login	6	36	54750.0	6	0.4834810636583401	54750.0	3	0.24174053182917005	146.0	1	0.08058017727639001	219.0	0	0.0	219.0	0	0.0
login	6	37	56250.0	6	0.4834810636583401	56250.0	7	0.5640612409347301	150.0	2	0.16116035455278002	225.0	0	0.0	225.0	0	0.0
login	6	38	57750.0	6	0.4834810636583401	57750.0	7	0.5640612409347301	154.0	0	0.0	231.0	0	0.0	231.0	0	0.0
login	6	39	59250.0	6	0.4834810636583401	59250.0	3	0.24174053182917005	158.0	3	0.24174053182917005	237.0	0	0.0	237.0	0	0.0
login	6	40	60750.0	6	0.4834810636583401	60750.0	5	0.40290088638195004	162.0	2	0.16116035455278002	243.0	0	0.0	243.0	0	0.0
login	6	41	62250.0	6	0.4834810636583401	62250.0	5	0.40290088638195004	166.0	5	0.40290088638195004	249.0	0	0.0	249.0	0	0.0
login	6	42	63750.0	6	0.4834810636583401	63750.0	6	0.4834810636583401	170.0	8	0.6446414182111201	255.0	0	0.0	255.0	0	0.0
login	6	43	65250.0	5	0.40290088638195004	65250.0	6	0.4834810636583401	174.0	4	0.32232070910556004	261.0	0	0.0	261.0	0	0.0
login	6	44	66750.0	7	0.5640612409347301	66750.0	7	0.5640612409347301	178.0	8	0.6446414182111201	267.0	0	0.0	267.0	0	0.0
login	6	45	68250.0	6	0.4834810636583401	68250.0	5	0.40290088638195004	182.0	5	0.40290088638195004	273.0	0	0.0	273.0	0	0.0
login	6	46	69750.0	5	0.40290088638195004	69750.0	6	0.4834810636583401	186.0	18	1.4504431909750202	279.0	0	0.0	279.0	0	0.0
login	6	47	71250.0	4	0.32232070910556004	71250.0	6	0.4834810636583401	190.0	10	0.8058017727639001	285.0	0	0.0	285.0	0	0.0
login	6	48	72750.0	9	0.7252215954875101	72750.0	7	0.5640612409347301	194.0	13	1.04754230459307	291.0	0	0.0	291.0	0	0.0
login	6	49	74250.0	6	0.4834810636583401	74250.0	6	0.4834810636583401	198.0	6	0.4834810636583401	297.0	0	0.0	297.0	0	0.0
login	6	50	75750.0	6	0.4834810636583401	75750.0	7	0.5640612409347301	202.0	8	0.6446414182111201	303.0	0	0.0	303.0	0	0.0
login	6	51	77250.0	7	0.5640612409347301	77250.0	6	0.4834810636583401	206.0	8	0.6446414182111201	309.0	0	0.0	309.0	0	0.0
login	6	52	78750.0	6	0.4834810636583401	78750.0	5	0.40290088638195004	210.0	6	0.4834810636583401	315.0	0	0.0	315.0	0	0.0
login	6	53	80250.0	6	0.4834810636583401	80250.0	6	0.4834810636583401	214.0	9	0.7252215954875101	321.0	0	0.0	321.0	0	0.0
login	6	54	81750.0	6	0.4834810636583401	81750.0	6	0.4834810636583401	218.0	6	0.4834810636583401	327.0	0	0.0	327.0	0	0.0
login	6	55	83250.0	6	0.4834810636583401	83250.0	6	0.4834810636583401	222.0	6	0.4834810636583401	333.0	0	0.0	333.0	0	0.0
