'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	35	0	748.5	35	1.349787890474354	748.5	18	0.6941766293868107	9.0	0	0.0	3.0	2593	100.0	3.0	2593	100.0
login	35	1	2245.5	0	0.0	2245.5	17	0.6556112610875434	27.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	35	2	3742.5	35	1.349787890474354	3742.5	8	0.3085229463941381	45.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	35	3	5239.5	0	0.0	5239.5	17	0.6556112610875434	63.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	35	4	6736.5	0	0.0	6736.5	10	0.3856536829926726	81.0	3	0.11569610489780177	27.0	0	0.0	27.0	0	0.0
login	35	5	8233.5	35	1.349787890474354	8233.5	14	0.5399151561897416	99.0	1	0.03856536829926726	33.0	0	0.0	33.0	0	0.0
login	35	6	9730.5	0	0.0	9730.5	19	0.732741997686078	117.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	35	7	11227.5	35	1.349787890474354	11227.5	4	0.15426147319706904	135.0	1	0.03856536829926726	45.0	0	0.0	45.0	0	0.0
login	35	8	12724.5	0	0.0	12724.5	16	0.6170458927882762	153.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	35	9	14221.5	0	0.0	14221.5	17	0.6556112610875434	171.0	3	0.11569610489780177	57.0	0	0.0	57.0	0	0.0
login	35	10	15718.5	35	1.349787890474354	15718.5	6	0.23139220979560354	189.0	5	0.1928268414963363	63.0	0	0.0	63.0	0	0.0
login	35	11	17215.5	0	0.0	17215.5	20	0.7713073659853452	207.0	5	0.1928268414963363	69.0	0	0.0	69.0	0	0.0
login	35	12	18712.5	2	0.07713073659853452	18712.5	9	0.34708831469340534	225.0	5	0.1928268414963363	75.0	0	0.0	75.0	0	0.0
login	35	13	20209.5	33	1.2726571538758196	20209.5	14	0.5399151561897416	243.0	5	0.1928268414963363	81.0	0	0.0	81.0	0	0.0
login	35	14	21706.5	0	0.0	21706.5	18	0.6941766293868107	261.0	8	0.3085229463941381	87.0	0	0.0	87.0	0	0.0
login	35	15	23203.5	35	1.349787890474354	23203.5	4	0.15426147319706904	279.0	7	0.2699575780948708	93.0	0	0.0	93.0	0	0.0
login	35	16	24700.5	0	0.0	24700.5	20	0.7713073659853452	297.0	19	0.732741997686078	99.0	0	0.0	99.0	0	0.0
login	35	17	26197.5	0	0.0	26197.5	14	0.5399151561897416	315.0	17	0.6556112610875434	105.0	0	0.0	105.0	0	0.0
login	35	18	27694.5	35	1.349787890474354	27694.5	9	0.34708831469340534	333.0	11	0.4242190512919399	111.0	0	0.0	111.0	0	0.0
login	35	19	29191.5	0	0.0	29191.5	22	0.8484381025838797	351.0	13	0.5013497878904744	117.0	0	0.0	117.0	0	0.0
login	35	20	30688.5	35	1.349787890474354	30688.5	4	0.15426147319706904	369.0	24	0.9255688391824142	123.0	0	0.0	123.0	0	0.0
login	35	21	32185.5	0	0.0	32185.5	16	0.6170458927882762	387.0	33	1.2726571538758196	129.0	0	0.0	129.0	0	0.0
login	35	22	33682.5	0	0.0	33682.5	19	0.732741997686078	405.0	32	1.2340917855765523	135.0	0	0.0	135.0	0	0.0
login	35	23	35179.5	35	1.349787890474354	35179.5	8	0.3085229463941381	423.0	19	0.732741997686078	141.0	0	0.0	141.0	0	0.0
login	35	24	36676.5	0	0.0	36676.5	16	0.6170458927882762	441.0	18	0.6941766293868107	147.0	0	0.0	147.0	0	0.0
login	35	25	38173.5	0	0.0	38173.5	11	0.4242190512919399	459.0	10	0.3856536829926726	153.0	0	0.0	153.0	0	0.0
login	35	26	39670.5	35	1.349787890474354	39670.5	12	0.4627844195912071	477.0	14	0.5399151561897416	159.0	0	0.0	159.0	0	0.0
