'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	25	0	751.5	25	1.0096930533117932	751.5	17	0.6865912762520194	6.5	0	0.0	3.0	2476	100.0	3.0	2476	100.0
login	25	1	2254.5	25	1.0096930533117932	2254.5	8	0.32310177705977383	19.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	25	2	3757.5	0	0.0	3757.5	20	0.8077544426494345	32.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	25	3	5260.5	25	1.0096930533117932	5260.5	6	0.24232633279483037	45.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	25	4	6763.5	0	0.0	6763.5	19	0.7673667205169629	58.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	25	5	8266.5	25	1.0096930533117932	8266.5	7	0.2827140549273021	71.5	1	0.04038772213247173	33.0	0	0.0	33.0	0	0.0
login	25	6	9769.5	0	0.0	9769.5	20	0.8077544426494345	84.5	2	0.08077544426494346	39.0	0	0.0	39.0	0	0.0
login	25	7	11272.5	25	1.0096930533117932	11272.5	8	0.32310177705977383	97.5	1	0.04038772213247173	45.0	0	0.0	45.0	0	0.0
login	25	8	12775.5	0	0.0	12775.5	20	0.8077544426494345	110.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	25	9	14278.5	25	1.0096930533117932	14278.5	6	0.24232633279483037	123.5	2	0.08077544426494346	57.0	0	0.0	57.0	0	0.0
login	25	10	15781.5	0	0.0	15781.5	19	0.7673667205169629	136.5	2	0.08077544426494346	63.0	0	0.0	63.0	0	0.0
login	25	11	17284.5	25	1.0096930533117932	17284.5	6	0.24232633279483037	149.5	2	0.08077544426494346	69.0	0	0.0	69.0	0	0.0
login	25	12	18787.5	0	0.0	18787.5	19	0.7673667205169629	162.5	4	0.16155088852988692	75.0	0	0.0	75.0	0	0.0
login	25	13	20290.5	25	1.0096930533117932	20290.5	9	0.36348949919224555	175.5	7	0.2827140549273021	81.0	0	0.0	81.0	0	0.0
login	25	14	21793.5	0	0.0	21793.5	16	0.6462035541195477	188.5	6	0.24232633279483037	87.0	0	0.0	87.0	0	0.0
login	25	15	23296.5	25	1.0096930533117932	23296.5	8	0.32310177705977383	201.5	12	0.48465266558966075	93.0	0	0.0	93.0	0	0.0
login	25	16	24799.5	0	0.0	24799.5	17	0.6865912762520194	214.5	11	0.44426494345718903	99.0	0	0.0	99.0	0	0.0
login	25	17	26302.5	25	1.0096930533117932	26302.5	10	0.40387722132471726	227.5	10	0.40387722132471726	105.0	0	0.0	105.0	0	0.0
login	25	18	27805.5	0	0.0	27805.5	15	0.6058158319870759	240.5	3	0.12116316639741519	111.0	0	0.0	111.0	0	0.0
login	25	19	29308.5	25	1.0096930533117932	29308.5	13	0.5250403877221325	253.5	5	0.20193861066235863	117.0	0	0.0	117.0	0	0.0
login	25	20	30811.5	0	0.0	30811.5	12	0.48465266558966075	266.5	7	0.2827140549273021	123.0	0	0.0	123.0	0	0.0
login	25	21	32314.5	25	1.0096930533117932	32314.5	14	0.5654281098546042	279.5	18	0.7269789983844911	129.0	0	0.0	129.0	0	0.0
login	25	22	33817.5	0	0.0	33817.5	11	0.44426494345718903	292.5	25	1.0096930533117932	135.0	0	0.0	135.0	0	0.0
login	25	23	35320.5	25	1.0096930533117932	35320.5	15	0.6058158319870759	305.5	20	0.8077544426494345	141.0	0	0.0	141.0	0	0.0
login	25	24	36823.5	0	0.0	36823.5	10	0.40387722132471726	318.5	16	0.6462035541195477	147.0	0	0.0	147.0	0	0.0
login	25	25	38326.5	25	1.0096930533117932	38326.5	15	0.6058158319870759	331.5	10	0.40387722132471726	153.0	0	0.0	153.0	0	0.0
login	25	26	39829.5	17	0.6865912762520194	39829.5	10	0.40387722132471726	344.5	7	0.2827140549273021	159.0	0	0.0	159.0	0	0.0
login	25	27	41332.5	8	0.32310177705977383	41332.5	19	0.7673667205169629	357.5	11	0.44426494345718903	165.0	0	0.0	165.0	0	0.0
login	25	28	42835.5	25	1.0096930533117932	42835.5	6	0.24232633279483037	370.5	24	0.9693053311793215	171.0	0	0.0	171.0	0	0.0
login	25	29	44338.5	0	0.0	44338.5	20	0.8077544426494345	383.5	24	0.9693053311793215	177.0	0	0.0	177.0	0	0.0
login	25	30	45841.5	25	1.0096930533117932	45841.5	5	0.20193861066235863	396.5	21	0.8481421647819063	183.0	0	0.0	183.0	0	0.0
login	25	31	47344.5	0	0.0	47344.5	19	0.7673667205169629	409.5	28	1.1308562197092085	189.0	0	0.0	189.0	0	0.0
login	25	32	48847.5	25	1.0096930533117932	48847.5	6	0.24232633279483037	422.5	12	0.48465266558966075	195.0	0	0.0	195.0	0	0.0
login	25	33	50350.5	0	0.0	50350.5	20	0.8077544426494345	435.5	12	0.48465266558966075	201.0	0	0.0	201.0	0	0.0
login	25	34	51853.5	25	1.0096930533117932	51853.5	5	0.20193861066235863	448.5	10	0.40387722132471726	207.0	0	0.0	207.0	0	0.0
login	25	35	53356.5	0	0.0	53356.5	19	0.7673667205169629	461.5	16	0.6462035541195477	213.0	0	0.0	213.0	0	0.0
login	25	36	54859.5	21	0.8481421647819063	54859.5	7	0.2827140549273021	474.5	21	0.8481421647819063	219.0	0	0.0	219.0	0	0.0
login	25	37	56362.5	5	0.20193861066235863	56362.5	15	0.6058158319870759	487.5	30	1.2116316639741518	225.0	0	0.0	225.0	0	0.0
login	25	38	57865.5	0	0.0	57865.5	10	0.40387722132471726	500.5	28	1.1308562197092085	231.0	0	0.0	231.0	0	0.0
login	25	39	59368.5	25	1.0096930533117932	59368.5	17	0.6865912762520194	513.5	22	0.8885298869143781	237.0	0	0.0	237.0	0	0.0
login	25	40	60871.5	0	0.0	60871.5	8	0.32310177705977383	526.5	11	0.44426494345718903	243.0	0	0.0	243.0	0	0.0
login	25	41	62374.5	25	1.0096930533117932	62374.5	12	0.48465266558966075	539.5	6	0.24232633279483037	249.0	0	0.0	249.0	0	0.0
login	25	42	63877.5	0	0.0	63877.5	13	0.5250403877221325	552.5	12	0.48465266558966075	255.0	0	0.0	255.0	0	0.0
login	25	43	65380.5	25	1.0096930533117932	65380.5	9	0.36348949919224555	565.5	14	0.5654281098546042	261.0	0	0.0	261.0	0	0.0
login	25	44	66883.5	0	0.0	66883.5	16	0.6462035541195477	578.5	28	1.1308562197092085	267.0	0	0.0	267.0	0	0.0
login	25	45	68386.5	25	1.0096930533117932	68386.5	8	0.32310177705977383	591.5	24	0.9693053311793215	273.0	0	0.0	273.0	0	0.0
login	25	46	69889.5	0	0.0	69889.5	17	0.6865912762520194	604.5	31	1.2520193861066236	279.0	0	0.0	279.0	0	0.0
login	25	47	71392.5	25	1.0096930533117932	71392.5	7	0.2827140549273021	617.5	23	0.9289176090468497	285.0	0	0.0	285.0	0	0.0
login	25	48	72895.5	0	0.0	72895.5	18	0.7269789983844911	630.5	16	0.6462035541195477	291.0	0	0.0	291.0	0	0.0
login	25	49	74398.5	25	1.0096930533117932	74398.5	4	0.16155088852988692	643.5	9	0.36348949919224555	297.0	0	0.0	297.0	0	0.0
login	25	50	75901.5	0	0.0	75901.5	19	0.7673667205169629	656.5	10	0.40387722132471726	303.0	0	0.0	303.0	0	0.0
login	25	51	77404.5	25	1.0096930533117932	77404.5	6	0.24232633279483037	669.5	10	0.40387722132471726	309.0	0	0.0	309.0	0	0.0
login	25	52	78907.5	0	0.0	78907.5	17	0.6865912762520194	682.5	21	0.8481421647819063	315.0	0	0.0	315.0	0	0.0
login	25	53	80410.5	25	1.0096930533117932	80410.5	5	0.20193861066235863	695.5	30	1.2116316639741518	321.0	0	0.0	321.0	0	0.0
login	25	54	81913.5	0	0.0	81913.5	19	0.7673667205169629	708.5	15	0.6058158319870759	327.0	0	0.0	327.0	0	0.0
login	25	55	83416.5	25	1.0096930533117932	83416.5	5	0.20193861066235863	721.5	6	0.24232633279483037	333.0	0	0.0	333.0	0	0.0
login	25	56	84919.5	0	0.0	84919.5	20	0.8077544426494345	734.5	9	0.36348949919224555	339.0	0	0.0	339.0	0	0.0
login	25	57	86422.5	25	1.0096930533117932	86422.5	5	0.20193861066235863	747.5	5	0.20193861066235863	345.0	0	0.0	345.0	0	0.0
login	25	58	87925.5	0	0.0	87925.5	14	0.5654281098546042	760.5	4	0.16155088852988692	351.0	0	0.0	351.0	0	0.0
login	25	59	89428.5	3	0.12116316639741519	89428.5	11	0.44426494345718903	773.5	25	1.0096930533117932	357.0	0	0.0	357.0	0	0.0
login	25	60	90931.5	22	0.8885298869143781	90931.5	18	0.7269789983844911	786.5	20	0.8077544426494345	363.0	0	0.0	363.0	0	0.0
login	25	61	92434.5	0	0.0	92434.5	7	0.2827140549273021	799.5	37	1.494345718901454	369.0	0	0.0	369.0	0	0.0
login	25	62	93937.5	25	1.0096930533117932	93937.5	13	0.5250403877221325	812.5	13	0.5250403877221325	375.0	0	0.0	375.0	0	0.0
login	25	63	95440.5	0	0.0	95440.5	12	0.48465266558966075	825.5	4	0.16155088852988692	381.0	0	0.0	381.0	0	0.0
login	25	64	96943.5	25	1.0096930533117932	96943.5	15	0.6058158319870759	838.5	10	0.40387722132471726	387.0	0	0.0	387.0	0	0.0
login	25	65	98446.5	0	0.0	98446.5	10	0.40387722132471726	851.5	8	0.32310177705977383	393.0	0	0.0	393.0	0	0.0
login	25	66	99949.5	25	1.0096930533117932	99949.5	12	0.48465266558966075	864.5	17	0.6865912762520194	399.0	0	0.0	399.0	0	0.0
login	25	67	101452.5	0	0.0	101452.5	13	0.5250403877221325	877.5	27	1.0904684975767367	405.0	0	0.0	405.0	0	0.0
login	25	68	102955.5	25	1.0096930533117932	102955.5	10	0.40387722132471726	890.5	25	1.0096930533117932	411.0	0	0.0	411.0	0	0.0
login	25	69	104458.5	0	0.0	104458.5	15	0.6058158319870759	903.5	19	0.7673667205169629	417.0	0	0.0	417.0	0	0.0
login	25	70	105961.5	25	1.0096930533117932	105961.5	8	0.32310177705977383	916.5	14	0.5654281098546042	423.0	0	0.0	423.0	0	0.0
login	25	71	107464.5	0	0.0	107464.5	17	0.6865912762520194	929.5	21	0.8481421647819063	429.0	0	0.0	429.0	0	0.0
login	25	72	108967.5	25	1.0096930533117932	108967.5	10	0.40387722132471726	942.5	6	0.24232633279483037	435.0	0	0.0	435.0	0	0.0
login	25	73	110470.5	0	0.0	110470.5	15	0.6058158319870759	955.5	11	0.44426494345718903	441.0	0	0.0	441.0	0	0.0
login	25	74	111973.5	25	1.0096930533117932	111973.5	8	0.32310177705977383	968.5	17	0.6865912762520194	447.0	0	0.0	447.0	0	0.0
login	25	75	113476.5	0	0.0	113476.5	17	0.6865912762520194	981.5	28	1.1308562197092085	453.0	0	0.0	453.0	0	0.0
login	25	76	114979.5	25	1.0096930533117932	114979.5	8	0.32310177705977383	994.5	33	1.332794830371567	459.0	0	0.0	459.0	0	0.0
login	25	77	116482.5	0	0.0	116482.5	17	0.6865912762520194	1007.5	14	0.5654281098546042	465.0	0	0.0	465.0	0	0.0
login	25	78	117985.5	25	1.0096930533117932	117985.5	8	0.32310177705977383	1020.5	14	0.5654281098546042	471.0	0	0.0	471.0	0	0.0
login	25	79	119488.5	0	0.0	119488.5	17	0.6865912762520194	1033.5	1	0.04038772213247173	477.0	0	0.0	477.0	0	0.0
login	25	80	120991.5	25	1.0096930533117932	120991.5	6	0.24232633279483037	1046.5	16	0.6462035541195477	483.0	0	0.0	483.0	0	0.0
login	25	81	122494.5	0	0.0	122494.5	19	0.7673667205169629	1059.5	17	0.6865912762520194	489.0	0	0.0	489.0	0	0.0
login	25	82	123997.5	25	1.0096930533117932	123997.5	4	0.16155088852988692	1072.5	28	1.1308562197092085	495.0	0	0.0	495.0	0	0.0
login	25	83	125500.5	0	0.0	125500.5	16	0.6462035541195477	1085.5	23	0.9289176090468497	501.0	0	0.0	501.0	0	0.0
login	25	84	127003.5	25	1.0096930533117932	127003.5	8	0.32310177705977383	1098.5	28	1.1308562197092085	507.0	0	0.0	507.0	0	0.0
login	25	85	128506.5	0	0.0	128506.5	16	0.6462035541195477	1111.5	18	0.7269789983844911	513.0	0	0.0	513.0	0	0.0
login	25	86	130009.5	25	1.0096930533117932	130009.5	8	0.32310177705977383	1124.5	9	0.36348949919224555	519.0	0	0.0	519.0	0	0.0
login	25	87	131512.5	0	0.0	131512.5	19	0.7673667205169629	1137.5	6	0.24232633279483037	525.0	0	0.0	525.0	0	0.0
login	25	88	133015.5	25	1.0096930533117932	133015.5	5	0.20193861066235863	1150.5	10	0.40387722132471726	531.0	0	0.0	531.0	0	0.0
login	25	89	134518.5	0	0.0	134518.5	18	0.7269789983844911	1163.5	19	0.7673667205169629	537.0	0	0.0	537.0	0	0.0
login	25	90	136021.5	25	1.0096930533117932	136021.5	6	0.24232633279483037	1176.5	31	1.2520193861066236	543.0	0	0.0	543.0	0	0.0
login	25	91	137524.5	0	0.0	137524.5	15	0.6058158319870759	1189.5	11	0.44426494345718903	549.0	0	0.0	549.0	0	0.0
login	25	92	139027.5	0	0.0	139027.5	10	0.40387722132471726	1202.5	20	0.8077544426494345	555.0	0	0.0	555.0	0	0.0
login	25	93	140530.5	25	1.0096930533117932	140530.5	11	0.44426494345718903	1215.5	12	0.48465266558966075	561.0	0	0.0	561.0	0	0.0
login	25	94	142033.5	0	0.0	142033.5	14	0.5654281098546042	1228.5	11	0.44426494345718903	567.0	0	0.0	567.0	0	0.0
