'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	14	0	751.0	14	0.674698795180723	751.0	14	0.674698795180723	3.5	0	0.0	3.0	2075	100.0	3.0	2075	100.0
login	14	1	2253.0	14	0.674698795180723	2253.0	9	0.43373493975903615	10.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	14	2	3755.0	16	0.7710843373493976	3755.0	7	0.3373493975903615	17.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	14	3	5257.0	0	0.0	5257.0	14	0.674698795180723	24.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	14	4	6759.0	14	0.674698795180723	6759.0	14	0.674698795180723	31.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	14	5	8261.0	14	0.674698795180723	8261.0	8	0.3855421686746988	38.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	14	6	9763.0	14	0.674698795180723	9763.0	8	0.3855421686746988	45.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	14	7	11265.0	0	0.0	11265.0	12	0.5783132530120483	52.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	14	8	12767.0	14	0.674698795180723	12767.0	14	0.674698795180723	59.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	14	9	14269.0	14	0.674698795180723	14269.0	7	0.3373493975903615	66.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	14	10	15771.0	14	0.674698795180723	15771.0	7	0.3373493975903615	73.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	14	11	17273.0	0	0.0	17273.0	14	0.674698795180723	80.5	1	0.04819277108433735	69.0	0	0.0	69.0	0	0.0
login	14	12	18775.0	14	0.674698795180723	18775.0	11	0.5301204819277109	87.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	14	13	20277.0	14	0.674698795180723	20277.0	7	0.3373493975903615	94.5	1	0.04819277108433735	81.0	0	0.0	81.0	0	0.0
login	14	14	21779.0	4	0.1927710843373494	21779.0	10	0.4819277108433735	101.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	14	15	23281.0	10	0.4819277108433735	23281.0	14	0.674698795180723	108.5	2	0.0963855421686747	93.0	0	0.0	93.0	0	0.0
login	14	16	24783.0	14	0.674698795180723	24783.0	11	0.5301204819277109	115.5	2	0.0963855421686747	99.0	0	0.0	99.0	0	0.0
login	14	17	26285.0	14	0.674698795180723	26285.0	5	0.24096385542168675	122.5	0	0.0	105.0	0	0.0	105.0	0	0.0
login	14	18	27787.0	0	0.0	27787.0	12	0.5783132530120483	129.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	14	19	29289.0	14	0.674698795180723	29289.0	14	0.674698795180723	136.5	3	0.14457831325301207	117.0	0	0.0	117.0	0	0.0
login	14	20	30791.0	14	0.674698795180723	30791.0	7	0.3373493975903615	143.5	1	0.04819277108433735	123.0	0	0.0	123.0	0	0.0
login	14	21	32293.0	11	0.5301204819277109	32293.0	7	0.3373493975903615	150.5	2	0.0963855421686747	129.0	0	0.0	129.0	0	0.0
login	14	22	33795.0	3	0.14457831325301207	33795.0	14	0.674698795180723	157.5	4	0.1927710843373494	135.0	0	0.0	135.0	0	0.0
login	14	23	35297.0	14	0.674698795180723	35297.0	12	0.5783132530120483	164.5	4	0.1927710843373494	141.0	0	0.0	141.0	0	0.0
login	14	24	36799.0	14	0.674698795180723	36799.0	6	0.28915662650602414	171.5	9	0.43373493975903615	147.0	0	0.0	147.0	0	0.0
login	14	25	38301.0	0	0.0	38301.0	10	0.4819277108433735	178.5	7	0.3373493975903615	153.0	0	0.0	153.0	0	0.0
login	14	26	39803.0	14	0.674698795180723	39803.0	14	0.674698795180723	185.5	8	0.3855421686746988	159.0	0	0.0	159.0	0	0.0
login	14	27	41305.0	14	0.674698795180723	41305.0	11	0.5301204819277109	192.5	11	0.5301204819277109	165.0	0	0.0	165.0	0	0.0
login	14	28	42807.0	14	0.674698795180723	42807.0	5	0.24096385542168675	199.5	14	0.674698795180723	171.0	0	0.0	171.0	0	0.0
login	14	29	44309.0	0	0.0	44309.0	12	0.5783132530120483	206.5	5	0.24096385542168675	177.0	0	0.0	177.0	0	0.0
login	14	30	45811.0	14	0.674698795180723	45811.0	14	0.674698795180723	213.5	11	0.5301204819277109	183.0	0	0.0	183.0	0	0.0
login	14	31	47313.0	14	0.674698795180723	47313.0	10	0.4819277108433735	220.5	7	0.3373493975903615	189.0	0	0.0	189.0	0	0.0
login	14	32	48815.0	14	0.674698795180723	48815.0	6	0.28915662650602414	227.5	5	0.24096385542168675	195.0	0	0.0	195.0	0	0.0
login	14	33	50317.0	0	0.0	50317.0	12	0.5783132530120483	234.5	8	0.3855421686746988	201.0	0	0.0	201.0	0	0.0
login	14	34	51819.0	14	0.674698795180723	51819.0	14	0.674698795180723	241.5	6	0.28915662650602414	207.0	0	0.0	207.0	0	0.0
login	14	35	53321.0	14	0.674698795180723	53321.0	8	0.3855421686746988	248.5	3	0.14457831325301207	213.0	0	0.0	213.0	0	0.0
login	14	36	54823.0	14	0.674698795180723	54823.0	6	0.28915662650602414	255.5	9	0.43373493975903615	219.0	0	0.0	219.0	0	0.0
login	14	37	56325.0	0	0.0	56325.0	14	0.674698795180723	262.5	6	0.28915662650602414	225.0	0	0.0	225.0	0	0.0
login	14	38	57827.0	14	0.674698795180723	57827.0	14	0.674698795180723	269.5	3	0.14457831325301207	231.0	0	0.0	231.0	0	0.0
login	14	39	59329.0	14	0.674698795180723	59329.0	8	0.3855421686746988	276.5	9	0.43373493975903615	237.0	0	0.0	237.0	0	0.0
login	14	40	60831.0	14	0.674698795180723	60831.0	6	0.28915662650602414	283.5	12	0.5783132530120483	243.0	0	0.0	243.0	0	0.0
login	14	41	62333.0	0	0.0	62333.0	14	0.674698795180723	290.5	19	0.9156626506024097	249.0	0	0.0	249.0	0	0.0
