'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	19	0	751.0	19	0.8102345415778252	751.0	19	0.8102345415778252	4.5	0	0.0	3.0	2345	100.0	3.0	2345	100.0
login	19	1	2253.0	21	0.8955223880597015	2253.0	13	0.5543710021321961	13.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	19	2	3755.0	3	0.1279317697228145	3755.0	11	0.4690831556503198	22.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	19	3	5257.0	19	0.8102345415778252	5257.0	15	0.6396588486140725	31.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	19	4	6759.0	19	0.8102345415778252	6759.0	10	0.42643923240938164	40.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	19	5	8261.0	0	0.0	8261.0	13	0.5543710021321961	49.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	19	6	9763.0	19	0.8102345415778252	9763.0	12	0.511727078891258	58.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	19	7	11265.0	19	0.8102345415778252	11265.0	7	0.29850746268656714	67.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	19	8	12767.0	0	0.0	12767.0	19	0.8102345415778252	76.5	1	0.042643923240938165	51.0	0	0.0	51.0	0	0.0
login	19	9	14269.0	19	0.8102345415778252	14269.0	7	0.29850746268656714	85.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	19	10	15771.0	0	0.0	15771.0	12	0.511727078891258	94.5	2	0.08528784648187633	63.0	0	0.0	63.0	0	0.0
login	19	11	17273.0	19	0.8102345415778252	17273.0	14	0.5970149253731343	103.5	1	0.042643923240938165	69.0	0	0.0	69.0	0	0.0
login	19	12	18775.0	19	0.8102345415778252	18775.0	7	0.29850746268656714	112.5	1	0.042643923240938165	75.0	0	0.0	75.0	0	0.0
login	19	13	20277.0	0	0.0	20277.0	17	0.7249466950959488	121.5	2	0.08528784648187633	81.0	0	0.0	81.0	0	0.0
login	19	14	21779.0	19	0.8102345415778252	21779.0	12	0.511727078891258	130.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	19	15	23281.0	19	0.8102345415778252	23281.0	7	0.29850746268656714	139.5	2	0.08528784648187633	93.0	0	0.0	93.0	0	0.0
login	19	16	24783.0	0	0.0	24783.0	19	0.8102345415778252	148.5	1	0.042643923240938165	99.0	0	0.0	99.0	0	0.0
login	19	17	26285.0	19	0.8102345415778252	26285.0	11	0.4690831556503198	157.5	4	0.17057569296375266	105.0	0	0.0	105.0	0	0.0
login	19	18	27787.0	19	0.8102345415778252	27787.0	8	0.3411513859275053	166.5	9	0.3837953091684435	111.0	0	0.0	111.0	0	0.0
login	19	19	29289.0	0	0.0	29289.0	18	0.767590618336887	175.5	9	0.3837953091684435	117.0	0	0.0	117.0	0	0.0
login	19	20	30791.0	19	0.8102345415778252	30791.0	5	0.21321961620469082	184.5	7	0.29850746268656714	123.0	0	0.0	123.0	0	0.0
login	19	21	32293.0	0	0.0	32293.0	15	0.6396588486140725	193.5	10	0.42643923240938164	129.0	0	0.0	129.0	0	0.0
login	19	22	33795.0	19	0.8102345415778252	33795.0	12	0.511727078891258	202.5	18	0.767590618336887	135.0	0	0.0	135.0	0	0.0
login	19	23	35297.0	19	0.8102345415778252	35297.0	8	0.3411513859275053	211.5	6	0.255863539445629	141.0	0	0.0	141.0	0	0.0
login	19	24	36799.0	0	0.0	36799.0	18	0.767590618336887	220.5	12	0.511727078891258	147.0	0	0.0	147.0	0	0.0
login	19	25	38301.0	19	0.8102345415778252	38301.0	11	0.4690831556503198	229.5	7	0.29850746268656714	153.0	0	0.0	153.0	0	0.0
login	19	26	39803.0	15	0.6396588486140725	39803.0	8	0.3411513859275053	238.5	7	0.29850746268656714	159.0	0	0.0	159.0	0	0.0
login	19	27	41305.0	4	0.17057569296375266	41305.0	19	0.8102345415778252	247.5	4	0.17057569296375266	165.0	0	0.0	165.0	0	0.0
login	19	28	42807.0	19	0.8102345415778252	42807.0	4	0.17057569296375266	256.5	3	0.1279317697228145	171.0	0	0.0	171.0	0	0.0
login	19	29	44309.0	0	0.0	44309.0	15	0.6396588486140725	265.5	5	0.21321961620469082	177.0	0	0.0	177.0	0	0.0
login	19	30	45811.0	19	0.8102345415778252	45811.0	11	0.4690831556503198	274.5	11	0.4690831556503198	183.0	0	0.0	183.0	0	0.0
login	19	31	47313.0	9	0.3837953091684435	47313.0	8	0.3411513859275053	283.5	22	0.9381663113006397	189.0	0	0.0	189.0	0	0.0
login	19	32	48815.0	10	0.42643923240938164	48815.0	16	0.6823027718550106	292.5	16	0.6823027718550106	195.0	0	0.0	195.0	0	0.0
login	19	33	50317.0	19	0.8102345415778252	50317.0	7	0.29850746268656714	301.5	29	1.236673773987207	201.0	0	0.0	201.0	0	0.0
login	19	34	51819.0	0	0.0	51819.0	15	0.6396588486140725	310.5	18	0.767590618336887	207.0	0	0.0	207.0	0	0.0
login	19	35	53321.0	19	0.8102345415778252	53321.0	10	0.42643923240938164	319.5	17	0.7249466950959488	213.0	0	0.0	213.0	0	0.0
login	19	36	54823.0	0	0.0	54823.0	9	0.3837953091684435	328.5	15	0.6396588486140725	219.0	0	0.0	219.0	0	0.0
login	19	37	56325.0	19	0.8102345415778252	56325.0	16	0.6823027718550106	337.5	21	0.8955223880597015	225.0	0	0.0	225.0	0	0.0
login	19	38	57827.0	19	0.8102345415778252	57827.0	8	0.3411513859275053	346.5	13	0.5543710021321961	231.0	0	0.0	231.0	0	0.0
login	19	39	59329.0	0	0.0	59329.0	14	0.5970149253731343	355.5	11	0.4690831556503198	237.0	0	0.0	237.0	0	0.0
login	19	40	60831.0	19	0.8102345415778252	60831.0	11	0.4690831556503198	364.5	12	0.511727078891258	243.0	0	0.0	243.0	0	0.0
login	19	41	62333.0	19	0.8102345415778252	62333.0	8	0.3411513859275053	373.5	16	0.6823027718550106	249.0	0	0.0	249.0	0	0.0
login	19	42	63835.0	0	0.0	63835.0	19	0.8102345415778252	382.5	15	0.6396588486140725	255.0	0	0.0	255.0	0	0.0
login	19	43	65337.0	19	0.8102345415778252	65337.0	7	0.29850746268656714	391.5	26	1.1087420042643923	261.0	0	0.0	261.0	0	0.0
login	19	44	66839.0	0	0.0	66839.0	12	0.511727078891258	400.5	26	1.1087420042643923	267.0	0	0.0	267.0	0	0.0
login	19	45	68341.0	19	0.8102345415778252	68341.0	13	0.5543710021321961	409.5	22	0.9381663113006397	273.0	0	0.0	273.0	0	0.0
login	19	46	69843.0	19	0.8102345415778252	69843.0	8	0.3411513859275053	418.5	24	1.023454157782516	279.0	0	0.0	279.0	0	0.0
login	19	47	71345.0	0	0.0	71345.0	17	0.7249466950959488	427.5	18	0.767590618336887	285.0	0	0.0	285.0	0	0.0
login	19	48	72847.0	19	0.8102345415778252	72847.0	7	0.29850746268656714	436.5	7	0.29850746268656714	291.0	0	0.0	291.0	0	0.0
login	19	49	74349.0	0	0.0	74349.0	12	0.511727078891258	445.5	11	0.4690831556503198	297.0	0	0.0	297.0	0	0.0
login	19	50	75851.0	19	0.8102345415778252	75851.0	14	0.5970149253731343	454.5	8	0.3411513859275053	303.0	0	0.0	303.0	0	0.0
login	19	51	77353.0	19	0.8102345415778252	77353.0	6	0.255863539445629	463.5	18	0.767590618336887	309.0	0	0.0	309.0	0	0.0
login	19	52	78855.0	0	0.0	78855.0	18	0.767590618336887	472.5	25	1.0660980810234542	315.0	0	0.0	315.0	0	0.0
login	19	53	80357.0	19	0.8102345415778252	80357.0	7	0.29850746268656714	481.5	19	0.8102345415778252	321.0	0	0.0	321.0	0	0.0
login	19	54	81859.0	0	0.0	81859.0	12	0.511727078891258	490.5	30	1.279317697228145	327.0	0	0.0	327.0	0	0.0
login	19	55	83361.0	19	0.8102345415778252	83361.0	14	0.5970149253731343	499.5	22	0.9381663113006397	333.0	0	0.0	333.0	0	0.0
login	19	56	84863.0	19	0.8102345415778252	84863.0	7	0.29850746268656714	508.5	18	0.767590618336887	339.0	0	0.0	339.0	0	0.0
