'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	15	0	748.5	15	0.6663705019991115	748.5	15	0.6663705019991115	3.5	0	0.0	3.0	2251	100.0	3.0	2251	100.0
login	15	1	2245.5	16	0.7107952021323856	2245.5	15	0.6663705019991115	10.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	15	2	3742.5	15	0.6663705019991115	3742.5	9	0.3998223011994669	17.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	15	3	5239.5	15	0.6663705019991115	5239.5	8	0.3553976010661928	24.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	15	4	6736.5	0	0.0	6736.5	14	0.6219458018658374	31.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	15	5	8233.5	15	0.6663705019991115	8233.5	14	0.6219458018658374	38.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	15	6	9730.5	15	0.6663705019991115	9730.5	6	0.2665482007996446	45.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	15	7	11227.5	0	0.0	11227.5	10	0.444247001332741	52.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	15	8	12724.5	15	0.6663705019991115	12724.5	15	0.6663705019991115	59.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	15	9	14221.5	15	0.6663705019991115	14221.5	12	0.5330964015992892	66.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	15	10	15718.5	15	0.6663705019991115	15718.5	6	0.2665482007996446	73.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	15	11	17215.5	0	0.0	17215.5	12	0.5330964015992892	80.5	1	0.0444247001332741	69.0	0	0.0	69.0	0	0.0
login	15	12	18712.5	15	0.6663705019991115	18712.5	15	0.6663705019991115	87.5	1	0.0444247001332741	75.0	0	0.0	75.0	0	0.0
login	15	13	20209.5	15	0.6663705019991115	20209.5	12	0.5330964015992892	94.5	2	0.0888494002665482	81.0	0	0.0	81.0	0	0.0
login	15	14	21706.5	15	0.6663705019991115	21706.5	8	0.3553976010661928	101.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	15	15	23203.5	12	0.5330964015992892	23203.5	10	0.444247001332741	108.5	1	0.0444247001332741	93.0	0	0.0	93.0	0	0.0
login	15	16	24700.5	3	0.1332741003998223	24700.5	15	0.6663705019991115	115.5	1	0.0444247001332741	99.0	0	0.0	99.0	0	0.0
login	15	17	26197.5	15	0.6663705019991115	26197.5	10	0.444247001332741	122.5	2	0.0888494002665482	105.0	0	0.0	105.0	0	0.0
login	15	18	27694.5	15	0.6663705019991115	27694.5	6	0.2665482007996446	129.5	0	0.0	111.0	0	0.0	111.0	0	0.0
login	15	19	29191.5	0	0.0	29191.5	14	0.6219458018658374	136.5	1	0.0444247001332741	117.0	0	0.0	117.0	0	0.0
login	15	20	30688.5	15	0.6663705019991115	30688.5	15	0.6663705019991115	143.5	2	0.0888494002665482	123.0	0	0.0	123.0	0	0.0
login	15	21	32185.5	15	0.6663705019991115	32185.5	14	0.6219458018658374	150.5	6	0.2665482007996446	129.0	0	0.0	129.0	0	0.0
login	15	22	33682.5	15	0.6663705019991115	33682.5	7	0.3109729009329187	157.5	5	0.2221235006663705	135.0	0	0.0	135.0	0	0.0
login	15	23	35179.5	0	0.0	35179.5	9	0.3998223011994669	164.5	1	0.0444247001332741	141.0	0	0.0	141.0	0	0.0
login	15	24	36676.5	15	0.6663705019991115	36676.5	15	0.6663705019991115	171.5	7	0.3109729009329187	147.0	0	0.0	147.0	0	0.0
login	15	25	38173.5	15	0.6663705019991115	38173.5	8	0.3553976010661928	178.5	9	0.3998223011994669	153.0	0	0.0	153.0	0	0.0
login	15	26	39670.5	15	0.6663705019991115	39670.5	7	0.3109729009329187	185.5	7	0.3109729009329187	159.0	0	0.0	159.0	0	0.0
login	15	27	41167.5	0	0.0	41167.5	15	0.6663705019991115	192.5	7	0.3109729009329187	165.0	0	0.0	165.0	0	0.0
login	15	28	42664.5	15	0.6663705019991115	42664.5	15	0.6663705019991115	199.5	12	0.5330964015992892	171.0	0	0.0	171.0	0	0.0
login	15	29	44161.5	15	0.6663705019991115	44161.5	9	0.3998223011994669	206.5	7	0.3109729009329187	177.0	0	0.0	177.0	0	0.0
login	15	30	45658.5	15	0.6663705019991115	45658.5	7	0.3109729009329187	213.5	13	0.5775211017325632	183.0	0	0.0	183.0	0	0.0
login	15	31	47155.5	0	0.0	47155.5	14	0.6219458018658374	220.5	6	0.2665482007996446	189.0	0	0.0	189.0	0	0.0
login	15	32	48652.5	15	0.6663705019991115	48652.5	15	0.6663705019991115	227.5	13	0.5775211017325632	195.0	0	0.0	195.0	0	0.0
login	15	33	50149.5	15	0.6663705019991115	50149.5	8	0.3553976010661928	234.5	6	0.2665482007996446	201.0	0	0.0	201.0	0	0.0
login	15	34	51646.5	15	0.6663705019991115	51646.5	7	0.3109729009329187	241.5	10	0.444247001332741	207.0	0	0.0	207.0	0	0.0
