'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	5	0	748.5	7	0.5498821681068342	748.5	6	0.47132757266300074	1.5	0	0.0	3.0	1273	100.0	3.0	1273	100.0
login	5	1	2245.5	8	0.6284367635506677	2245.5	9	0.7069913589945012	4.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	5	2	3742.5	5	0.3927729772191673	3742.5	5	0.3927729772191673	7.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	5	3	5239.5	7	0.5498821681068342	5239.5	6	0.47132757266300074	10.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	5	4	6736.5	8	0.6284367635506677	6736.5	7	0.5498821681068342	13.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	5	5	8233.5	5	0.3927729772191673	8233.5	7	0.5498821681068342	16.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	5	6	9730.5	6	0.47132757266300074	9730.5	6	0.47132757266300074	19.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	5	7	11227.5	8	0.6284367635506677	11227.5	7	0.5498821681068342	22.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	5	8	12724.5	6	0.47132757266300074	12724.5	7	0.5498821681068342	25.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	5	9	14221.5	6	0.47132757266300074	14221.5	6	0.47132757266300074	28.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	5	10	15718.5	7	0.5498821681068342	15718.5	7	0.5498821681068342	31.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	5	11	17215.5	7	0.5498821681068342	17215.5	6	0.47132757266300074	34.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	5	12	18712.5	5	0.3927729772191673	18712.5	6	0.47132757266300074	37.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	5	13	20209.5	8	0.6284367635506677	20209.5	6	0.47132757266300074	40.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	5	14	21706.5	7	0.5498821681068342	21706.5	9	0.7069913589945012	43.5	0	0.0	87.0	0	0.0	87.0	0	0.0
login	5	15	23203.5	5	0.3927729772191673	23203.5	5	0.3927729772191673	46.5	0	0.0	93.0	0	0.0	93.0	0	0.0
