'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	25	0	749.0	25	0.8460236886632826	749.0	17	0.5752961082910322	5.0	0	0.0	3.0	2955	100.0	3.0	2955	100.0
login	25	1	2247.0	10	0.338409475465313	2247.0	13	0.43993231810490696	15.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	25	2	3745.0	20	0.676818950930626	3745.0	22	0.7445008460236886	25.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	25	3	5243.0	25	0.8460236886632826	5243.0	10	0.338409475465313	35.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	25	4	6741.0	0	0.0	6741.0	18	0.6091370558375635	45.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	25	5	8239.0	25	0.8460236886632826	8239.0	15	0.5076142131979695	55.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	25	6	9737.0	0	0.0	9737.0	10	0.338409475465313	65.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	25	7	11235.0	25	0.8460236886632826	11235.0	20	0.676818950930626	75.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	25	8	12733.0	25	0.8460236886632826	12733.0	7	0.23688663282571912	85.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	25	9	14231.0	0	0.0	14231.0	23	0.7783417935702199	95.0	2	0.0676818950930626	57.0	0	0.0	57.0	0	0.0
login	25	10	15729.0	25	0.8460236886632826	15729.0	10	0.338409475465313	105.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	25	11	17227.0	0	0.0	17227.0	15	0.5076142131979695	115.0	3	0.10152284263959391	69.0	0	0.0	69.0	0	0.0
login	25	12	18725.0	25	0.8460236886632826	18725.0	13	0.43993231810490696	125.0	3	0.10152284263959391	75.0	0	0.0	75.0	0	0.0
login	25	13	20223.0	0	0.0	20223.0	12	0.40609137055837563	135.0	1	0.0338409475465313	81.0	0	0.0	81.0	0	0.0
login	25	14	21721.0	25	0.8460236886632826	21721.0	16	0.5414551607445008	145.0	6	0.20304568527918782	87.0	0	0.0	87.0	0	0.0
login	25	15	23219.0	0	0.0	23219.0	9	0.30456852791878175	155.0	5	0.1692047377326565	93.0	0	0.0	93.0	0	0.0
login	25	16	24717.0	25	0.8460236886632826	24717.0	24	0.8121827411167513	165.0	5	0.1692047377326565	99.0	0	0.0	99.0	0	0.0
login	25	17	26215.0	25	0.8460236886632826	26215.0	5	0.1692047377326565	175.0	7	0.23688663282571912	105.0	0	0.0	105.0	0	0.0
login	25	18	27713.0	0	0.0	27713.0	21	0.7106598984771574	185.0	11	0.3722504230118443	111.0	0	0.0	111.0	0	0.0
