'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	20	0	748.5	20	0.7692307692307693	748.5	17	0.6538461538461539	4.5	0	0.0	3.0	2600	100.0	3.0	2600	100.0
login	20	1	2245.5	20	0.7692307692307693	2245.5	7	0.2692307692307693	13.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	20	2	3742.5	0	0.0	3742.5	16	0.6153846153846154	22.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	20	3	5239.5	20	0.7692307692307693	5239.5	16	0.6153846153846154	31.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	20	4	6736.5	20	0.7692307692307693	6736.5	8	0.3076923076923077	40.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	20	5	8233.5	0	0.0	8233.5	16	0.6153846153846154	49.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	20	6	9730.5	20	0.7692307692307693	9730.5	15	0.576923076923077	58.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	20	7	11227.5	20	0.7692307692307693	11227.5	5	0.19230769230769232	67.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	20	8	12724.5	0	0.0	12724.5	20	0.7692307692307693	76.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	20	9	14221.5	20	0.7692307692307693	14221.5	14	0.5384615384615385	85.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	20	10	15718.5	20	0.7692307692307693	15718.5	6	0.23076923076923078	94.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	20	11	17215.5	0	0.0	17215.5	20	0.7692307692307693	103.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	20	12	18712.5	20	0.7692307692307693	18712.5	13	0.5	112.5	1	0.038461538461538464	75.0	0	0.0	75.0	0	0.0
