'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	2	0	747.5	4	0.7518796992481203	747.5	2	0.37593984962406013	1.0	0	0.0	3.0	532	100.0	3.0	532	100.0
login	2	1	2242.5	2	0.37593984962406013	2242.5	4	0.7518796992481203	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	2	2	3737.5	2	0.37593984962406013	3737.5	2	0.37593984962406013	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	2	3	5232.5	3	0.5639097744360901	5232.5	2	0.37593984962406013	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	2	4	6727.5	3	0.5639097744360901	6727.5	4	0.7518796992481203	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	2	5	8222.5	2	0.37593984962406013	8222.5	2	0.37593984962406013	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	2	6	9717.5	2	0.37593984962406013	9717.5	2	0.37593984962406013	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	2	7	11212.5	4	0.7518796992481203	11212.5	4	0.7518796992481203	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	2	8	12707.5	2	0.37593984962406013	12707.5	2	0.37593984962406013	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	2	9	14202.5	3	0.5639097744360901	14202.5	2	0.37593984962406013	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	2	10	15697.5	3	0.5639097744360901	15697.5	4	0.7518796992481203	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	2	11	17192.5	2	0.37593984962406013	17192.5	2	0.37593984962406013	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	2	12	18687.5	3	0.5639097744360901	18687.5	2	0.37593984962406013	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
