'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	55	0	754.0	55	1.3878374968458238	754.0	19	0.47943477163764825	9.0	0	0.0	3.0	3963	100.0	3.0	3963	100.0
login	55	1	2262.0	0	0.0	2262.0	25	0.6308352258390109	27.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	55	2	3770.0	0	0.0	3770.0	11	0.27756749936916475	45.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	55	3	5278.0	55	1.3878374968458238	5278.0	25	0.6308352258390109	63.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	55	4	6786.0	0	0.0	6786.0	26	0.6560686348725713	81.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	55	5	8294.0	55	1.3878374968458238	8294.0	8	0.20186727226848347	99.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	55	6	9802.0	0	0.0	9802.0	30	0.757002271006813	117.0	2	0.05046681806712087	39.0	0	0.0	39.0	0	0.0
login	55	7	11310.0	0	0.0	11310.0	21	0.5299015897047691	135.0	4	0.10093363613424174	45.0	0	0.0	45.0	0	0.0
login	55	8	12818.0	55	1.3878374968458238	12818.0	15	0.3785011355034065	153.0	4	0.10093363613424174	51.0	0	0.0	51.0	0	0.0
login	55	9	14326.0	0	0.0	14326.0	30	0.757002271006813	171.0	5	0.12616704516780217	57.0	0	0.0	57.0	0	0.0
login	55	10	15834.0	19	0.47943477163764825	15834.0	10	0.25233409033560433	189.0	10	0.25233409033560433	63.0	0	0.0	63.0	0	0.0
login	55	11	17342.0	36	0.9084027252081757	17342.0	25	0.6308352258390109	207.0	19	0.47943477163764825	69.0	0	0.0	69.0	0	0.0
login	55	12	18850.0	0	0.0	18850.0	30	0.757002271006813	225.0	17	0.42896795357052736	75.0	0	0.0	75.0	0	0.0
login	55	13	20358.0	55	1.3878374968458238	20358.0	5	0.12616704516780217	243.0	16	0.40373454453696694	81.0	0	0.0	81.0	0	0.0
login	55	14	21866.0	0	0.0	21866.0	31	0.7822356800403735	261.0	16	0.40373454453696694	87.0	0	0.0	87.0	0	0.0
login	55	15	23374.0	0	0.0	23374.0	19	0.47943477163764825	279.0	21	0.5299015897047691	93.0	0	0.0	93.0	0	0.0
login	55	16	24882.0	55	1.3878374968458238	24882.0	18	0.45420136260408783	297.0	30	0.757002271006813	99.0	0	0.0	99.0	0	0.0
login	55	17	26390.0	0	0.0	26390.0	29	0.7317688619732526	315.0	41	1.0345697703759777	105.0	0	0.0	105.0	0	0.0
login	55	18	27898.0	55	1.3878374968458238	27898.0	8	0.20186727226848347	333.0	31	0.7822356800403735	111.0	0	0.0	111.0	0	0.0
login	55	19	29406.0	0	0.0	29406.0	27	0.6813020439061317	351.0	24	0.6056018168054504	117.0	0	0.0	117.0	0	0.0
login	55	20	30914.0	0	0.0	30914.0	27	0.6813020439061317	369.0	27	0.6813020439061317	123.0	0	0.0	123.0	0	0.0
login	55	21	32422.0	55	1.3878374968458238	32422.0	7	0.17663386323492303	387.0	29	0.7317688619732526	129.0	0	0.0	129.0	0	0.0
login	55	22	33930.0	0	0.0	33930.0	26	0.6560686348725713	405.0	33	0.8327024981074943	135.0	0	0.0	135.0	0	0.0
login	55	23	35438.0	0	0.0	35438.0	23	0.58036840777189	423.0	30	0.757002271006813	141.0	0	0.0	141.0	0	0.0
login	55	24	36946.0	55	1.3878374968458238	36946.0	12	0.3028009084027252	441.0	28	0.7065354529396921	147.0	0	0.0	147.0	0	0.0
login	55	25	38454.0	0	0.0	38454.0	28	0.7065354529396921	459.0	20	0.5046681806712087	153.0	0	0.0	153.0	0	0.0
login	55	26	39962.0	0	0.0	39962.0	15	0.3785011355034065	477.0	18	0.45420136260408783	159.0	0	0.0	159.0	0	0.0
login	55	27	41470.0	55	1.3878374968458238	41470.0	22	0.5551349987383295	495.0	23	0.58036840777189	165.0	0	0.0	165.0	0	0.0
