'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	19	0	751.0	19	0.7387247278382582	751.0	19	0.7387247278382582	4.0	0	0.0	3.0	2572	100.0	3.0	2572	100.0
login	19	1	2253.0	19	0.7387247278382582	2253.0	12	0.4665629860031104	12.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	19	2	3755.0	16	0.6220839813374806	3755.0	11	0.4276827371695179	20.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	19	3	5257.0	7	0.27216174183514774	5257.0	19	0.7387247278382582	28.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	19	4	6759.0	19	0.7387247278382582	6759.0	8	0.3110419906687403	36.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	19	5	8261.0	0	0.0	8261.0	11	0.4276827371695179	44.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	19	6	9763.0	19	0.7387247278382582	9763.0	18	0.6998444790046656	52.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	19	7	11265.0	19	0.7387247278382582	11265.0	7	0.27216174183514774	60.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	19	8	12767.0	0	0.0	12767.0	13	0.505443234836703	68.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	19	9	14269.0	19	0.7387247278382582	14269.0	19	0.7387247278382582	76.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	19	10	15771.0	19	0.7387247278382582	15771.0	9	0.3499222395023328	84.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	19	11	17273.0	18	0.6998444790046656	17273.0	10	0.38880248833592534	92.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	19	12	18775.0	1	0.038880248833592534	18775.0	19	0.7387247278382582	100.0	2	0.07776049766718507	75.0	0	0.0	75.0	0	0.0
login	19	13	20277.0	19	0.7387247278382582	20277.0	8	0.3110419906687403	108.0	2	0.07776049766718507	81.0	0	0.0	81.0	0	0.0
login	19	14	21779.0	17	0.6609642301710731	21779.0	11	0.4276827371695179	116.0	2	0.07776049766718507	87.0	0	0.0	87.0	0	0.0
login	19	15	23281.0	2	0.07776049766718507	23281.0	19	0.7387247278382582	124.0	2	0.07776049766718507	93.0	0	0.0	93.0	0	0.0
login	19	16	24783.0	19	0.7387247278382582	24783.0	9	0.3499222395023328	132.0	2	0.07776049766718507	99.0	0	0.0	99.0	0	0.0
login	19	17	26285.0	17	0.6609642301710731	26285.0	10	0.38880248833592534	140.0	5	0.19440124416796267	105.0	0	0.0	105.0	0	0.0
login	19	18	27787.0	2	0.07776049766718507	27787.0	19	0.7387247278382582	148.0	4	0.15552099533437014	111.0	0	0.0	111.0	0	0.0
login	19	19	29289.0	19	0.7387247278382582	29289.0	12	0.4665629860031104	156.0	5	0.19440124416796267	117.0	0	0.0	117.0	0	0.0
login	19	20	30791.0	19	0.7387247278382582	30791.0	7	0.27216174183514774	164.0	4	0.15552099533437014	123.0	0	0.0	123.0	0	0.0
login	19	21	32293.0	0	0.0	32293.0	19	0.7387247278382582	172.0	5	0.19440124416796267	129.0	0	0.0	129.0	0	0.0
login	19	22	33795.0	19	0.7387247278382582	33795.0	8	0.3110419906687403	180.0	7	0.27216174183514774	135.0	0	0.0	135.0	0	0.0
login	19	23	35297.0	0	0.0	35297.0	11	0.4276827371695179	188.0	10	0.38880248833592534	141.0	0	0.0	141.0	0	0.0
login	19	24	36799.0	19	0.7387247278382582	36799.0	18	0.6998444790046656	196.0	6	0.2332814930015552	147.0	0	0.0	147.0	0	0.0
login	19	25	38301.0	19	0.7387247278382582	38301.0	5	0.19440124416796267	204.0	9	0.3499222395023328	153.0	0	0.0	153.0	0	0.0
login	19	26	39803.0	0	0.0	39803.0	15	0.583203732503888	212.0	8	0.3110419906687403	159.0	0	0.0	159.0	0	0.0
login	19	27	41305.0	19	0.7387247278382582	41305.0	19	0.7387247278382582	220.0	19	0.7387247278382582	165.0	0	0.0	165.0	0	0.0
login	19	28	42807.0	19	0.7387247278382582	42807.0	5	0.19440124416796267	228.0	11	0.4276827371695179	171.0	0	0.0	171.0	0	0.0
login	19	29	44309.0	0	0.0	44309.0	14	0.5443234836702955	236.0	19	0.7387247278382582	177.0	0	0.0	177.0	0	0.0
login	19	30	45811.0	19	0.7387247278382582	45811.0	19	0.7387247278382582	244.0	21	0.8164852255054432	183.0	0	0.0	183.0	0	0.0
