'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	18	0	751.0	22	0.888888888888889	751.0	18	0.7272727272727273	4.0	0	0.0	3.0	2475	100.00000000000001	3.0	2475	100.00000000000001
login	18	1	2253.0	22	0.888888888888889	2253.0	16	0.6464646464646465	12.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	18	2	3755.0	1	0.04040404040404041	3755.0	11	0.4444444444444445	20.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	18	3	5257.0	18	0.7272727272727273	5257.0	18	0.7272727272727273	28.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	18	4	6759.0	18	0.7272727272727273	6759.0	10	0.4040404040404041	36.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	18	5	8261.0	18	0.7272727272727273	8261.0	8	0.32323232323232326	44.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	18	6	9763.0	0	0.0	9763.0	18	0.7272727272727273	52.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	18	7	11265.0	18	0.7272727272727273	11265.0	11	0.4444444444444445	60.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	18	8	12767.0	18	0.7272727272727273	12767.0	7	0.2828282828282829	68.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	18	9	14269.0	0	0.0	14269.0	18	0.7272727272727273	76.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	18	10	15771.0	18	0.7272727272727273	15771.0	12	0.48484848484848486	84.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	18	11	17273.0	18	0.7272727272727273	17273.0	10	0.4040404040404041	92.0	2	0.08080808080808081	69.0	0	0.0	69.0	0	0.0
login	18	12	18775.0	0	0.0	18775.0	14	0.5656565656565657	100.0	1	0.04040404040404041	75.0	0	0.0	75.0	0	0.0
login	18	13	20277.0	18	0.7272727272727273	20277.0	18	0.7272727272727273	108.0	2	0.08080808080808081	81.0	0	0.0	81.0	0	0.0
login	18	14	21779.0	18	0.7272727272727273	21779.0	6	0.24242424242424243	116.0	3	0.12121212121212122	87.0	0	0.0	87.0	0	0.0
login	18	15	23281.0	0	0.0	23281.0	12	0.48484848484848486	124.0	1	0.04040404040404041	93.0	0	0.0	93.0	0	0.0
login	18	16	24783.0	18	0.7272727272727273	24783.0	18	0.7272727272727273	132.0	3	0.12121212121212122	99.0	0	0.0	99.0	0	0.0
login	18	17	26285.0	18	0.7272727272727273	26285.0	8	0.32323232323232326	140.0	4	0.16161616161616163	105.0	0	0.0	105.0	0	0.0
login	18	18	27787.0	18	0.7272727272727273	27787.0	11	0.4444444444444445	148.0	6	0.24242424242424243	111.0	0	0.0	111.0	0	0.0
login	18	19	29289.0	0	0.0	29289.0	17	0.686868686868687	156.0	5	0.20202020202020204	117.0	0	0.0	117.0	0	0.0
login	18	20	30791.0	18	0.7272727272727273	30791.0	12	0.48484848484848486	164.0	9	0.36363636363636365	123.0	0	0.0	123.0	0	0.0
login	18	21	32293.0	18	0.7272727272727273	32293.0	6	0.24242424242424243	172.0	7	0.2828282828282829	129.0	0	0.0	129.0	0	0.0
login	18	22	33795.0	0	0.0	33795.0	18	0.7272727272727273	180.0	4	0.16161616161616163	135.0	0	0.0	135.0	0	0.0
login	18	23	35297.0	18	0.7272727272727273	35297.0	12	0.48484848484848486	188.0	2	0.08080808080808081	141.0	0	0.0	141.0	0	0.0
login	18	24	36799.0	18	0.7272727272727273	36799.0	8	0.32323232323232326	196.0	10	0.4040404040404041	147.0	0	0.0	147.0	0	0.0
login	18	25	38301.0	0	0.0	38301.0	16	0.6464646464646465	204.0	11	0.4444444444444445	153.0	0	0.0	153.0	0	0.0
login	18	26	39803.0	18	0.7272727272727273	39803.0	17	0.686868686868687	212.0	15	0.6060606060606061	159.0	0	0.0	159.0	0	0.0
login	18	27	41305.0	18	0.7272727272727273	41305.0	5	0.20202020202020204	220.0	10	0.4040404040404041	165.0	0	0.0	165.0	0	0.0
login	18	28	42807.0	0	0.0	42807.0	14	0.5656565656565657	228.0	13	0.5252525252525253	171.0	0	0.0	171.0	0	0.0
login	18	29	44309.0	18	0.7272727272727273	44309.0	14	0.5656565656565657	236.0	17	0.686868686868687	177.0	0	0.0	177.0	0	0.0
login	18	30	45811.0	18	0.7272727272727273	45811.0	7	0.2828282828282829	244.0	11	0.4444444444444445	183.0	0	0.0	183.0	0	0.0
login	18	31	47313.0	0	0.0	47313.0	15	0.6060606060606061	252.0	14	0.5656565656565657	189.0	0	0.0	189.0	0	0.0
login	18	32	48815.0	18	0.7272727272727273	48815.0	15	0.6060606060606061	260.0	9	0.36363636363636365	195.0	0	0.0	195.0	0	0.0
login	18	33	50317.0	18	0.7272727272727273	50317.0	8	0.32323232323232326	268.0	9	0.36363636363636365	201.0	0	0.0	201.0	0	0.0
login	18	34	51819.0	0	0.0	51819.0	13	0.5252525252525253	276.0	19	0.7676767676767677	207.0	0	0.0	207.0	0	0.0
login	18	35	53321.0	18	0.7272727272727273	53321.0	18	0.7272727272727273	284.0	17	0.686868686868687	213.0	0	0.0	213.0	0	0.0
login	18	36	54823.0	18	0.7272727272727273	54823.0	5	0.20202020202020204	292.0	19	0.7676767676767677	219.0	0	0.0	219.0	0	0.0
login	18	37	56325.0	0	0.0	56325.0	13	0.5252525252525253	300.0	24	0.9696969696969697	225.0	0	0.0	225.0	0	0.0
login	18	38	57827.0	18	0.7272727272727273	57827.0	18	0.7272727272727273	308.0	21	0.8484848484848485	231.0	0	0.0	231.0	0	0.0
login	18	39	59329.0	18	0.7272727272727273	59329.0	7	0.2828282828282829	316.0	25	1.0101010101010102	237.0	0	0.0	237.0	0	0.0
login	18	40	60831.0	0	0.0	60831.0	11	0.4444444444444445	324.0	22	0.888888888888889	243.0	0	0.0	243.0	0	0.0
login	18	41	62333.0	18	0.7272727272727273	62333.0	17	0.686868686868687	332.0	24	0.9696969696969697	249.0	0	0.0	249.0	0	0.0
login	18	42	63835.0	18	0.7272727272727273	63835.0	7	0.2828282828282829	340.0	27	1.090909090909091	255.0	0	0.0	255.0	0	0.0
login	18	43	65337.0	0	0.0	65337.0	12	0.48484848484848486	348.0	23	0.9292929292929294	261.0	0	0.0	261.0	0	0.0
login	18	44	66839.0	18	0.7272727272727273	66839.0	18	0.7272727272727273	356.0	21	0.8484848484848485	267.0	0	0.0	267.0	0	0.0
login	18	45	68341.0	18	0.7272727272727273	68341.0	6	0.24242424242424243	364.0	28	1.1313131313131315	273.0	0	0.0	273.0	0	0.0
login	18	46	69843.0	0	0.0	69843.0	12	0.48484848484848486	372.0	16	0.6464646464646465	279.0	0	0.0	279.0	0	0.0
login	18	47	71345.0	18	0.7272727272727273	71345.0	18	0.7272727272727273	380.0	31	1.2525252525252526	285.0	0	0.0	285.0	0	0.0
login	18	48	72847.0	18	0.7272727272727273	72847.0	7	0.2828282828282829	388.0	27	1.090909090909091	291.0	0	0.0	291.0	0	0.0
login	18	49	74349.0	0	0.0	74349.0	11	0.4444444444444445	396.0	18	0.7272727272727273	297.0	0	0.0	297.0	0	0.0
login	18	50	75851.0	18	0.7272727272727273	75851.0	18	0.7272727272727273	404.0	20	0.8080808080808082	303.0	0	0.0	303.0	0	0.0
login	18	51	77353.0	18	0.7272727272727273	77353.0	14	0.5656565656565657	412.0	16	0.6464646464646465	309.0	0	0.0	309.0	0	0.0
login	18	52	78855.0	18	0.7272727272727273	78855.0	5	0.20202020202020204	420.0	18	0.7272727272727273	315.0	0	0.0	315.0	0	0.0
login	18	53	80357.0	0	0.0	80357.0	17	0.686868686868687	428.0	21	0.8484848484848485	321.0	0	0.0	321.0	0	0.0
login	18	54	81859.0	18	0.7272727272727273	81859.0	13	0.5252525252525253	436.0	14	0.5656565656565657	327.0	0	0.0	327.0	0	0.0
login	18	55	83361.0	18	0.7272727272727273	83361.0	12	0.48484848484848486	444.0	12	0.48484848484848486	333.0	0	0.0	333.0	0	0.0
login	18	56	84863.0	15	0.6060606060606061	84863.0	11	0.4444444444444445	452.0	11	0.4444444444444445	339.0	0	0.0	339.0	0	0.0
login	18	57	86365.0	3	0.12121212121212122	86365.0	18	0.7272727272727273	460.0	18	0.7272727272727273	345.0	0	0.0	345.0	0	0.0
