'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	1	0	749.5	2	0.7518796992481203	749.5	1	0.37593984962406013	1.0	0	0.0	3.0	266	100.0	3.0	266	100.0
login	1	1	2248.5	1	0.37593984962406013	2248.5	2	0.7518796992481203	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	1	2	3747.5	1	0.37593984962406013	3747.5	1	0.37593984962406013	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	1	3	5246.5	1	0.37593984962406013	5246.5	1	0.37593984962406013	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	1	4	6745.5	2	0.7518796992481203	6745.5	2	0.7518796992481203	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	1	5	8244.5	1	0.37593984962406013	8244.5	1	0.37593984962406013	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	1	6	9743.5	1	0.37593984962406013	9743.5	1	0.37593984962406013	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	1	7	11242.5	2	0.7518796992481203	11242.5	2	0.7518796992481203	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	1	8	12741.5	1	0.37593984962406013	12741.5	1	0.37593984962406013	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	1	9	14240.5	1	0.37593984962406013	14240.5	1	0.37593984962406013	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	1	10	15739.5	2	0.7518796992481203	15739.5	2	0.7518796992481203	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	1	11	17238.5	1	0.37593984962406013	17238.5	1	0.37593984962406013	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	1	12	18737.5	1	0.37593984962406013	18737.5	1	0.37593984962406013	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	1	13	20236.5	2	0.7518796992481203	20236.5	2	0.7518796992481203	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	1	14	21735.5	1	0.37593984962406013	21735.5	1	0.37593984962406013	29.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	1	15	23234.5	2	0.7518796992481203	23234.5	1	0.37593984962406013	31.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	1	16	24733.5	1	0.37593984962406013	24733.5	2	0.7518796992481203	33.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	1	17	26232.5	1	0.37593984962406013	26232.5	1	0.37593984962406013	35.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	1	18	27731.5	1	0.37593984962406013	27731.5	1	0.37593984962406013	37.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	1	19	29230.5	2	0.7518796992481203	29230.5	2	0.7518796992481203	39.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	1	20	30729.5	1	0.37593984962406013	30729.5	1	0.37593984962406013	41.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	1	21	32228.5	1	0.37593984962406013	32228.5	1	0.37593984962406013	43.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	1	22	33727.5	2	0.7518796992481203	33727.5	2	0.7518796992481203	45.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	1	23	35226.5	1	0.37593984962406013	35226.5	1	0.37593984962406013	47.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	1	24	36725.5	1	0.37593984962406013	36725.5	1	0.37593984962406013	49.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	1	25	38224.5	2	0.7518796992481203	38224.5	2	0.7518796992481203	51.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	1	26	39723.5	1	0.37593984962406013	39723.5	1	0.37593984962406013	53.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	1	27	41222.5	1	0.37593984962406013	41222.5	1	0.37593984962406013	55.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	1	28	42721.5	2	0.7518796992481203	42721.5	1	0.37593984962406013	57.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	1	29	44220.5	1	0.37593984962406013	44220.5	2	0.7518796992481203	59.0	0	0.0	177.0	0	0.0	177.0	0	0.0
login	1	30	45719.5	1	0.37593984962406013	45719.5	1	0.37593984962406013	61.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	1	31	47218.5	2	0.7518796992481203	47218.5	2	0.7518796992481203	63.0	0	0.0	189.0	0	0.0	189.0	0	0.0
login	1	32	48717.5	1	0.37593984962406013	48717.5	1	0.37593984962406013	65.0	0	0.0	195.0	0	0.0	195.0	0	0.0
login	1	33	50216.5	1	0.37593984962406013	50216.5	1	0.37593984962406013	67.0	0	0.0	201.0	0	0.0	201.0	0	0.0
login	1	34	51715.5	2	0.7518796992481203	51715.5	2	0.7518796992481203	69.0	0	0.0	207.0	0	0.0	207.0	0	0.0
