'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	40	0	749.5	40	1.1086474501108647	749.5	22	0.6097560975609756	7.0	0	0.0	3.0	3608	100.0	3.0	3608	100.0
login	40	1	2248.5	4	0.11086474501108648	2248.5	22	0.6097560975609756	21.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	40	2	3747.5	41	1.1363636363636365	3747.5	21	0.582039911308204	35.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	40	3	5246.5	0	0.0	5246.5	20	0.5543237250554324	49.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	40	4	6745.5	40	1.1086474501108647	6745.5	14	0.3880266075388027	63.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	40	5	8244.5	0	0.0	8244.5	26	0.7206208425720622	77.0	3	0.08314855875831487	33.0	0	0.0	33.0	0	0.0
login	40	6	9743.5	40	1.1086474501108647	9743.5	10	0.2771618625277162	91.0	4	0.11086474501108648	39.0	0	0.0	39.0	0	0.0
login	40	7	11242.5	0	0.0	11242.5	26	0.7206208425720622	105.0	2	0.05543237250554324	45.0	0	0.0	45.0	0	0.0
login	40	8	12741.5	40	1.1086474501108647	12741.5	6	0.16629711751662973	119.0	8	0.22172949002217296	51.0	0	0.0	51.0	0	0.0
login	40	9	14240.5	0	0.0	14240.5	27	0.7483370288248338	133.0	1	0.02771618625277162	57.0	0	0.0	57.0	0	0.0
login	40	10	15739.5	35	0.9700665188470067	15739.5	11	0.3048780487804878	147.0	4	0.11086474501108648	63.0	0	0.0	63.0	0	0.0
login	40	11	17238.5	5	0.1385809312638581	17238.5	26	0.7206208425720622	161.0	7	0.19401330376940135	69.0	0	0.0	69.0	0	0.0
login	40	12	18737.5	0	0.0	18737.5	14	0.3880266075388027	175.0	7	0.19401330376940135	75.0	0	0.0	75.0	0	0.0
login	40	13	20236.5	40	1.1086474501108647	20236.5	23	0.6374722838137472	189.0	14	0.3880266075388027	81.0	0	0.0	81.0	0	0.0
login	40	14	21735.5	0	0.0	21735.5	17	0.47117516629711753	203.0	18	0.49889135254988914	87.0	0	0.0	87.0	0	0.0
login	40	15	23234.5	40	1.1086474501108647	23234.5	17	0.47117516629711753	217.0	15	0.4157427937915743	93.0	0	0.0	93.0	0	0.0
login	40	16	24733.5	0	0.0	24733.5	23	0.6374722838137472	231.0	14	0.3880266075388027	99.0	0	0.0	99.0	0	0.0
login	40	17	26232.5	40	1.1086474501108647	26232.5	12	0.33259423503325947	245.0	24	0.6651884700665189	105.0	0	0.0	105.0	0	0.0
login	40	18	27731.5	0	0.0	27731.5	24	0.6651884700665189	259.0	23	0.6374722838137472	111.0	0	0.0	111.0	0	0.0
login	40	19	29230.5	40	1.1086474501108647	29230.5	8	0.22172949002217296	273.0	18	0.49889135254988914	117.0	0	0.0	117.0	0	0.0
login	40	20	30729.5	0	0.0	30729.5	26	0.7206208425720622	287.0	39	1.0809312638580932	123.0	0	0.0	123.0	0	0.0
login	40	21	32228.5	0	0.0	32228.5	10	0.2771618625277162	301.0	39	1.0809312638580932	129.0	0	0.0	129.0	0	0.0
login	40	22	33727.5	40	1.1086474501108647	33727.5	25	0.6929046563192905	315.0	25	0.6929046563192905	135.0	0	0.0	135.0	0	0.0
login	40	23	35226.5	0	0.0	35226.5	15	0.4157427937915743	329.0	26	0.7206208425720622	141.0	0	0.0	141.0	0	0.0
login	40	24	36725.5	40	1.1086474501108647	36725.5	17	0.47117516629711753	343.0	23	0.6374722838137472	147.0	0	0.0	147.0	0	0.0
login	40	25	38224.5	0	0.0	38224.5	23	0.6374722838137472	357.0	17	0.47117516629711753	153.0	0	0.0	153.0	0	0.0
login	40	26	39723.5	40	1.1086474501108647	39723.5	12	0.33259423503325947	371.0	20	0.5543237250554324	159.0	0	0.0	159.0	0	0.0
login	40	27	41222.5	0	0.0	41222.5	27	0.7483370288248338	385.0	29	0.803769401330377	165.0	0	0.0	165.0	0	0.0
login	40	28	42721.5	40	1.1086474501108647	42721.5	7	0.19401330376940135	399.0	25	0.6929046563192905	171.0	0	0.0	171.0	0	0.0
login	40	29	44220.5	0	0.0	44220.5	26	0.7206208425720622	413.0	31	0.8592017738359202	177.0	0	0.0	177.0	0	0.0
login	40	30	45719.5	0	0.0	45719.5	8	0.22172949002217296	427.0	25	0.6929046563192905	183.0	0	0.0	183.0	0	0.0
login	40	31	47218.5	40	1.1086474501108647	47218.5	22	0.6097560975609756	441.0	26	0.7206208425720622	189.0	0	0.0	189.0	0	0.0
login	40	32	48717.5	0	0.0	48717.5	18	0.49889135254988914	455.0	27	0.7483370288248338	195.0	0	0.0	195.0	0	0.0
login	40	33	50216.5	40	1.1086474501108647	50216.5	15	0.4157427937915743	469.0	26	0.7206208425720622	201.0	0	0.0	201.0	0	0.0
login	40	34	51715.5	0	0.0	51715.5	25	0.6929046563192905	483.0	22	0.6097560975609756	207.0	0	0.0	207.0	0	0.0
login	40	35	53214.5	40	1.1086474501108647	53214.5	7	0.19401330376940135	497.0	29	0.803769401330377	213.0	0	0.0	213.0	0	0.0
login	40	36	54713.5	0	0.0	54713.5	21	0.582039911308204	511.0	19	0.5266075388026608	219.0	0	0.0	219.0	0	0.0
login	40	37	56212.5	0	0.0	56212.5	12	0.33259423503325947	525.0	20	0.5543237250554324	225.0	0	0.0	225.0	0	0.0
login	40	38	57711.5	40	1.1086474501108647	57711.5	21	0.582039911308204	539.0	27	0.7483370288248338	231.0	0	0.0	231.0	0	0.0
login	40	39	59210.5	0	0.0	59210.5	19	0.5266075388026608	553.0	26	0.7206208425720622	237.0	0	0.0	237.0	0	0.0
login	40	40	60709.5	40	1.1086474501108647	60709.5	15	0.4157427937915743	567.0	6	0.16629711751662973	243.0	0	0.0	243.0	0	0.0
login	40	41	62208.5	0	0.0	62208.5	25	0.6929046563192905	581.0	24	0.6651884700665189	249.0	0	0.0	249.0	0	0.0
login	40	42	63707.5	40	1.1086474501108647	63707.5	9	0.24944567627494457	595.0	31	0.8592017738359202	255.0	0	0.0	255.0	0	0.0
login	40	43	65206.5	0	0.0	65206.5	28	0.7760532150776054	609.0	27	0.7483370288248338	261.0	0	0.0	261.0	0	0.0
login	40	44	66705.5	40	1.1086474501108647	66705.5	6	0.16629711751662973	623.0	19	0.5266075388026608	267.0	0	0.0	267.0	0	0.0
login	40	45	68204.5	0	0.0	68204.5	28	0.7760532150776054	637.0	23	0.6374722838137472	273.0	0	0.0	273.0	0	0.0
login	40	46	69703.5	40	1.1086474501108647	69703.5	10	0.2771618625277162	651.0	25	0.6929046563192905	279.0	0	0.0	279.0	0	0.0
login	40	47	71202.5	0	0.0	71202.5	25	0.6929046563192905	665.0	19	0.5266075388026608	285.0	0	0.0	285.0	0	0.0
login	40	48	72701.5	0	0.0	72701.5	14	0.3880266075388027	679.0	24	0.6651884700665189	291.0	0	0.0	291.0	0	0.0
login	40	49	74200.5	40	1.1086474501108647	74200.5	22	0.6097560975609756	693.0	20	0.5543237250554324	297.0	0	0.0	297.0	0	0.0
login	40	50	75699.5	0	0.0	75699.5	18	0.49889135254988914	707.0	27	0.7483370288248338	303.0	0	0.0	303.0	0	0.0
login	40	51	77198.5	40	1.1086474501108647	77198.5	17	0.47117516629711753	721.0	23	0.6374722838137472	309.0	0	0.0	309.0	0	0.0
login	40	52	78697.5	0	0.0	78697.5	23	0.6374722838137472	735.0	15	0.4157427937915743	315.0	0	0.0	315.0	0	0.0
login	40	53	80196.5	40	1.1086474501108647	80196.5	9	0.24944567627494457	749.0	26	0.7206208425720622	321.0	0	0.0	321.0	0	0.0
login	40	54	81695.5	0	0.0	81695.5	25	0.6929046563192905	763.0	14	0.3880266075388027	327.0	0	0.0	327.0	0	0.0
login	40	55	83194.5	40	1.1086474501108647	83194.5	7	0.19401330376940135	777.0	30	0.8314855875831486	333.0	0	0.0	333.0	0	0.0
login	40	56	84693.5	0	0.0	84693.5	28	0.7760532150776054	791.0	26	0.7206208425720622	339.0	0	0.0	339.0	0	0.0
