'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	60	0	748.0	60	1.4917951268025857	748.0	20	0.49726504226752855	10.0	0	0.0	3.0	4022	100.0	3.0	4022	100.0
login	60	1	2244.0	0	0.0	2244.0	26	0.6464445549477872	30.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	60	2	3740.0	0	0.0	3740.0	14	0.34808552958727	50.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	60	3	5236.0	60	1.4917951268025857	5236.0	16	0.39781203381402286	70.0	1	0.02486325211337643	21.0	0	0.0	21.0	0	0.0
login	60	4	6732.0	0	0.0	6732.0	29	0.7210343112879164	90.0	1	0.02486325211337643	27.0	0	0.0	27.0	0	0.0
login	60	5	8228.0	0	0.0	8228.0	15	0.37294878170064644	110.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	60	6	9724.0	60	1.4917951268025857	9724.0	21	0.522128294380905	130.0	1	0.02486325211337643	39.0	0	0.0	39.0	0	0.0
login	60	7	11220.0	0	0.0	11220.0	29	0.7210343112879164	150.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	60	8	12716.0	7	0.174042764793635	12716.0	10	0.24863252113376427	170.0	6	0.14917951268025859	51.0	0	0.0	51.0	0	0.0
login	60	9	14212.0	53	1.3177523620089506	14212.0	24	0.5967180507210343	190.0	6	0.14917951268025859	57.0	0	0.0	57.0	0	0.0
login	60	10	15708.0	0	0.0	15708.0	28	0.69617105917454	210.0	9	0.22376926902038785	63.0	0	0.0	63.0	0	0.0
login	60	11	17204.0	8	0.19890601690701143	17204.0	8	0.19890601690701143	230.0	24	0.5967180507210343	69.0	0	0.0	69.0	0	0.0
login	60	12	18700.0	52	1.2928891098955744	18700.0	20	0.49726504226752855	250.0	15	0.37294878170064644	75.0	0	0.0	75.0	0	0.0
login	60	13	20196.0	0	0.0	20196.0	26	0.6464445549477872	270.0	21	0.522128294380905	81.0	0	0.0	81.0	0	0.0
login	60	14	21692.0	0	0.0	21692.0	14	0.34808552958727	290.0	39	0.9696668324216807	87.0	0	0.0	87.0	0	0.0
login	60	15	23188.0	60	1.4917951268025857	23188.0	18	0.4475385380407757	310.0	32	0.7956240676280457	93.0	0	0.0	93.0	0	0.0
login	60	16	24684.0	0	0.0	24684.0	25	0.6215813028344107	330.0	47	1.1685728493286922	99.0	0	0.0	99.0	0	0.0
login	60	17	26180.0	0	0.0	26180.0	17	0.4226752859273993	350.0	21	0.522128294380905	105.0	0	0.0	105.0	0	0.0
login	60	18	27676.0	60	1.4917951268025857	27676.0	17	0.4226752859273993	370.0	24	0.5967180507210343	111.0	0	0.0	111.0	0	0.0
login	60	19	29172.0	0	0.0	29172.0	27	0.6713078070611636	390.0	41	1.0193933366484336	117.0	0	0.0	117.0	0	0.0
login	60	20	30668.0	0	0.0	30668.0	16	0.39781203381402286	410.0	30	0.7458975634012929	123.0	0	0.0	123.0	0	0.0
login	60	21	32164.0	60	1.4917951268025857	32164.0	16	0.39781203381402286	430.0	23	0.5718547986076579	129.0	0	0.0	129.0	0	0.0
login	60	22	33660.0	0	0.0	33660.0	25	0.6215813028344107	450.0	40	0.9945300845350571	135.0	0	0.0	135.0	0	0.0
login	60	23	35156.0	0	0.0	35156.0	19	0.4724017901541521	470.0	26	0.6464445549477872	141.0	0	0.0	141.0	0	0.0
login	60	24	36652.0	60	1.4917951268025857	36652.0	16	0.39781203381402286	490.0	23	0.5718547986076579	147.0	0	0.0	147.0	0	0.0
login	60	25	38148.0	0	0.0	38148.0	28	0.69617105917454	510.0	26	0.6464445549477872	153.0	0	0.0	153.0	0	0.0
login	60	26	39644.0	0	0.0	39644.0	16	0.39781203381402286	530.0	12	0.29835902536051717	159.0	0	0.0	159.0	0	0.0
