'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	9	0	751.0	12	0.6900517538815412	751.0	9	0.5175388154111559	2.0	0	0.0	3.0	1739	100.0	3.0	1739	100.0
login	9	1	2253.0	13	0.7475560667050029	2253.0	11	0.6325474410580794	6.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	9	2	3755.0	11	0.6325474410580794	3755.0	10	0.5750431282346176	10.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	9	3	5257.0	11	0.6325474410580794	5257.0	12	0.6900517538815412	14.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	9	4	6759.0	9	0.5175388154111559	6759.0	9	0.5175388154111559	18.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	9	5	8261.0	9	0.5175388154111559	8261.0	5	0.2875215641173088	22.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	9	6	9763.0	9	0.5175388154111559	9763.0	9	0.5175388154111559	26.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	9	7	11265.0	9	0.5175388154111559	11265.0	9	0.5175388154111559	30.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	9	8	12767.0	0	0.0	12767.0	9	0.5175388154111559	34.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	9	9	14269.0	9	0.5175388154111559	14269.0	9	0.5175388154111559	38.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	9	10	15771.0	9	0.5175388154111559	15771.0	9	0.5175388154111559	42.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	9	11	17273.0	9	0.5175388154111559	17273.0	9	0.5175388154111559	46.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	9	12	18775.0	9	0.5175388154111559	18775.0	9	0.5175388154111559	50.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	9	13	20277.0	9	0.5175388154111559	20277.0	9	0.5175388154111559	54.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	9	14	21779.0	9	0.5175388154111559	21779.0	9	0.5175388154111559	58.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	9	15	23281.0	9	0.5175388154111559	23281.0	9	0.5175388154111559	62.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	9	16	24783.0	9	0.5175388154111559	24783.0	9	0.5175388154111559	66.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	9	17	26285.0	9	0.5175388154111559	26285.0	9	0.5175388154111559	70.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	9	18	27787.0	9	0.5175388154111559	27787.0	9	0.5175388154111559	74.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	9	19	29289.0	9	0.5175388154111559	29289.0	9	0.5175388154111559	78.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	9	20	30791.0	9	0.5175388154111559	30791.0	9	0.5175388154111559	82.0	3	0.1725129384703853	123.0	0	0.0	123.0	0	0.0
login	9	21	32293.0	9	0.5175388154111559	32293.0	9	0.5175388154111559	86.0	3	0.1725129384703853	129.0	0	0.0	129.0	0	0.0
login	9	22	33795.0	9	0.5175388154111559	33795.0	8	0.46003450258769407	90.0	1	0.05750431282346176	135.0	0	0.0	135.0	0	0.0
login	9	23	35297.0	9	0.5175388154111559	35297.0	10	0.5750431282346176	94.0	4	0.23001725129384704	141.0	0	0.0	141.0	0	0.0
login	9	24	36799.0	9	0.5175388154111559	36799.0	5	0.2875215641173088	98.0	1	0.05750431282346176	147.0	0	0.0	147.0	0	0.0
login	9	25	38301.0	9	0.5175388154111559	38301.0	9	0.5175388154111559	102.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	9	26	39803.0	9	0.5175388154111559	39803.0	8	0.46003450258769407	106.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	9	27	41305.0	9	0.5175388154111559	41305.0	7	0.4025301897642323	110.0	2	0.11500862564692352	165.0	0	0.0	165.0	0	0.0
login	9	28	42807.0	9	0.5175388154111559	42807.0	8	0.46003450258769407	114.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	9	29	44309.0	9	0.5175388154111559	44309.0	9	0.5175388154111559	118.0	2	0.11500862564692352	177.0	0	0.0	177.0	0	0.0
login	9	30	45811.0	9	0.5175388154111559	45811.0	10	0.5750431282346176	122.0	1	0.05750431282346176	183.0	0	0.0	183.0	0	0.0
login	9	31	47313.0	9	0.5175388154111559	47313.0	9	0.5175388154111559	126.0	2	0.11500862564692352	189.0	0	0.0	189.0	0	0.0
login	9	32	48815.0	9	0.5175388154111559	48815.0	11	0.6325474410580794	130.0	2	0.11500862564692352	195.0	0	0.0	195.0	0	0.0
login	9	33	50317.0	9	0.5175388154111559	50317.0	6	0.3450258769407706	134.0	4	0.23001725129384704	201.0	0	0.0	201.0	0	0.0
login	9	34	51819.0	9	0.5175388154111559	51819.0	10	0.5750431282346176	138.0	1	0.05750431282346176	207.0	0	0.0	207.0	0	0.0
login	9	35	53321.0	9	0.5175388154111559	53321.0	10	0.5750431282346176	142.0	3	0.1725129384703853	213.0	0	0.0	213.0	0	0.0
login	9	36	54823.0	9	0.5175388154111559	54823.0	8	0.46003450258769407	146.0	4	0.23001725129384704	219.0	0	0.0	219.0	0	0.0
login	9	37	56325.0	9	0.5175388154111559	56325.0	7	0.4025301897642323	150.0	5	0.2875215641173088	225.0	0	0.0	225.0	0	0.0
login	9	38	57827.0	9	0.5175388154111559	57827.0	10	0.5750431282346176	154.0	4	0.23001725129384704	231.0	0	0.0	231.0	0	0.0
login	9	39	59329.0	9	0.5175388154111559	59329.0	8	0.46003450258769407	158.0	1	0.05750431282346176	237.0	0	0.0	237.0	0	0.0
login	9	40	60831.0	9	0.5175388154111559	60831.0	9	0.5175388154111559	162.0	5	0.2875215641173088	243.0	0	0.0	243.0	0	0.0
login	9	41	62333.0	8	0.46003450258769407	62333.0	9	0.5175388154111559	166.0	8	0.46003450258769407	249.0	0	0.0	249.0	0	0.0
login	9	42	63835.0	7	0.4025301897642323	63835.0	9	0.5175388154111559	170.0	6	0.3450258769407706	255.0	0	0.0	255.0	0	0.0
login	9	43	65337.0	9	0.5175388154111559	65337.0	9	0.5175388154111559	174.0	6	0.3450258769407706	261.0	0	0.0	261.0	0	0.0
login	9	44	66839.0	3	0.1725129384703853	66839.0	9	0.5175388154111559	178.0	8	0.46003450258769407	267.0	0	0.0	267.0	0	0.0
login	9	45	68341.0	9	0.5175388154111559	68341.0	9	0.5175388154111559	182.0	6	0.3450258769407706	273.0	0	0.0	273.0	0	0.0
login	9	46	69843.0	9	0.5175388154111559	69843.0	9	0.5175388154111559	186.0	6	0.3450258769407706	279.0	0	0.0	279.0	0	0.0
login	9	47	71345.0	9	0.5175388154111559	71345.0	9	0.5175388154111559	190.0	4	0.23001725129384704	285.0	0	0.0	285.0	0	0.0
login	9	48	72847.0	9	0.5175388154111559	72847.0	9	0.5175388154111559	194.0	6	0.3450258769407706	291.0	0	0.0	291.0	0	0.0
login	9	49	74349.0	9	0.5175388154111559	74349.0	9	0.5175388154111559	198.0	9	0.5175388154111559	297.0	0	0.0	297.0	0	0.0
login	9	50	75851.0	9	0.5175388154111559	75851.0	9	0.5175388154111559	202.0	6	0.3450258769407706	303.0	0	0.0	303.0	0	0.0
login	9	51	77353.0	9	0.5175388154111559	77353.0	9	0.5175388154111559	206.0	3	0.1725129384703853	309.0	0	0.0	309.0	0	0.0
login	9	52	78855.0	9	0.5175388154111559	78855.0	9	0.5175388154111559	210.0	4	0.23001725129384704	315.0	0	0.0	315.0	0	0.0
login	9	53	80357.0	9	0.5175388154111559	80357.0	9	0.5175388154111559	214.0	9	0.5175388154111559	321.0	0	0.0	321.0	0	0.0
login	9	54	81859.0	9	0.5175388154111559	81859.0	9	0.5175388154111559	218.0	6	0.3450258769407706	327.0	0	0.0	327.0	0	0.0
login	9	55	83361.0	9	0.5175388154111559	83361.0	9	0.5175388154111559	222.0	8	0.46003450258769407	333.0	0	0.0	333.0	0	0.0
login	9	56	84863.0	9	0.5175388154111559	84863.0	9	0.5175388154111559	226.0	10	0.5750431282346176	339.0	0	0.0	339.0	0	0.0
login	9	57	86365.0	9	0.5175388154111559	86365.0	9	0.5175388154111559	230.0	4	0.23001725129384704	345.0	0	0.0	345.0	0	0.0
login	9	58	87867.0	9	0.5175388154111559	87867.0	9	0.5175388154111559	234.0	8	0.46003450258769407	351.0	0	0.0	351.0	0	0.0
login	9	59	89369.0	9	0.5175388154111559	89369.0	7	0.4025301897642323	238.0	7	0.4025301897642323	357.0	0	0.0	357.0	0	0.0
login	9	60	90871.0	9	0.5175388154111559	90871.0	6	0.3450258769407706	242.0	7	0.4025301897642323	363.0	0	0.0	363.0	0	0.0
login	9	61	92373.0	9	0.5175388154111559	92373.0	6	0.3450258769407706	246.0	12	0.6900517538815412	369.0	0	0.0	369.0	0	0.0
login	9	62	93875.0	9	0.5175388154111559	93875.0	8	0.46003450258769407	250.0	14	0.8050603795284647	375.0	0	0.0	375.0	0	0.0
login	9	63	95377.0	9	0.5175388154111559	95377.0	9	0.5175388154111559	254.0	10	0.5750431282346176	381.0	0	0.0	381.0	0	0.0
login	9	64	96879.0	8	0.46003450258769407	96879.0	9	0.5175388154111559	258.0	12	0.6900517538815412	387.0	0	0.0	387.0	0	0.0
login	9	65	98381.0	1	0.05750431282346176	98381.0	9	0.5175388154111559	262.0	18	1.0350776308223117	393.0	0	0.0	393.0	0	0.0
login	9	66	99883.0	15	0.8625646923519263	99883.0	9	0.5175388154111559	266.0	7	0.4025301897642323	399.0	0	0.0	399.0	0	0.0
login	9	67	101385.0	3	0.1725129384703853	101385.0	9	0.5175388154111559	270.0	12	0.6900517538815412	405.0	0	0.0	405.0	0	0.0
login	9	68	102887.0	9	0.5175388154111559	102887.0	9	0.5175388154111559	274.0	6	0.3450258769407706	411.0	0	0.0	411.0	0	0.0
login	9	69	104389.0	9	0.5175388154111559	104389.0	9	0.5175388154111559	278.0	11	0.6325474410580794	417.0	0	0.0	417.0	0	0.0
login	9	70	105891.0	9	0.5175388154111559	105891.0	9	0.5175388154111559	282.0	10	0.5750431282346176	423.0	0	0.0	423.0	0	0.0
login	9	71	107393.0	9	0.5175388154111559	107393.0	9	0.5175388154111559	286.0	11	0.6325474410580794	429.0	0	0.0	429.0	0	0.0
login	9	72	108895.0	9	0.5175388154111559	108895.0	9	0.5175388154111559	290.0	16	0.9200690051753881	435.0	0	0.0	435.0	0	0.0
login	9	73	110397.0	9	0.5175388154111559	110397.0	9	0.5175388154111559	294.0	16	0.9200690051753881	441.0	0	0.0	441.0	0	0.0
login	9	74	111899.0	9	0.5175388154111559	111899.0	9	0.5175388154111559	298.0	16	0.9200690051753881	447.0	0	0.0	447.0	0	0.0
login	9	75	113401.0	9	0.5175388154111559	113401.0	9	0.5175388154111559	302.0	18	1.0350776308223117	453.0	0	0.0	453.0	0	0.0
login	9	76	114903.0	9	0.5175388154111559	114903.0	9	0.5175388154111559	306.0	22	1.2650948821161587	459.0	0	0.0	459.0	0	0.0
login	9	77	116405.0	9	0.5175388154111559	116405.0	9	0.5175388154111559	310.0	27	1.5526164462334675	465.0	0	0.0	465.0	0	0.0
login	9	78	117907.0	9	0.5175388154111559	117907.0	9	0.5175388154111559	314.0	13	0.7475560667050029	471.0	0	0.0	471.0	0	0.0
login	9	79	119409.0	9	0.5175388154111559	119409.0	9	0.5175388154111559	318.0	14	0.8050603795284647	477.0	0	0.0	477.0	0	0.0
login	9	80	120911.0	9	0.5175388154111559	120911.0	9	0.5175388154111559	322.0	18	1.0350776308223117	483.0	0	0.0	483.0	0	0.0
login	9	81	122413.0	9	0.5175388154111559	122413.0	9	0.5175388154111559	326.0	17	0.9775733179988499	489.0	0	0.0	489.0	0	0.0
login	9	82	123915.0	9	0.5175388154111559	123915.0	9	0.5175388154111559	330.0	11	0.6325474410580794	495.0	0	0.0	495.0	0	0.0
login	9	83	125417.0	9	0.5175388154111559	125417.0	9	0.5175388154111559	334.0	15	0.8625646923519263	501.0	0	0.0	501.0	0	0.0
login	9	84	126919.0	9	0.5175388154111559	126919.0	9	0.5175388154111559	338.0	22	1.2650948821161587	507.0	0	0.0	507.0	0	0.0
login	9	85	128421.0	9	0.5175388154111559	128421.0	9	0.5175388154111559	342.0	19	1.0925819436457733	513.0	0	0.0	513.0	0	0.0
login	9	86	129923.0	9	0.5175388154111559	129923.0	9	0.5175388154111559	346.0	12	0.6900517538815412	519.0	0	0.0	519.0	0	0.0
login	9	87	131425.0	9	0.5175388154111559	131425.0	9	0.5175388154111559	350.0	11	0.6325474410580794	525.0	0	0.0	525.0	0	0.0
