'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	3	0	750.0	5	0.6501950585175553	750.0	5	0.6501950585175553	1.0	0	0.0	3.0	769	100.00000000000001	3.0	769	100.00000000000001
login	3	1	2250.0	4	0.5201560468140443	2250.0	4	0.5201560468140443	3.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	3	2	3750.0	3	0.3901170351105332	3750.0	3	0.3901170351105332	5.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	3	3	5250.0	3	0.3901170351105332	5250.0	3	0.3901170351105332	7.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	3	4	6750.0	6	0.7802340702210664	6750.0	6	0.7802340702210664	9.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	3	5	8250.0	3	0.3901170351105332	8250.0	3	0.3901170351105332	11.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	3	6	9750.0	3	0.3901170351105332	9750.0	3	0.3901170351105332	13.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	3	7	11250.0	3	0.3901170351105332	11250.0	3	0.3901170351105332	15.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	3	8	12750.0	6	0.7802340702210664	12750.0	6	0.7802340702210664	17.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	3	9	14250.0	3	0.3901170351105332	14250.0	3	0.3901170351105332	19.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	3	10	15750.0	3	0.3901170351105332	15750.0	3	0.3901170351105332	21.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	3	11	17250.0	5	0.6501950585175553	17250.0	4	0.5201560468140443	23.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	3	12	18750.0	4	0.5201560468140443	18750.0	5	0.6501950585175553	25.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	3	13	20250.0	3	0.3901170351105332	20250.0	3	0.3901170351105332	27.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	3	14	21750.0	3	0.3901170351105332	21750.0	3	0.3901170351105332	29.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	3	15	23250.0	6	0.7802340702210664	23250.0	6	0.7802340702210664	31.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	3	16	24750.0	3	0.3901170351105332	24750.0	3	0.3901170351105332	33.0	0	0.0	99.0	0	0.0	99.0	0	0.0
login	3	17	26250.0	3	0.3901170351105332	26250.0	3	0.3901170351105332	35.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	3	18	27750.0	6	0.7802340702210664	27750.0	5	0.6501950585175553	37.0	0	0.0	111.0	0	0.0	111.0	0	0.0
login	3	19	29250.0	3	0.3901170351105332	29250.0	4	0.5201560468140443	39.0	0	0.0	117.0	0	0.0	117.0	0	0.0
login	3	20	30750.0	3	0.3901170351105332	30750.0	3	0.3901170351105332	41.0	0	0.0	123.0	0	0.0	123.0	0	0.0
login	3	21	32250.0	6	0.7802340702210664	32250.0	4	0.5201560468140443	43.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	3	22	33750.0	3	0.3901170351105332	33750.0	5	0.6501950585175553	45.0	0	0.0	135.0	0	0.0	135.0	0	0.0
login	3	23	35250.0	3	0.3901170351105332	35250.0	3	0.3901170351105332	47.0	0	0.0	141.0	0	0.0	141.0	0	0.0
login	3	24	36750.0	5	0.6501950585175553	36750.0	3	0.3901170351105332	49.0	0	0.0	147.0	0	0.0	147.0	0	0.0
login	3	25	38250.0	4	0.5201560468140443	38250.0	6	0.7802340702210664	51.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	3	26	39750.0	3	0.3901170351105332	39750.0	3	0.3901170351105332	53.0	0	0.0	159.0	0	0.0	159.0	0	0.0
login	3	27	41250.0	3	0.3901170351105332	41250.0	3	0.3901170351105332	55.0	0	0.0	165.0	0	0.0	165.0	0	0.0
login	3	28	42750.0	5	0.6501950585175553	42750.0	3	0.3901170351105332	57.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	3	29	44250.0	4	0.5201560468140443	44250.0	6	0.7802340702210664	59.0	0	0.0	177.0	0	0.0	177.0	0	0.0
login	3	30	45750.0	3	0.3901170351105332	45750.0	3	0.3901170351105332	61.0	0	0.0	183.0	0	0.0	183.0	0	0.0
login	3	31	47250.0	3	0.3901170351105332	47250.0	3	0.3901170351105332	63.0	0	0.0	189.0	0	0.0	189.0	0	0.0
