'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	6	0	751.0	7	0.5622489959839357	751.0	7	0.5622489959839357	3.0	0	0.0	3.0	1245	100.0	3.0	1245	100.0
login	6	1	2253.0	9	0.7228915662650602	2253.0	7	0.5622489959839357	9.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	6	2	3755.0	6	0.4819277108433735	3755.0	7	0.5622489959839357	15.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	6	3	5257.0	9	0.7228915662650602	5257.0	8	0.642570281124498	21.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	6	4	6759.0	6	0.4819277108433735	6759.0	8	0.642570281124498	27.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	6	5	8261.0	8	0.642570281124498	8261.0	6	0.4819277108433735	33.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	6	6	9763.0	7	0.5622489959839357	9763.0	7	0.5622489959839357	39.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	6	7	11265.0	6	0.4819277108433735	11265.0	6	0.4819277108433735	45.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	6	8	12767.0	6	0.4819277108433735	12767.0	6	0.4819277108433735	51.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	6	9	14269.0	5	0.40160642570281124	14269.0	7	0.5622489959839357	57.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	6	10	15771.0	8	0.642570281124498	15771.0	6	0.4819277108433735	63.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	6	11	17273.0	8	0.642570281124498	17273.0	8	0.642570281124498	69.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	6	12	18775.0	7	0.5622489959839357	18775.0	8	0.642570281124498	75.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	6	13	20277.0	7	0.5622489959839357	20277.0	8	0.642570281124498	81.0	12	0.963855421686747	81.0	0	0.0	81.0	0	0.0
login	6	14	21779.0	7	0.5622489959839357	21779.0	7	0.5622489959839357	87.0	14	1.1244979919678715	87.0	0	0.0	87.0	0	0.0
login	6	15	23281.0	7	0.5622489959839357	23281.0	6	0.4819277108433735	93.0	14	1.1244979919678715	93.0	0	0.0	93.0	0	0.0
login	6	16	24783.0	9	0.7228915662650602	24783.0	9	0.7228915662650602	99.0	8	0.642570281124498	99.0	0	0.0	99.0	0	0.0
login	6	17	26285.0	8	0.642570281124498	26285.0	8	0.642570281124498	105.0	19	1.5261044176706826	105.0	0	0.0	105.0	0	0.0
