'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	5	0	750.0	5	0.4240882103477523	750.0	5	0.4240882103477523	2.5	0	0.0	3.0	1179	100.0	3.0	1179	100.0
login	5	1	2250.0	5	0.4240882103477523	2250.0	5	0.4240882103477523	7.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	5	2	3750.0	5	0.4240882103477523	3750.0	5	0.4240882103477523	12.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	5	3	5250.0	5	0.4240882103477523	5250.0	5	0.4240882103477523	17.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	5	4	6750.0	5	0.4240882103477523	6750.0	1	0.08481764206955046	22.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	5	5	8250.0	5	0.4240882103477523	8250.0	5	0.4240882103477523	27.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	5	6	9750.0	5	0.4240882103477523	9750.0	4	0.33927056827820185	32.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	5	7	11250.0	4	0.33927056827820185	11250.0	6	0.5089058524173028	37.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	5	8	12750.0	3	0.2544529262086514	12750.0	6	0.5089058524173028	42.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	5	9	14250.0	8	0.6785411365564037	14250.0	5	0.4240882103477523	47.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	5	10	15750.0	5	0.4240882103477523	15750.0	6	0.5089058524173028	52.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	5	11	17250.0	6	0.5089058524173028	17250.0	6	0.5089058524173028	57.5	0	0.0	69.0	0	0.0	69.0	0	0.0
login	5	12	18750.0	6	0.5089058524173028	18750.0	6	0.5089058524173028	62.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	5	13	20250.0	5	0.4240882103477523	20250.0	6	0.5089058524173028	67.5	0	0.0	81.0	0	0.0	81.0	0	0.0
login	5	14	21750.0	6	0.5089058524173028	21750.0	6	0.5089058524173028	72.5	0	0.0	87.0	0	0.0	87.0	0	0.0
