'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	7	0	750.0	7	0.564516129032258	750.0	7	0.564516129032258	3.5	0	0.0	3.0	1240	100.0	3.0	1240	100.0
login	7	1	2250.0	7	0.564516129032258	2250.0	7	0.564516129032258	10.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	7	2	3750.0	7	0.564516129032258	3750.0	7	0.564516129032258	17.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	7	3	5250.0	7	0.564516129032258	5250.0	6	0.4838709677419355	24.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	7	4	6750.0	7	0.564516129032258	6750.0	3	0.24193548387096775	31.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	7	5	8250.0	7	0.564516129032258	8250.0	5	0.4032258064516129	38.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	7	6	9750.0	0	0.0	9750.0	7	0.564516129032258	45.5	0	0.0	39.0	0	0.0	39.0	0	0.0
login	7	7	11250.0	7	0.564516129032258	11250.0	7	0.564516129032258	52.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	7	8	12750.0	7	0.564516129032258	12750.0	7	0.564516129032258	59.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	7	9	14250.0	7	0.564516129032258	14250.0	4	0.3225806451612903	66.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	7	10	15750.0	7	0.564516129032258	15750.0	5	0.4032258064516129	73.5	0	0.0	63.0	0	0.0	63.0	0	0.0
login	7	11	17250.0	7	0.564516129032258	17250.0	6	0.4838709677419355	80.5	1	0.08064516129032258	69.0	0	0.0	69.0	0	0.0
login	7	12	18750.0	1	0.08064516129032258	18750.0	6	0.4838709677419355	87.5	2	0.16129032258064516	75.0	0	0.0	75.0	0	0.0
login	7	13	20250.0	6	0.4838709677419355	20250.0	7	0.564516129032258	94.5	4	0.3225806451612903	81.0	0	0.0	81.0	0	0.0
