'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	35	0	750.0	35	2.121212121212121	750.0	8	0.48484848484848486	14.5	0	0.0	3.0	1650	100.0	3.0	1650	100.0
login	35	1	2250.0	0	0.0	2250.0	8	0.48484848484848486	43.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	35	2	3750.0	0	0.0	3750.0	12	0.7272727272727273	72.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	35	3	5250.0	0	0.0	5250.0	7	0.42424242424242425	101.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	35	4	6750.0	35	2.121212121212121	6750.0	5	0.30303030303030304	130.5	0	0.0	27.0	0	0.0	27.0	0	0.0
login	35	5	8250.0	0	0.0	8250.0	11	0.6666666666666667	159.5	3	0.18181818181818182	33.0	0	0.0	33.0	0	0.0
login	35	6	9750.0	0	0.0	9750.0	8	0.48484848484848486	188.5	3	0.18181818181818182	39.0	0	0.0	39.0	0	0.0
login	35	7	11250.0	0	0.0	11250.0	11	0.6666666666666667	217.5	1	0.06060606060606061	45.0	0	0.0	45.0	0	0.0
login	35	8	12750.0	35	2.121212121212121	12750.0	1	0.06060606060606061	246.5	0	0.0	51.0	0	0.0	51.0	0	0.0
login	35	9	14250.0	0	0.0	14250.0	9	0.5454545454545454	275.5	3	0.18181818181818182	57.0	0	0.0	57.0	0	0.0
login	35	10	15750.0	0	0.0	15750.0	11	0.6666666666666667	304.5	2	0.12121212121212122	63.0	0	0.0	63.0	0	0.0
login	35	11	17250.0	0	0.0	17250.0	9	0.5454545454545454	333.5	1	0.06060606060606061	69.0	0	0.0	69.0	0	0.0
login	35	12	18750.0	0	0.0	18750.0	5	0.30303030303030304	362.5	0	0.0	75.0	0	0.0	75.0	0	0.0
login	35	13	20250.0	35	2.121212121212121	20250.0	5	0.30303030303030304	391.5	7	0.42424242424242425	81.0	0	0.0	81.0	0	0.0
login	35	14	21750.0	0	0.0	21750.0	10	0.6060606060606061	420.5	10	0.6060606060606061	87.0	0	0.0	87.0	0	0.0
login	35	15	23250.0	0	0.0	23250.0	10	0.6060606060606061	449.5	4	0.24242424242424243	93.0	0	0.0	93.0	0	0.0
login	35	16	24750.0	0	0.0	24750.0	9	0.5454545454545454	478.5	8	0.48484848484848486	99.0	0	0.0	99.0	0	0.0
login	35	17	26250.0	35	2.121212121212121	26250.0	3	0.18181818181818182	507.5	14	0.8484848484848485	105.0	0	0.0	105.0	0	0.0
login	35	18	27750.0	0	0.0	27750.0	9	0.5454545454545454	536.5	2	0.12121212121212122	111.0	0	0.0	111.0	0	0.0
login	35	19	29250.0	0	0.0	29250.0	9	0.5454545454545454	565.5	3	0.18181818181818182	117.0	0	0.0	117.0	0	0.0
login	35	20	30750.0	0	0.0	30750.0	11	0.6666666666666667	594.5	12	0.7272727272727273	123.0	0	0.0	123.0	0	0.0
login	35	21	32250.0	33	2.0	32250.0	5	0.30303030303030304	623.5	5	0.30303030303030304	129.0	0	0.0	129.0	0	0.0
login	35	22	33750.0	3	0.18181818181818182	33750.0	9	0.5454545454545454	652.5	1	0.06060606060606061	135.0	0	0.0	135.0	0	0.0
login	35	23	35250.0	0	0.0	35250.0	10	0.6060606060606061	681.5	17	1.0303030303030303	141.0	0	0.0	141.0	0	0.0
login	35	24	36750.0	0	0.0	36750.0	8	0.48484848484848486	710.5	17	1.0303030303030303	147.0	0	0.0	147.0	0	0.0
login	35	25	38250.0	0	0.0	38250.0	8	0.48484848484848486	739.5	3	0.18181818181818182	153.0	0	0.0	153.0	0	0.0
login	35	26	39750.0	35	2.121212121212121	39750.0	4	0.24242424242424243	768.5	12	0.7272727272727273	159.0	0	0.0	159.0	0	0.0
login	35	27	41250.0	0	0.0	41250.0	12	0.7272727272727273	797.5	20	1.2121212121212122	165.0	0	0.0	165.0	0	0.0
login	35	28	42750.0	0	0.0	42750.0	8	0.48484848484848486	826.5	8	0.48484848484848486	171.0	0	0.0	171.0	0	0.0
login	35	29	44250.0	0	0.0	44250.0	8	0.48484848484848486	855.5	6	0.36363636363636365	177.0	0	0.0	177.0	0	0.0
login	35	30	45750.0	35	2.121212121212121	45750.0	4	0.24242424242424243	884.5	9	0.5454545454545454	183.0	0	0.0	183.0	0	0.0
login	35	31	47250.0	0	0.0	47250.0	10	0.6060606060606061	913.5	16	0.9696969696969697	189.0	0	0.0	189.0	0	0.0
