'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	11	0	751.5	11	0.8333333333333334	751.5	7	0.5303030303030303	5.0	0	0.0	3.0	1320	100.0	3.0	1320	100.0
login	11	1	2254.5	11	0.8333333333333334	2254.5	5	0.3787878787878788	15.0	0	0.0	9.0	0	0.0	9.0	0	0.0
login	11	2	3757.5	0	0.0	3757.5	10	0.7575757575757576	25.0	0	0.0	15.0	0	0.0	15.0	0	0.0
login	11	3	5260.5	11	0.8333333333333334	5260.5	5	0.3787878787878788	35.0	0	0.0	21.0	0	0.0	21.0	0	0.0
login	11	4	6763.5	8	0.6060606060606061	6763.5	6	0.4545454545454546	45.0	0	0.0	27.0	0	0.0	27.0	0	0.0
login	11	5	8266.5	3	0.2272727272727273	8266.5	11	0.8333333333333334	55.0	0	0.0	33.0	0	0.0	33.0	0	0.0
login	11	6	9769.5	11	0.8333333333333334	9769.5	4	0.30303030303030304	65.0	0	0.0	39.0	0	0.0	39.0	0	0.0
login	11	7	11272.5	0	0.0	11272.5	7	0.5303030303030303	75.0	0	0.0	45.0	0	0.0	45.0	0	0.0
login	11	8	12775.5	11	0.8333333333333334	12775.5	8	0.6060606060606061	85.0	0	0.0	51.0	0	0.0	51.0	0	0.0
login	11	9	14278.5	11	0.8333333333333334	14278.5	5	0.3787878787878788	95.0	0	0.0	57.0	0	0.0	57.0	0	0.0
login	11	10	15781.5	0	0.0	15781.5	9	0.6818181818181819	105.0	0	0.0	63.0	0	0.0	63.0	0	0.0
login	11	11	17284.5	11	0.8333333333333334	17284.5	5	0.3787878787878788	115.0	0	0.0	69.0	0	0.0	69.0	0	0.0
login	11	12	18787.5	8	0.6060606060606061	18787.5	6	0.4545454545454546	125.0	0	0.0	75.0	0	0.0	75.0	0	0.0
login	11	13	20290.5	3	0.2272727272727273	20290.5	11	0.8333333333333334	135.0	0	0.0	81.0	0	0.0	81.0	0	0.0
login	11	14	21793.5	11	0.8333333333333334	21793.5	2	0.15151515151515152	145.0	0	0.0	87.0	0	0.0	87.0	0	0.0
login	11	15	23296.5	0	0.0	23296.5	9	0.6818181818181819	155.0	0	0.0	93.0	0	0.0	93.0	0	0.0
login	11	16	24799.5	11	0.8333333333333334	24799.5	6	0.4545454545454546	165.0	1	0.07575757575757576	99.0	0	0.0	99.0	0	0.0
login	11	17	26302.5	9	0.6818181818181819	26302.5	5	0.3787878787878788	175.0	0	0.0	105.0	0	0.0	105.0	0	0.0
login	11	18	27805.5	2	0.15151515151515152	27805.5	8	0.6060606060606061	185.0	1	0.07575757575757576	111.0	0	0.0	111.0	0	0.0
login	11	19	29308.5	11	0.8333333333333334	29308.5	6	0.4545454545454546	195.0	1	0.07575757575757576	117.0	0	0.0	117.0	0	0.0
login	11	20	30811.5	0	0.0	30811.5	8	0.6060606060606061	205.0	2	0.15151515151515152	123.0	0	0.0	123.0	0	0.0
login	11	21	32314.5	11	0.8333333333333334	32314.5	6	0.4545454545454546	215.0	0	0.0	129.0	0	0.0	129.0	0	0.0
login	11	22	33817.5	11	0.8333333333333334	33817.5	5	0.3787878787878788	225.0	2	0.15151515151515152	135.0	0	0.0	135.0	0	0.0
login	11	23	35320.5	0	0.0	35320.5	9	0.6818181818181819	235.0	1	0.07575757575757576	141.0	0	0.0	141.0	0	0.0
login	11	24	36823.5	11	0.8333333333333334	36823.5	4	0.30303030303030304	245.0	2	0.15151515151515152	147.0	0	0.0	147.0	0	0.0
login	11	25	38326.5	0	0.0	38326.5	9	0.6818181818181819	255.0	0	0.0	153.0	0	0.0	153.0	0	0.0
login	11	26	39829.5	11	0.8333333333333334	39829.5	8	0.6060606060606061	265.0	1	0.07575757575757576	159.0	0	0.0	159.0	0	0.0
login	11	27	41332.5	11	0.8333333333333334	41332.5	3	0.2272727272727273	275.0	1	0.07575757575757576	165.0	0	0.0	165.0	0	0.0
login	11	28	42835.5	0	0.0	42835.5	11	0.8333333333333334	285.0	0	0.0	171.0	0	0.0	171.0	0	0.0
login	11	29	44338.5	11	0.8333333333333334	44338.5	5	0.3787878787878788	295.0	10	0.7575757575757576	177.0	0	0.0	177.0	0	0.0
login	11	30	45841.5	0	0.0	45841.5	6	0.4545454545454546	305.0	5	0.3787878787878788	183.0	0	0.0	183.0	0	0.0
login	11	31	47344.5	11	0.8333333333333334	47344.5	7	0.5303030303030303	315.0	4	0.30303030303030304	189.0	0	0.0	189.0	0	0.0
login	11	32	48847.5	11	0.8333333333333334	48847.5	5	0.3787878787878788	325.0	2	0.15151515151515152	195.0	0	0.0	195.0	0	0.0
login	11	33	50350.5	0	0.0	50350.5	10	0.7575757575757576	335.0	2	0.15151515151515152	201.0	0	0.0	201.0	0	0.0
login	11	34	51853.5	11	0.8333333333333334	51853.5	2	0.15151515151515152	345.0	4	0.30303030303030304	207.0	0	0.0	207.0	0	0.0
login	11	35	53356.5	0	0.0	53356.5	9	0.6818181818181819	355.0	1	0.07575757575757576	213.0	0	0.0	213.0	0	0.0
login	11	36	54859.5	11	0.8333333333333334	54859.5	6	0.4545454545454546	365.0	3	0.2272727272727273	219.0	0	0.0	219.0	0	0.0
login	11	37	56362.5	8	0.6060606060606061	56362.5	5	0.3787878787878788	375.0	2	0.15151515151515152	225.0	0	0.0	225.0	0	0.0
login	11	38	57865.5	3	0.2272727272727273	57865.5	7	0.5303030303030303	385.0	9	0.6818181818181819	231.0	0	0.0	231.0	0	0.0
login	11	39	59368.5	11	0.8333333333333334	59368.5	4	0.30303030303030304	395.0	4	0.30303030303030304	237.0	0	0.0	237.0	0	0.0
login	11	40	60871.5	0	0.0	60871.5	11	0.8333333333333334	405.0	6	0.4545454545454546	243.0	0	0.0	243.0	0	0.0
login	11	41	62374.5	11	0.8333333333333334	62374.5	2	0.15151515151515152	415.0	9	0.6818181818181819	249.0	0	0.0	249.0	0	0.0
login	11	42	63877.5	0	0.0	63877.5	9	0.6818181818181819	425.0	2	0.15151515151515152	255.0	0	0.0	255.0	0	0.0
login	11	43	65380.5	11	0.8333333333333334	65380.5	4	0.30303030303030304	435.0	3	0.2272727272727273	261.0	0	0.0	261.0	0	0.0
login	11	44	66883.5	5	0.3787878787878788	66883.5	7	0.5303030303030303	445.0	0	0.0	267.0	0	0.0	267.0	0	0.0
login	11	45	68386.5	6	0.4545454545454546	68386.5	8	0.6060606060606061	455.0	0	0.0	273.0	0	0.0	273.0	0	0.0
login	11	46	69889.5	11	0.8333333333333334	69889.5	3	0.2272727272727273	465.0	1	0.07575757575757576	279.0	0	0.0	279.0	0	0.0
login	11	47	71392.5	0	0.0	71392.5	11	0.8333333333333334	475.0	2	0.15151515151515152	285.0	0	0.0	285.0	0	0.0
login	11	48	72895.5	11	0.8333333333333334	72895.5	6	0.4545454545454546	485.0	4	0.30303030303030304	291.0	0	0.0	291.0	0	0.0
login	11	49	74398.5	0	0.0	74398.5	5	0.3787878787878788	495.0	14	1.0606060606060606	297.0	0	0.0	297.0	0	0.0
login	11	50	75901.5	11	0.8333333333333334	75901.5	8	0.6060606060606061	505.0	11	0.8333333333333334	303.0	0	0.0	303.0	0	0.0
login	11	51	77404.5	11	0.8333333333333334	77404.5	4	0.30303030303030304	515.0	6	0.4545454545454546	309.0	0	0.0	309.0	0	0.0
login	11	52	78907.5	0	0.0	78907.5	10	0.7575757575757576	525.0	6	0.4545454545454546	315.0	0	0.0	315.0	0	0.0
login	11	53	80410.5	11	0.8333333333333334	80410.5	1	0.07575757575757576	535.0	7	0.5303030303030303	321.0	0	0.0	321.0	0	0.0
login	11	54	81913.5	0	0.0	81913.5	10	0.7575757575757576	545.0	1	0.07575757575757576	327.0	0	0.0	327.0	0	0.0
login	11	55	83416.5	11	0.8333333333333334	83416.5	2	0.15151515151515152	555.0	5	0.3787878787878788	333.0	0	0.0	333.0	0	0.0
login	11	56	84919.5	0	0.0	84919.5	9	0.6818181818181819	565.0	3	0.2272727272727273	339.0	0	0.0	339.0	0	0.0
login	11	57	86422.5	11	0.8333333333333334	86422.5	4	0.30303030303030304	575.0	9	0.6818181818181819	345.0	0	0.0	345.0	0	0.0
login	11	58	87925.5	0	0.0	87925.5	7	0.5303030303030303	585.0	12	0.9090909090909092	351.0	0	0.0	351.0	0	0.0
login	11	59	89428.5	11	0.8333333333333334	89428.5	8	0.6060606060606061	595.0	9	0.6818181818181819	357.0	0	0.0	357.0	0	0.0
login	11	60	90931.5	11	0.8333333333333334	90931.5	4	0.30303030303030304	605.0	25	1.893939393939394	363.0	0	0.0	363.0	0	0.0
login	11	61	92434.5	0	0.0	92434.5	10	0.7575757575757576	615.0	7	0.5303030303030303	369.0	0	0.0	369.0	0	0.0
login	11	62	93937.5	11	0.8333333333333334	93937.5	2	0.15151515151515152	625.0	10	0.7575757575757576	375.0	0	0.0	375.0	0	0.0
login	11	63	95440.5	0	0.0	95440.5	9	0.6818181818181819	635.0	7	0.5303030303030303	381.0	0	0.0	381.0	0	0.0
login	11	64	96943.5	11	0.8333333333333334	96943.5	7	0.5303030303030303	645.0	3	0.2272727272727273	387.0	0	0.0	387.0	0	0.0
login	11	65	98446.5	8	0.6060606060606061	98446.5	4	0.30303030303030304	655.0	5	0.3787878787878788	393.0	0	0.0	393.0	0	0.0
login	11	66	99949.5	3	0.2272727272727273	99949.5	11	0.8333333333333334	665.0	3	0.2272727272727273	399.0	0	0.0	399.0	0	0.0
login	11	67	101452.5	11	0.8333333333333334	101452.5	1	0.07575757575757576	675.0	23	1.7424242424242424	405.0	0	0.0	405.0	0	0.0
login	11	68	102955.5	0	0.0	102955.5	10	0.7575757575757576	685.0	17	1.2878787878787878	411.0	0	0.0	411.0	0	0.0
login	11	69	104458.5	11	0.8333333333333334	104458.5	6	0.4545454545454546	695.0	24	1.8181818181818183	417.0	0	0.0	417.0	0	0.0
login	11	70	105961.5	9	0.6818181818181819	105961.5	5	0.3787878787878788	705.0	28	2.121212121212121	423.0	0	0.0	423.0	0	0.0
login	11	71	107464.5	2	0.15151515151515152	107464.5	11	0.8333333333333334	715.0	20	1.5151515151515151	429.0	0	0.0	429.0	0	0.0
login	11	72	108967.5	11	0.8333333333333334	108967.5	4	0.30303030303030304	725.0	6	0.4545454545454546	435.0	0	0.0	435.0	0	0.0
login	11	73	110470.5	0	0.0	110470.5	7	0.5303030303030303	735.0	5	0.3787878787878788	441.0	0	0.0	441.0	0	0.0
login	11	74	111973.5	11	0.8333333333333334	111973.5	7	0.5303030303030303	745.0	3	0.2272727272727273	447.0	0	0.0	447.0	0	0.0
login	11	75	113476.5	11	0.8333333333333334	113476.5	4	0.30303030303030304	755.0	8	0.6060606060606061	453.0	0	0.0	453.0	0	0.0
login	11	76	114979.5	0	0.0	114979.5	11	0.8333333333333334	765.0	5	0.3787878787878788	459.0	0	0.0	459.0	0	0.0
login	11	77	116482.5	11	0.8333333333333334	116482.5	2	0.15151515151515152	775.0	15	1.1363636363636365	465.0	0	0.0	465.0	0	0.0
login	11	78	117985.5	0	0.0	117985.5	9	0.6818181818181819	785.0	11	0.8333333333333334	471.0	0	0.0	471.0	0	0.0
login	11	79	119488.5	11	0.8333333333333334	119488.5	6	0.4545454545454546	795.0	16	1.2121212121212122	477.0	0	0.0	477.0	0	0.0
login	11	80	120991.5	10	0.7575757575757576	120991.5	5	0.3787878787878788	805.0	17	1.2878787878787878	483.0	0	0.0	483.0	0	0.0
login	11	81	122494.5	1	0.07575757575757576	122494.5	11	0.8333333333333334	815.0	8	0.6060606060606061	489.0	0	0.0	489.0	0	0.0
login	11	82	123997.5	11	0.8333333333333334	123997.5	2	0.15151515151515152	825.0	6	0.4545454545454546	495.0	0	0.0	495.0	0	0.0
login	11	83	125500.5	0	0.0	125500.5	9	0.6818181818181819	835.0	2	0.15151515151515152	501.0	0	0.0	501.0	0	0.0
login	11	84	127003.5	11	0.8333333333333334	127003.5	5	0.3787878787878788	845.0	1	0.07575757575757576	507.0	0	0.0	507.0	0	0.0
login	11	85	128506.5	1	0.07575757575757576	128506.5	6	0.4545454545454546	855.0	1	0.07575757575757576	513.0	0	0.0	513.0	0	0.0
