'Request type'	'Load'	'Bucket'	'Start time'	'Absolute'	'Percent of requests'	'End time'	'Absolute'	'Percent of requests'	'Residence time'	'Absolute'	'Percent of requests'	'Theor. think time'	'Absolute'	'Percent of requests'	'Actual think time'	'Absolute'	'Percent of requests'
login	30	0	755.0	30	1.721170395869191	755.0	8	0.4589787722317843	12.5	0	0.0	3.0	1743	100.0	3.0	1743	100.0
login	30	1	2265.0	0	0.0	2265.0	10	0.5737234652897304	37.5	0	0.0	9.0	0	0.0	9.0	0	0.0
login	30	2	3775.0	0	0.0	3775.0	9	0.5163511187607573	62.5	0	0.0	15.0	0	0.0	15.0	0	0.0
login	30	3	5285.0	30	1.721170395869191	5285.0	5	0.2868617326448652	87.5	0	0.0	21.0	0	0.0	21.0	0	0.0
login	30	4	6795.0	0	0.0	6795.0	10	0.5737234652897304	112.5	3	0.1721170395869191	27.0	0	0.0	27.0	0	0.0
login	30	5	8305.0	0	0.0	8305.0	11	0.6310958118187034	137.5	0	0.0	33.0	0	0.0	33.0	0	0.0
login	30	6	9815.0	0	0.0	9815.0	7	0.40160642570281124	162.5	2	0.11474469305794607	39.0	0	0.0	39.0	0	0.0
login	30	7	11325.0	30	1.721170395869191	11325.0	5	0.2868617326448652	187.5	0	0.0	45.0	0	0.0	45.0	0	0.0
login	30	8	12835.0	0	0.0	12835.0	12	0.6884681583476764	212.5	1	0.05737234652897304	51.0	0	0.0	51.0	0	0.0
login	30	9	14345.0	0	0.0	14345.0	10	0.5737234652897304	237.5	0	0.0	57.0	0	0.0	57.0	0	0.0
login	30	10	15855.0	30	1.721170395869191	15855.0	4	0.22948938611589215	262.5	3	0.1721170395869191	63.0	0	0.0	63.0	0	0.0
login	30	11	17365.0	0	0.0	17365.0	10	0.5737234652897304	287.5	6	0.3442340791738382	69.0	0	0.0	69.0	0	0.0
login	30	12	18875.0	0	0.0	18875.0	12	0.6884681583476764	312.5	4	0.22948938611589215	75.0	0	0.0	75.0	0	0.0
login	30	13	20385.0	0	0.0	20385.0	7	0.40160642570281124	337.5	1	0.05737234652897304	81.0	0	0.0	81.0	0	0.0
login	30	14	21895.0	30	1.721170395869191	21895.0	7	0.40160642570281124	362.5	3	0.1721170395869191	87.0	0	0.0	87.0	0	0.0
login	30	15	23405.0	0	0.0	23405.0	10	0.5737234652897304	387.5	12	0.6884681583476764	93.0	0	0.0	93.0	0	0.0
login	30	16	24915.0	0	0.0	24915.0	10	0.5737234652897304	412.5	16	0.9179575444635686	99.0	0	0.0	99.0	0	0.0
login	30	17	26425.0	30	1.721170395869191	26425.0	4	0.22948938611589215	437.5	1	0.05737234652897304	105.0	0	0.0	105.0	0	0.0
login	30	18	27935.0	0	0.0	27935.0	12	0.6884681583476764	462.5	5	0.2868617326448652	111.0	0	0.0	111.0	0	0.0
login	30	19	29445.0	0	0.0	29445.0	10	0.5737234652897304	487.5	19	1.0900745840504877	117.0	0	0.0	117.0	0	0.0
login	30	20	30955.0	0	0.0	30955.0	7	0.40160642570281124	512.5	18	1.0327022375215147	123.0	0	0.0	123.0	0	0.0
login	30	21	32465.0	30	1.721170395869191	32465.0	8	0.4589787722317843	537.5	2	0.11474469305794607	129.0	0	0.0	129.0	0	0.0
login	30	22	33975.0	0	0.0	33975.0	10	0.5737234652897304	562.5	10	0.5737234652897304	135.0	0	0.0	135.0	0	0.0
login	30	23	35485.0	0	0.0	35485.0	11	0.6310958118187034	587.5	17	0.9753298909925416	141.0	0	0.0	141.0	0	0.0
login	30	24	36995.0	30	1.721170395869191	36995.0	3	0.1721170395869191	612.5	10	0.5737234652897304	147.0	0	0.0	147.0	0	0.0
login	30	25	38505.0	0	0.0	38505.0	12	0.6884681583476764	637.5	3	0.1721170395869191	153.0	0	0.0	153.0	0	0.0
login	30	26	40015.0	0	0.0	40015.0	10	0.5737234652897304	662.5	10	0.5737234652897304	159.0	0	0.0	159.0	0	0.0
login	30	27	41525.0	0	0.0	41525.0	6	0.3442340791738382	687.5	25	1.4343086632243258	165.0	0	0.0	165.0	0	0.0
login	30	28	43035.0	30	1.721170395869191	43035.0	7	0.40160642570281124	712.5	18	1.0327022375215147	171.0	0	0.0	171.0	0	0.0
login	30	29	44545.0	0	0.0	44545.0	11	0.6310958118187034	737.5	8	0.4589787722317843	177.0	0	0.0	177.0	0	0.0
login	30	30	46055.0	0	0.0	46055.0	10	0.5737234652897304	762.5	5	0.2868617326448652	183.0	0	0.0	183.0	0	0.0
login	30	31	47565.0	30	1.721170395869191	47565.0	5	0.2868617326448652	787.5	18	1.0327022375215147	189.0	0	0.0	189.0	0	0.0
login	30	32	49075.0	0	0.0	49075.0	10	0.5737234652897304	812.5	19	1.0900745840504877	195.0	0	0.0	195.0	0	0.0
